round,client_id,client_name,tau,head_prefixes,head_exact_names,num_head_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round,mask_hamming_change_rate,use_head_importance_ema,head_importance_ema_beta,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_threshold,importance_gap_mean_ratio,importance_gap_median_ratio,importance_gap_boundary_ratio,importance_selected_total,importance_unselected_total,importance_selected_share,importance_top10_mean,importance_bottom10_mean
19,5,client_5,0.05,,fc1.weight,320,16,0.05,1.0,0.0,True,0.8,2.57305651985007e-06,1.0575046972883106e-07,2.046278723355499e-06,0.0,9.135615073319059e-07,5.904141289647669e-06,0.0,8.534053108633088e-07,9.135615073319059e-07,24.331165575740236,2046278.723355499,1.0704883426603018,4.1168907046085224e-05,3.214814205421135e-05,0.5615188689365818,1.6334540759999072e-06,0.0
19,6,client_6,0.05,,fc1.weight,320,16,0.05,0.8823529411764706,0.0062500000931322575,True,0.8,1.5935259796151513e-06,8.668011340407285e-08,1.1748837778213783e-06,0.0,8.011637078197964e-07,4.686313332058489e-06,0.0,7.556926675533759e-07,8.011637078197964e-07,18.38377377764828,1174883.7778213783,1.0601699368656001,2.549641612858977e-05,2.635075361467898e-05,0.49176099222154634,1.0899798326136079e-06,0.0
19,7,client_7,0.05,,fc1.weight,320,16,0.05,0.8823529411764706,0.0062500000931322575,True,0.8,2.0390149693128024e-06,4.673516201808974e-08,1.1757191487049568e-06,0.0,6.554163292094017e-07,5.1947959036624525e-06,0.0,5.895727781535243e-07,6.554163292094017e-07,43.62820739374319,1175719.1487049568,1.1116782216164507,3.2624240702716634e-05,1.4207489584805444e-05,0.6966268341099977,1.2127588888688479e-06,0.0
19,8,client_8,0.05,,fc1.weight,320,16,0.05,0.8823529411764706,0.0062500000931322575,True,0.8,1.6536446523218729e-06,6.441003935216492e-08,1.1314218113511743e-06,0.0,7.455155355273746e-07,3.6153701330476906e-06,0.0,6.911965328981751e-07,7.455155355273746e-07,25.67331111178991,1131421.8113511743,1.0785853537431556,2.6458314096089453e-05,1.9580651496653445e-05,0.5746939180919857,1.085704866454762e-06,0.0
19,9,client_9,0.05,,fc1.weight,320,16,0.05,0.8823529411764706,0.0062500000931322575,True,0.8,2.03447817881397e-06,4.9138340995903675e-08,1.7387507682542491e-06,0.0,7.804693495927495e-07,4.385145984997507e-06,0.0,7.587066193082137e-07,7.804693495927495e-07,41.40222757532639,1738750.7682542491,1.028682630476781,3.255165211157873e-05,1.4938054846425075e-05,0.6854464580065406,1.213517180076451e-06,0.0
20,1,client_1,0.05,,fc1.weight,320,16,0.05,0.7777777777777778,0.012500000186264515,True,0.8,4.193885089875948e-06,1.5461806330148722e-07,3.6921755963703617e-06,0.0,1.5671870414735167e-06,9.853820301941596e-06,0.0,1.4947381714591756e-06,1.5671870414735167e-06,27.12398458719423,3692175.5963703617,1.0484685699001364,6.710216257488355e-05,4.7003893996588886e-05,0.588068363792631,2.6463158064871095e-06,0.0
20,2,client_2,0.05,,fc1.weight,320,16,0.05,0.8823529411764706,0.0062500000931322575,True,0.8,1.4345307732810397e-06,3.52799288918787e-08,1.063063990613955e-06,0.0,4.851173116549035e-07,3.6330882267066045e-06,0.0,4.512035047810059e-07,4.851173116549035e-07,40.66023254878795,1063063.990613955,1.0751606123488446,2.2952493964112364e-05,1.0725098036346026e-05,0.6815360576333336,8.781830729276408e-07,0.0
20,3,client_3,0.05,,fc1.weight,320,16,0.05,0.8823529411764706,0.0062500000931322575,True,0.8,1.4846860807438134e-06,1.0952796221767723e-07,1.3277887092044693e-06,0.0,1.1649553925963119e-06,2.2097074179328047e-06,0.0,1.1217312021472026e-06,1.1649553925963119e-06,13.555191710783827,1327788.7092044693,1.0385325395547815,2.375497751927469e-05,3.329650280647911e-05,0.4163779268699089,1.1259039638389368e-06,0.0
20,4,client_4,0.05,,fc1.weight,320,16,0.05,1.0,0.0,True,0.8,2.879994081439463e-06,3.76264331096927e-08,2.0888020912934735e-06,0.0,8.424500492765219e-07,8.906110451789573e-06,0.0,6.566325509993476e-07,8.424500492765219e-07,76.5397435706978,2088802.0912934735,1.2829835575632336,4.6079905587248504e-05,1.1438435649324674e-05,0.8011341042779303,1.6134106317622354e-06,0.0
20,5,client_5,0.05,,fc1.weight,320,16,0.05,0.8823529411764706,0.0062500000931322575,True,0.8,2.322026411150091e-06,1.0026496791674788e-07,1.7829461285145953e-06,0.0,8.580487929066294e-07,5.616823273157934e-06,0.0,8.402456046496809e-07,8.580487929066294e-07,23.158669480736467,1782946.1285145953,1.0211868612838615,3.715242200996727e-05,3.0480548957712017e-05,0.5493241081838282,1.4873421605443582e-06,0.0
20,6,client_6,0.05,,fc1.weight,320,16,0.05,1.0,0.0,True,0.8,1.4472281044675128e-06,7.843035050341261e-08,1.0042463713944016e-06,0.0,7.168895308495848e-07,4.436998096934985e-06,0.0,7.003195605648216e-07,7.168895308495848e-07,18.45216351852239,1004246.3713944016,1.0236591230041854,2.3155647795647383e-05,2.384282743150834e-05,0.49268933068659887,9.864091907729744e-07,0.0
20,7,client_7,0.05,,fc1.weight,320,16,0.05,0.8823529411764706,0.0062500000931322575,True,0.8,2.0117570862510092e-06,4.4823085676931726e-08,1.0633909823809518e-06,0.0,5.726309382225736e-07,5.00488067700644e-06,0.0,5.708343451260589e-07,5.726309382225736e-07,44.88116279160023,1063390.9823809518,1.0031455534627383,3.2188112527364865e-05,1.3626217878481839e-05,0.7025773713082518,1.1942652236029971e-06,0.0
20,8,client_8,0.05,,fc1.weight,320,16,0.05,0.7777777777777778,0.012500000186264515,True,0.8,1.5328642675171977e-06,6.752189374612337e-08,9.81699088242749e-07,0.0,7.353588671321631e-07,3.4776599022734445e-06,0.0,7.272836342053779e-07,7.353588671321631e-07,22.701400702412915,981699.088242749,1.0111018885138512,2.4525828848709352e-05,2.0526655134744942e-05,0.5443834864540005,1.0337287221773295e-06,0.0
20,9,client_9,0.05,,fc1.weight,320,16,0.05,0.8823529411764706,0.0062500000931322575,True,0.8,1.7917030277203594e-06,4.598601716173193e-08,1.6595515148765116e-06,0.0,7.009166438365355e-07,4.019950210931711e-06,0.0,6.45521936348814e-07,7.009166438365355e-07,38.96106201928931,1659551.5148765116,1.0858121444933275,2.8667245715041645e-05,1.3979748473502696e-05,0.672198488740002,1.0730035455708276e-06,0.0
