round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
7,7,client_7,41997,1.5202630758285522,1.52279794216156,0.011949115432798862,0.0022034700959920883,True,1.0
7,8,client_8,41997,1.5174859762191772,1.52279794216156,0.018760910257697105,0.0035126954317092896,True,1.0
7,9,client_9,41997,1.5225343704223633,1.52279794216156,0.009585821069777012,0.0015110770473256707,True,1.0
8,1,client_1,41997,1.5306264162063599,1.52296781539917,0.010578025132417679,0.0018156493315473199,True,1.0
8,2,client_2,41997,1.5202778577804565,1.52296781539917,0.007222470361739397,0.0013908377150073647,True,1.0
8,3,client_3,41997,1.5246741771697998,1.52296781539917,0.010887492448091507,0.0017669085646048188,True,1.0
8,4,client_4,41997,1.5311249494552612,1.52296781539917,0.03655850514769554,0.006821349263191223,True,1.0
8,5,client_5,41997,1.5094890594482422,1.52296781539917,0.031899042427539825,0.0063071586191654205,True,1.0
8,6,client_6,41997,1.5248708724975586,1.52296781539917,0.017992064356803894,0.003234241157770157,True,1.0
8,7,client_7,41997,1.5310990810394287,1.52296781539917,0.024804221466183662,0.004537839908152819,True,1.0
8,8,client_8,41997,1.521865963935852,1.52296781539917,0.01805996708571911,0.00321468198671937,True,1.0
8,9,client_9,41997,1.5138843059539795,1.52296781539917,0.015222198329865932,0.0028130675200372934,True,1.0
9,1,client_1,41997,1.518531084060669,1.5250287055969238,0.016912201419472694,0.0031978338956832886,True,1.0
9,2,client_2,41997,1.5252296924591064,1.5250287055969238,0.018384644761681557,0.003353007137775421,True,1.0
9,3,client_3,41997,1.5369946956634521,1.5250287055969238,0.02204006351530552,0.004364111460745335,True,1.0
9,4,client_4,41997,1.5195282697677612,1.5250287055969238,0.025202207267284393,0.00483033899217844,True,1.0
9,5,client_5,41997,1.5309412479400635,1.5250287055969238,0.021147476509213448,0.003890821011736989,True,1.0
9,6,client_6,41997,1.518750786781311,1.5250287055969238,0.011205693706870079,0.0019876137375831604,True,1.0
9,7,client_7,41997,1.51496160030365,1.5250287055969238,0.021261943504214287,0.004256420768797398,True,1.0
9,8,client_8,41997,1.5207382440567017,1.5250287055969238,0.009975632652640343,0.0016890506958588958,True,1.0
9,9,client_9,41997,1.5405428409576416,1.5250287055969238,0.026619702577590942,0.005130940116941929,True,1.0
10,1,client_1,41997,1.5279924869537354,1.526508092880249,0.016412561759352684,0.0027923104353249073,True,1.0
10,2,client_2,41997,1.5207383632659912,1.526508092880249,0.014994710683822632,0.002966832835227251,True,1.0
10,3,client_3,41997,1.520583987236023,1.526508092880249,0.012932894751429558,0.0022866614162921906,True,1.0
10,4,client_4,41997,1.5308327674865723,1.526508092880249,0.01680549792945385,0.0029578986577689648,True,1.0
10,5,client_5,41997,1.531948208808899,1.526508092880249,0.015799758955836296,0.003192246425896883,True,1.0
10,6,client_6,41997,1.5387086868286133,1.526508092880249,0.02768734097480774,0.005374624393880367,True,1.0
10,7,client_7,41997,1.5173336267471313,1.526508092880249,0.01527716126292944,0.0030988105572760105,True,1.0
10,8,client_8,41997,1.5241316556930542,1.526508092880249,0.010362385772168636,0.0017182525480166078,True,1.0
10,9,client_9,41997,1.5270193815231323,1.526508092880249,0.01571447215974331,0.002848685486242175,True,1.0
11,1,client_1,41997,1.53072988986969,1.5288788080215454,0.02217206358909607,0.003943051211535931,True,1.0
11,2,client_2,41997,1.5226620435714722,1.5288788080215454,0.026018688455224037,0.00474381260573864,True,1.0
