epoch,split,component,mean,mean_abs,rms,std,min,max,share_abs,share_energy,dyn_mean,dyn_mean_abs,dyn_rms,dyn_std,share_dyn_abs
30,train,Rw_dev,0.26711265534982986,0.6196905436332631,1.1577093283489193,1.1264731325238382,-7.387065247535705,9.641109827160834,0.03227829089513725,0.003467184333400761,4.635776593524953e-17,0.7077921643431491,1.1264731325238382,1.1264731325238382,0.13260233825478968
30,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,test,S_dev,18.38924693708132,18.38924693708132,19.321929889703554,5.930646823885645,2.3824385083839292,39.05028932756185,0.9708469968542931,0.9970541023199598,-2.619512389898987e-16,4.453884575713768,5.930646823885645,5.930646823885645,0.8734098201506413
30,test,Rw_dev,0.25040045713326864,0.552200064005971,1.0502676018148434,1.0199811990862149,-5.1981921778395765,5.442624018609523,0.029153003145654294,0.0029458976800374537,-3.820122235269356e-17,0.6455366501028948,1.0199811990862149,1.0199811990862149,0.12659017984916254
30,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,val,S_dev,16.572692660186082,16.572692660186082,17.462629822016577,5.503571412437307,1.1021513192057608,43.735743089497085,0.9525510869522356,0.9921082541790089,-2.0082928322558898e-15,4.044380500115325,5.503571412437307,5.5035714124373065,0.8173053422191349
31,val,Rw_dev,0.29915687461704094,0.8255265925059756,1.5574591366858637,1.5284580880140743,-7.020309032917022,11.095563297584652,0.04744891304770705,0.007891745820987731,-1.910061117634678e-17,0.904052222878101,1.5284580880140743,1.5284580880140743,0.18269465778066302
31,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,train,S_dev,18.315231340116934,18.315231340116934,19.359148166862823,6.271277278557109,1.3501523346751927,46.86074768388271,0.9607777747634426,0.9946900248588424,1.702040603316096e-15,4.5863464873716016,6.271277278557109,6.271277278557109,0.8439843313344076
31,train,Rw_dev,0.2791382866886908,0.7476902024067273,1.4144532776170764,1.3866361784787644,-8.245466927051543,10.646694182232022,0.03922222523650509,0.005309975141154966,1.691889267709837e-17,0.8478142157298075,1.3866361784787644,1.3866361784787644,0.15601566866540825
31,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,test,S_dev,18.129212210076794,18.129212210076794,19.05840606803603,5.8783081321205986,2.3127958364523944,38.59547120380401,0.9644187262667533,0.9953230651471248,-1.7463415932659912e-16,4.416218724232735,5.8783081321205986,5.8783081321205986,0.8501427140450983
31,test,Rw_dev,0.27943276346750273,0.6688593290913349,1.3064271644611318,1.276193271704121,-6.186078079342841,6.867734780564904,0.035581273733193725,0.004676934852872454,2.4557928655303003e-17,0.7784605352281809,1.276193271704121,1.276193271704121,0.14985728595470912
31,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,val,S_dev,16.97888953252155,16.97888953252155,17.8562874766323,5.528500039844956,1.4430946496836838,44.48596003949642,0.9562113992858682,0.993231625447848,1.102378130749157e-15,4.063939388821127,5.528500039844956,5.528500039844956,0.8285921548867538
32,val,Rw_dev,0.21200951855428396,0.7775287084668093,1.4740360038844764,1.4587097397323765,-6.941844775438308,10.465075900331138,0.04378860071407547,0.006768374552148871,-4.9115857310606007e-17,0.840692358960421,1.4587097397323765,1.4587097397323765,0.17140784511304233
32,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,train,S_dev,18.764961445735207,18.764961445735207,19.795435757865253,6.303609980308238,1.7986170049868522,47.52885787564516,0.96292001658789,0.9951759182594373,-3.9793235576535365e-16,4.61442207517394,6.303609980308238,6.303609980308238,0.8512401367916097
32,train,Rw_dev,0.21699141869052363,0.7225983956604932,1.3782324348396888,1.3610434852196351,-8.204642355948685,9.586084570661185,0.03707998341205882,0.00482408174056012,-1.099728024011394e-17,0.8064008815127648,1.3610434852196351,1.3610434852196351,0.1487598632082058
32,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,test,S_dev,18.574632551832583,18.574632551832583,19.49153588649635,5.907875826299707,2.72556031383574,39.32223917126655,0.9664658211547285,0.9957046597652153,5.239024779797974e-16,4.444437565215348,5.907875826299707,5.907875826299707,0.8574971211031921
32,test,Rw_dev,0.22004921600257632,0.6444977528881181,1.2802051710770515,1.2611517048274066,-6.151016706109046,6.686571043446659,0.03353417884521964,0.004295340234782063,3.820122235269356e-17,0.738597404624093,1.2611517048274066,1.2611517048274066,0.142502878896615
32,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,val,S_dev,16.59057030502495,16.59057030502495,17.483553184450184,5.5161226334738584,1.0929726050402968,43.95857138419151,0.958300224503793,0.9936701389637058,-3.012439248383835e-15,4.0538630485530005,5.5161226334738584,5.5161226334738584,0.832792018650079
33,val,Rw_dev,-0.23535717694283093,0.7219272618148956,1.395422326738111,1.3754310121633524,-8.167313633486627,9.21530348484218,0.04169977549614939,0.0063298610362907785,9.209223245738626e-18,0.813934622134706,1.3754310121633524,1.3754310121633524,0.16720798134971554
33,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,train,S_dev,18.336399334953807,18.336399334953807,19.386440613467403,6.293690418872225,1.4061177771314977,46.856205307304855,0.9646272096470108,0.9956758556756484,-9.74528218200866e-17,4.610579592341479,6.293690418872225,6.293690418872225,0.8599502433898565
33,train,Rw_dev,-0.1760742577209552,0.6723940637548421,1.277583168294222,1.2653918790938707,-8.885565028771756,8.630881744310258,0.035372790352936626,0.004324144324348963,9.13620204563312e-18,0.7508696633341466,1.2653918790938707,1.2653918790938707,0.140049756609957
33,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,test,S_dev,18.15027986316324,18.15027986316324,19.085033082655734,5.899646485588336,2.280878461949527,38.74450968128442,0.9686323151520568,0.9963119661235509,-8.731707966329956e-16,4.442579137289604,5.899646485588336,5.899646485588336,0.8724692035356202
33,test,Rw_dev,-0.12009578814969388,0.5877692182500975,1.1611616790745711,1.1549343906127225,-6.597177748069166,4.9063064760118715,0.03136768484788988,0.0036880338764462618,3.2743904873737336e-17,0.6493818388520081,1.1549343906127225,1.1549343906127225,0.1275307964641834
33,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,val,S_dev,16.652008281759787,16.652008281759787,17.537995344991852,5.503807855036306,1.213643975343555,44.1033653962016,0.9580800101101622,0.9932264365315757,-1.7790854981397286e-15,4.044928604065587,5.503807855036306,5.503807855036306,0.8422682195796869
34,val,Rw_dev,0.09154741973802447,0.7285947013294263,1.4483196314833073,1.4454234067840654,-8.608142220184206,10.738211245968937,0.041919989889780254,0.006773563468420972,1.1596799642781973e-17,0.7574947927037536,1.4454234067840654,1.4454234067840654,0.15773178042010488
34,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,train,S_dev,18.399719943066604,18.399719943066604,19.440110484359938,6.274408470990583,1.4002104225344953,46.8724276420474,0.9648855898009231,0.9955892106858341,-2.3821800889354503e-15,4.59030697012452,6.274408470990583,6.274408470990583,0.8668155936776925
34,train,Rw_dev,0.0872208261517863,0.6696082110225274,1.2939479145640023,1.2910049314739005,-9.351078775539992,10.169159568712114,0.0351144101990245,0.004410789314163258,-3.451454106128067e-17,0.7052910827993687,1.2910049314739005,1.2910049314739005,0.13318440632211861
34,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,test,S_dev,18.213461733720784,18.213461733720784,19.139393453225434,5.881002757324404,2.295012347690761,38.81380011940002,0.9684483654608852,0.9962207395429173,-3.4926831865319825e-16,4.420590361887174,5.881002757324404,5.881002757324404,0.873772337349737
34,test,Rw_dev,0.09934681366085604,0.5933868121508589,1.1788370929419894,1.1746433936779943,-6.700661163896322,5.6283063301295035,0.03155163453906177,0.0037792604570799373,1.3643293697390557e-17,0.6386111863038733,1.1746433936779943,1.1746433936779943,0.12622766265006516
34,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,val,S_dev,16.742942285744174,16.742942285744174,17.625647591208477,5.507933970711054,1.2452113234903661,44.31458437144756,0.9613557222117748,0.9941854666120113,-8.622561616750832e-16,4.048260824418067,5.507933970711054,5.507933970711054,0.8473075669839525
35,val,Rw_dev,0.18783305709432527,0.673027577339401,1.3479345704373566,1.334783259125893,-7.43397396197915,10.444010206654667,0.03864427778816792,0.005814533387985507,3.820122235269356e-17,0.729532956920712,1.334783259125893,1.334783259125893,0.15269243301583807
35,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,train,S_dev,18.498969335365416,18.498969335365416,19.536943777407213,6.283335554526786,1.6103940031193196,46.96902762210369,0.9682032529911087,0.9963385976164423,-4.2770960687704677e-16,4.600483721507116,6.283335554526786,6.283335554526786,0.8736842045345449
35,train,Rw_dev,0.14109855300201685,0.6075243458062304,1.1843413137782732,1.1759062657638928,-7.990352899983525,9.989391714051365,0.03179674700883915,0.0036614023835551002,5.752423510213446e-18,0.6651302127142874,1.1759062657638928,1.1759062657638928,0.12631579546526517
35,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,test,S_dev,18.312269025566174,18.312269025566174,19.23604664729367,5.889507089065075,2.4564306440949437,38.91377540159225,0.9714445682491909,0.9968659769695213,6.11219557643097e-16,4.433247059422378,5.889507089065075,5.889507089065075,0.880875213829159
35,test,Rw_dev,0.13899881887281693,0.5382857297802124,1.0785704720363904,1.0695763607619442,-5.600995252564549,5.755930527225136,0.02855543175075606,0.0031340230304759873,1.3643293697390557e-17,0.5995282869858829,1.0695763607619442,1.0695763607619442,0.11912478617064219
35,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,val,S_dev,16.41470129162715,16.41470129162715,17.309350640325274,5.4928317921071415,0.9746819322314112,43.8591366417408,0.9621050218453789,0.9944720578866798,1.102378130749157e-15,4.037163487066171,5.4928317921071415,5.4928317921071415,0.8611689480104114
36,val,Rw_dev,0.012010591883222349,0.6465351835153895,1.2905244185014786,1.2904685274857324,-7.092595473974942,10.15813685773313,0.03789497815456251,0.005527942113316758,-3.2743904873737336e-17,0.6508405293263259,1.2904685274857324,1.2904685274857324,0.13883105198937531
36,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,train,S_dev,18.138629857401632,18.138629857401632,19.189796070537923,6.264054607441639,1.3326007251776752,46.418312834203235,0.9678758623335781,0.99635559391917,-1.949056436401732e-16,4.585846028238051,6.264054607441639,6.264054607441639,0.8822172952252322
36,train,Rw_dev,0.02269120418578017,0.6020274554771877,1.1605839467946593,1.1603621015915973,-8.497756941094993,9.90937033356726,0.03212413766636855,0.003644406080827338,-9.474579899175086e-18,0.6122452504716811,1.1603621015915973,1.1603621015915973,0.11778270477457535
36,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,test,S_dev,17.95512895762177,17.95512895762177,18.891524862439557,5.873930178623516,2.1721282387971876,38.476174697101115,0.9715396152068461,0.9969635156740889,6.11219557643097e-16,4.422376954207379,5.873930178623516,5.873930178623516,0.8891417278641188
36,test,Rw_dev,0.052247631387624845,0.5259794568797392,1.0425884353350265,1.0412784596392655,-5.826643721222877,5.315859003290534,0.02846038479309998,0.0030364843259083167,-2.182926991582489e-17,0.5513823640397227,1.0412784596392655,1.0412784596392655,0.11085827213568009
36,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,val,S_dev,16.809423477397257,16.809423477397257,17.68687002319409,5.501695518191421,1.292446933949366,44.499227833151814,0.9591817114032176,0.9937556906368304,-8.622561616750832e-16,4.046177893126321,5.501695518191421,5.501695518191422,0.8470902848064165
37,val,Rw_dev,0.0453375632391181,0.715330463965173,1.4020173098326956,1.4012840691416026,-8.430049731597304,10.20750333881378,0.04081828859672538,0.0062443093631662895,-9.55030558817339e-18,0.7303824873886523,1.4012840691416026,1.4012840691416026,0.15290971519337415
37,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,train,S_dev,18.568789335419098,18.568789335419098,19.6013722846877,6.27804571978805,1.6023906173761933,46.92845335775613,0.9659736104191858,0.9958902834985519,5.278694515254691e-16,4.601065053115478,6.27804571978805,6.27804571978805,0.871812991796652
37,train,Rw_dev,0.05250744079060764,0.6540850113864818,1.2591766503990394,1.2580813986271975,-9.19930227999389,9.641693364381789,0.034026389580762276,0.004109716501445334,1.1166469166884923e-17,0.6765175206801102,1.2580813986271975,1.2580813986271975,0.1281870082031586
37,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,test,S_dev,18.381953608570157,18.381953608570157,19.300802541364007,5.88428077789443,2.550605297576636,39.0247672522664,0.9693893060134025,0.996460029672549,5.239024779797974e-16,4.436008698427355,5.88428077789443,5.884280777894429,0.878105009993188
37,test,Rw_dev,0.07627937456119242,0.5804524078162547,1.1503903688523305,1.1478586401490187,-6.4497800851166245,5.455131678253411,0.030610693986544996,0.0035399703274482594,4.638719857112789e-17,0.6157888063618391,1.1478586401490187,1.1478586401490187,0.12189499000661416
37,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,val,S_dev,16.715729942656953,16.715729942656953,17.59702901584993,5.499072891754223,1.2791163716521112,44.45563453149795,0.9630626663515447,0.9942699351268152,8.731707966329956e-16,4.044567614111727,5.499072891754223,5.499072891754223,0.8596880718263902
38,val,Rw_dev,-0.042084612217170976,0.6411155946969844,1.3358785174033758,1.3352154502829765,-8.317675051271914,10.369834179937838,0.036937333648397845,0.005730064873181434,3.6836892982954503e-17,0.6601244092616624,1.3352154502829765,1.3352154502829765,0.14031192817339727
38,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,train,S_dev,18.4639105904306,18.4639105904306,19.50152438494671,6.276420878594416,1.6765980284139512,46.85039143383502,0.9678267865408088,0.9961684121258972,-1.2723007293177973e-15,4.592348159842753,6.276420878594416,6.276420878594416,0.873454340732181
38,train,Rw_dev,-0.10733161116490963,0.6137909644344519,1.2094601743053097,1.2046882743993879,-8.990736095666884,10.090433487296103,0.03217321345913892,0.003831587874099988,-6.7675570708393475e-18,0.6653372687880124,1.2046882743993879,1.2046882743993879,0.1265456592676288
38,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,test,S_dev,18.278181042109473,18.278181042109473,19.202113249656847,5.884662356033429,2.4137978754192586,38.829816680490964,0.9718680013616461,0.9968843250159835,4.365853983164978e-16,4.425464243498182,5.884662356033429,5.884662356033429,0.8838561516939947
38,test,Rw_dev,-0.09568982936815427,0.529086011131975,1.0735016512206252,1.0692283440542074,-6.46777606588602,5.219626805245876,0.02813199863830074,0.0031156749840136923,-3.3426069558606865e-17,0.5815317874911071,1.0692283440542074,1.0692283440542074,0.11614384830580565
38,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,val,S_dev,16.68045955368925,16.68045955368925,17.579291313290604,5.549211849918094,1.038951742786914,44.59778419852256,0.964278679937242,0.994930099882849,8.950000665488204e-16,4.076954236780304,5.549211849918094,5.549211849918094,0.8621360597951682
39,val,Rw_dev,-0.07199436962752731,0.6179209878922549,1.2548874609475402,1.2528205579352931,-8.47423731984198,9.220960724636912,0.03572132006270026,0.005069900117147778,-1.9441693518781542e-17,0.6519446307001621,1.2528205579352931,1.2528205579352931,0.13786394020462042
39,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,train,S_dev,18.424414223100243,18.424414223100243,19.481920781547334,6.3313661933351675,1.3541078148540109,47.09202191203832,0.9697179680543542,0.9966778334371081,-7.308961636506495e-16,4.636627276333482,6.3313661933351675,6.3313661933351675,0.8865700236519185
39,train,Rw_dev,-0.03399774693758932,0.5753515129787636,1.124773497526806,1.1242595669781297,-9.104967345729468,8.517816800877451,0.0302820319455933,0.003322166562889052,2.7746983990441324e-17,0.5932216387399302,1.1242595669781297,1.1242595669781297,0.11342997634789027
39,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,test,S_dev,18.23906657578802,18.23906657578802,19.18076448893138,5.936175268960928,2.270525667056441,39.06998831564187,0.9731111405890234,0.9971683165354976,2.619512389898987e-16,4.468444403242424,5.936175268960928,5.936175268960928,0.8977297814493446
39,test,Rw_dev,-0.008639489272739536,0.5039791206644487,1.0221250447086099,1.0220885315106925,-6.044445533789694,4.785400635078549,0.026888859410923324,0.0028316834644995627,-5.457317478956223e-18,0.5090493767092924,1.0220885315106925,1.0220885315106925,0.10227021855045454
39,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,val,S_dev,16.926031934029567,16.926031934029567,17.801571482708287,5.514108288942494,1.3997745931725947,44.82673963403701,0.9544005585291642,0.9924731837913241,-7.09451272264309e-16,4.051985890983577,5.514108288942494,5.514108288942494,0.8175697906939635
40,val,Rw_dev,0.40884648488002323,0.8086935779855196,1.550260236488336,1.4953766591190731,-8.930080472797155,11.324517197474837,0.04559944147077962,0.00752681620867276,-7.640244470538712e-17,0.9041486642614038,1.4953766591190731,1.4953766591190731,0.1824302093058346
40,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,train,S_dev,18.693613453741687,18.693613453741687,19.72546903753942,6.29626435221824,1.7918001769185063,47.18161330294608,0.9635682362577008,0.9953091453701778,-9.616698597662713e-16,4.608220672227329,6.29626435221824,6.29626435221824,0.8495933873528673
40,train,Rw_dev,0.3163599572499039,0.7067909497314316,1.3541735556877084,1.316701331499566,-9.350700244158505,10.292603796556591,0.036431763742247734,0.004690854629819632,-1.0489713459800988e-17,0.8158100945193482,1.316701331499566,1.316701331499566,0.15040661264694835
40,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,test,S_dev,18.506317766792833,18.506317766792833,19.4243844406309,5.901094272413522,2.643276574902236,39.24291189295053,0.9672503207048153,0.996029380796578,1.8336586729292908e-15,4.438491404699942,5.901094272413522,5.901094272413521,0.8575535491969828
40,test,Rw_dev,0.28718744574966887,0.6265968165868813,1.2264230648313394,1.1923241610208513,-5.9745704067349426,6.598584379896521,0.03274967929513246,0.00397061920341925,1.0914634957912445e-17,0.7372686499990437,1.1923241610208513,1.1923241610208513,0.14244645080282411
40,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,val,S_dev,16.492911244840187,16.492911244840187,17.387982388861886,5.506887526107213,0.9993761140946298,44.23389038753509,0.9620109601098352,0.9942277527881496,-2.9469514386363603e-16,4.045572831216861,5.506887526107213,5.506887526107213,0.860265163760463
41,val,Rw_dev,-0.012237968212243934,0.6512918138819175,1.3248866134952317,1.324830091276953,-9.08722474296391,10.092841346144676,0.03798903989010648,0.005772247211847005,-1.3643293697390557e-18,0.6571316390323519,1.324830091276953,1.324830091276953,0.13973483623932434
41,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,train,S_dev,18.21631889186446,18.21631889186446,19.268525393820692,6.280270446582278,1.3650310941617934,46.58767683446407,0.9678483768909216,0.9961798093286647,-1.3535114141678694e-15,4.6023240182289555,6.280270446582278,6.280270446582278,0.8804336180394075
41,train,Rw_dev,-0.03935019160588761,0.6051404676902733,1.1932244175613462,1.19257539513659,-9.379576122850178,9.338597989320753,0.032151623109025335,0.003820190671332478,8.121068485007218e-18,0.6250138797454027,1.19257539513659,1.19257539513659,0.11956638196040124
41,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,test,S_dev,18.033536456527262,18.033536456527262,18.971144792906927,5.890322370171412,2.2548095124624665,38.64544348865747,0.9713764649146495,0.9967808094614995,-5.239024779797974e-16,4.440857816384529,5.890322370171412,5.890322370171412,0.8914433046650116
41,test,Rw_dev,-0.01643262363959264,0.5313939364597862,1.078119859272983,1.0779946195779997,-6.658800046414136,5.165291811853646,0.028623535085296796,0.00321919053849763,2.4557928655303003e-17,0.5407913733555099,1.0779946195779997,1.0779946195779997,0.10855669533478768
41,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,val,S_dev,16.72544277693652,16.72544277693652,17.612477233196728,5.5189598843708705,1.2235688109491019,44.68558198028802,0.9613117560645318,0.9941641794453834,1.0696342258754197e-15,4.053847781386924,5.5189598843708705,5.51895988437087,0.8555936418833164
42,val,Rw_dev,0.02834054387017323,0.673119834434271,1.3494051205894388,1.3491074801683298,-7.660665887326001,10.253640402063725,0.03868824393541087,0.005835820554613407,9.55030558817339e-18,0.6842049377319513,1.3491074801683298,1.3491074801683298,0.14440635811647257
42,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,train,S_dev,18.473314131173364,18.473314131173364,19.517931952076392,6.299708937472838,1.6293973534069954,47.01169033545255,0.9670707312070261,0.9960363423368314,-1.038143254666756e-15,4.616441520118181,6.299708937472838,6.299708937472838,0.8793810920400691
42,train,Rw_dev,0.008810714100181303,0.6290260959115531,1.2312444222334873,1.2312128973488372,-7.96758880586922,9.326974081441758,0.032929268792921705,0.0039636576631658545,4.6019388081707566e-17,0.633206854066959,1.2312128973488372,1.2312128973488372,0.12061890795974041
42,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,test,S_dev,18.288089617435496,18.288089617435496,19.218143403534842,5.906167456437188,2.439514974996447,39.013667760074135,0.9706264617337674,0.9965615680508443,1.9209757525925905e-15,4.451008568025901,5.906167456437188,5.906167456437188,0.8864060253297426
42,test,Rw_dev,0.03395566943479121,0.5534424635750411,1.1288586862050414,1.1283478833825176,-5.606828321337699,6.1497275495380155,0.029373538266179507,0.0034384319491528722,2.865091676452017e-17,0.570401982933793,1.1283478833825176,1.1283478833825176,0.1135939746700584
42,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,val,S_dev,17.02336266678864,17.02336266678864,17.90044945816695,5.534547345481487,1.4415990476254372,45.11081476694345,0.9658428263853339,0.9958908567113768,5.4573174789562226e-17,4.066164227177413,5.534547345481487,5.534547345481487,0.8613791091388622
43,val,Rw_dev,0.1943919098689471,0.60203372456584,1.1498301864765441,1.133278978500081,-6.49768004502356,9.496460931643842,0.03415717361460946,0.004109143288620053,-1.0914634957912445e-17,0.6543638005356995,1.133278978500081,1.133278978500081,0.13862089086092583
43,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,train,S_dev,18.798635620017524,18.798635620017524,19.83191517662351,6.317923582839393,1.8747380917891858,47.46786595106124,0.9714623540657998,0.9972906222818573,2.322625586712064e-15,4.628253083566886,6.317923582839393,6.317923582839393,0.8839141134809142
43,train,Rw_dev,0.14253620030219744,0.552228097284353,1.033685837391071,1.0238114289390852,-6.755498306423425,8.704656205281614,0.028537645934148648,0.002709377718140225,-3.552967462190657e-18,0.6078360488258805,1.0238114289390852,1.0238114289390852,0.11608588651889468
43,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,test,S_dev,18.610931560160658,18.610931560160658,19.530154627503578,5.921162574800263,2.7589524634927507,39.54987089866399,0.9742939297063467,0.9976666322836537,1.9209757525925905e-15,4.4597781589602,5.921162574800263,5.921162574800263,0.8896961671514666
43,test,Rw_dev,0.1436908854975375,0.4910365345898053,0.9445056291417183,0.9335115494225695,-4.727984411597252,4.834953694507479,0.025706070293601033,0.002333367716343552,-5.457317478956223e-18,0.5529197975097572,0.9335115494225695,0.9335115494225695,0.11030383284833387
43,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,val,S_dev,16.78654271323054,16.78654271323054,17.666900435642166,5.507390919462701,1.2979533946365116,44.88671804660558,0.95981868230621,0.9938089070605475,-4.573232047365314e-15,4.045109466656791,5.507390919462701,5.507390919462701,0.8350659335264037
44,val,Rw_dev,-0.26146144866287424,0.702742526452037,1.3944167177366837,1.3696845963821955,-10.087538835555314,9.120810381278394,0.040181317693732774,0.00619109293944922,6.821646848695278e-18,0.7989505102289202,1.3696845963821955,1.3696845963821955,0.16493406647338987
44,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,train,S_dev,18.539333296857404,18.539333296857404,19.574843271422555,6.28232520718175,1.7062591869644819,47.06649369424581,0.9659838869564679,0.9957125224565961,-6.388573874872344e-16,4.599943932851212,6.28232520718175,6.28232520718175,0.8619783066651552
44,train,Rw_dev,-0.18807386186114441,0.6528432468616081,1.2844944678978492,1.2706511167684125,-10.266502790912984,8.56585573478043,0.03401611304348016,0.004287477543401188,1.0151335606259022e-18,0.7365522379709243,1.2706511167684125,1.2706511167684125,0.13802169333465739
44,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,test,S_dev,18.354042642688235,18.354042642688235,19.27599593860745,5.890088122905527,2.5781058327853676,39.046849529206746,0.9698637784125542,0.9963540010292865,1.5717074339393922e-15,4.435814420780232,5.890088122905527,5.890088122905527,0.8744342789283938
44,test,Rw_dev,-0.12957958416586682,0.5703084375517623,1.1660529242496467,1.1588306837146458,-7.555658364415168,5.314805565044283,0.030136221587392976,0.0036459989707108053,1.6371952436868668e-17,0.6369675225527561,1.1588306837146458,1.1588306837146458,0.1255657210714091
44,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,val,S_dev,16.62456833535761,16.62456833535761,17.508130872168277,5.491664073848384,1.1909456251431254,44.70388047903776,0.9638619434998124,0.9946376003841804,1.0914634957912445e-17,4.035270189007849,5.491664073848384,5.491664073848384,0.8653669541748309
