round,client_id,client_name,tau,layer_name,num_layer_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round_layer,mask_hamming_change_rate_layer,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_gap_mean_ratio,importance_gap_boundary_ratio,importance_selected_share,use_head_importance_ema,head_importance_ema_beta
10,5,client_5,0.1,fc1,336,34,0.10119047619047619,0.2830188679245283,0.1130952388048172,1.1118443147077362e-06,1.52894719592949e-08,2.819744366888699e-07,0.0,1.2246550795680378e-07,9.832973773882259e-06,0.0,1.2206017174776207e-07,72.7148460601871,1.0033125702731844,0.8911502244387967,True,0.0
10,6,client_6,0.1,fc1,336,34,0.10119047619047619,0.3333333333333333,0.1011904776096344,6.226067809808121e-07,3.120100102826539e-08,4.509263220597859e-07,0.0,2.722315741721104e-07,1.4033599882168346e-06,0.0,2.6989150114786753e-07,19.954065779845422,1.008666684010466,0.6919813046245982,True,0.0
10,7,client_7,0.1,fc1,336,34,0.10119047619047619,0.44680851063829785,0.0773809552192688,1.103717336297236e-06,2.2729208253146376e-08,3.8557386972115637e-07,0.0,1.9365258197012736e-07,4.697331860370468e-06,0.0,1.9309307219828042e-07,48.5572909849806,1.0028924231877685,0.8453676995332257,True,0.0
10,8,client_8,0.1,fc1,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,7.259670791835132e-07,2.381573085118071e-08,4.6825068977796036e-07,0.0,2.1329343269371748e-07,2.9522805107262684e-06,0.0,2.1232429503470485e-07,30.481390738289488,1.0045596906334424,0.7743592545634115,True,0.0
10,9,client_9,0.1,fc1,336,34,0.10119047619047619,0.4166666666666667,0.0833333358168602,5.341748422939846e-07,2.3016470533715298e-08,4.089778826710244e-07,0.0,1.7125877604939888e-07,2.2937706489756238e-06,0.0,1.6042663730786444e-07,23.207365097374247,1.0675141697733117,0.7232111756278271,True,0.0
11,1,client_1,0.1,fc1,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,1.9840515363966915e-06,4.6082367494713176e-08,8.833600873003888e-07,0.0,4.113220484214253e-07,1.3227386261860374e-05,0.0,4.104034587726346e-07,43.05352764474749,1.0022358179332038,0.8289776866300135,True,0.0
11,2,client_2,0.1,fc1,336,34,0.10119047619047619,0.7435897435897436,0.02976190485060215,4.3987351152368856e-07,5.632296909514197e-09,2.9514099253447057e-07,0.0,7.356042885930947e-08,1.5072273527039215e-06,0.0,7.257589373921292e-08,78.08456017661285,1.0135516287543338,0.8978813735943693,True,0.0
11,3,client_3,0.1,fc1,336,34,0.10119047619047619,0.44680851063829785,0.0773809552192688,1.0998826265971302e-06,4.7598843726272434e-08,7.84166417133747e-07,0.0,3.7557663290499477e-07,4.544152943708468e-06,0.0,3.747197183656681e-07,23.10685373090956,1.0022841398870597,0.7223370151084645,True,0.0
11,4,client_4,0.1,fc1,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,1.9425014765856224e-06,1.3664275951514432e-08,9.590739580289664e-07,0.0,2.220284329723654e-07,1.0744684004748706e-05,0.0,2.213821090890633e-07,142.1487193875765,1.0029149644069841,0.9411926081037342,True,0.0
11,5,client_5,0.1,fc1,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,1.4438869634565943e-06,3.7184523229302673e-08,5.644616862809926e-07,0.0,2.5790811264414515e-07,8.540864655515179e-06,0.0,2.562123597726895e-07,38.82927650507799,1.0066146155413567,0.8138366113246762,True,0.0
