round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
11,9,client_9,41997,1.2207391262054443,1.2207735776901245,0.014296364039182663,0.0028495886363089085,True,1.0
12,1,client_1,41997,1.2248740196228027,1.219205617904663,0.014981372281908989,0.002763437805697322,True,1.0
12,2,client_2,41997,1.21183180809021,1.219205617904663,0.02034267969429493,0.004157861694693565,True,1.0
12,3,client_3,41997,1.2177109718322754,1.219205617904663,0.008350766263902187,0.001551569439470768,True,1.0
12,4,client_4,41997,1.218471646308899,1.219205617904663,0.007133228704333305,0.0014144445303827524,True,1.0
12,5,client_5,41997,1.2228736877441406,1.219205617904663,0.028784114867448807,0.005307733081281185,True,1.0
12,6,client_6,41997,1.2058181762695312,1.219205617904663,0.044065169990062714,0.0088603300973773,True,1.0
12,7,client_7,41997,1.2204262018203735,1.219205617904663,0.011825958266854286,0.0022351194638758898,True,1.0
12,8,client_8,41997,1.2270101308822632,1.219205617904663,0.011488375253975391,0.002120083663612604,True,1.0
12,9,client_9,41997,1.2252635955810547,1.219205617904663,0.008239787071943283,0.0014937358209863305,True,1.0
13,1,client_1,41997,1.2141647338867188,1.2208589315414429,0.013175763189792633,0.002576199360191822,True,1.0
13,2,client_2,41997,1.220895528793335,1.2208589315414429,0.01153644360601902,0.002276381943374872,True,1.0
13,3,client_3,41997,1.2251560688018799,1.2208589315414429,0.01294618472456932,0.002500303089618683,True,1.0
13,4,client_4,41997,1.2156305313110352,1.2208589315414429,0.027669254690408707,0.0054540568962693214,True,1.0
13,5,client_5,41997,1.2205556631088257,1.2208589315414429,0.013276279903948307,0.0024034990929067135,True,1.0
13,6,client_6,41997,1.2300834655761719,1.2208589315414429,0.025128372013568878,0.005005226470530033,True,1.0
13,7,client_7,41997,1.218176007270813,1.2208589315414429,0.006466613616794348,0.0010151368333026767,True,1.0
13,8,client_8,41997,1.225587248802185,1.2208589315414429,0.017111368477344513,0.0033894996158778667,True,1.0
13,9,client_9,41997,1.2184196710586548,1.2208589315414429,0.010919054970145226,0.001959533430635929,True,1.0
14,1,client_1,41997,1.2127747535705566,1.217689871788025,0.020556841045618057,0.004176079761236906,True,1.0
14,2,client_2,41997,1.2157169580459595,1.217689871788025,0.005773251876235008,0.001103073125705123,True,1.0
14,3,client_3,41997,1.2175407409667969,1.217689871788025,0.01986684836447239,0.0036943331360816956,True,1.0
14,4,client_4,41997,1.221581220626831,1.217689871788025,0.007308479398488998,0.0013264024164527655,True,1.0
14,5,client_5,41997,1.2214665412902832,1.217689871788025,0.009424529038369656,0.0018411393975839019,True,1.0
14,6,client_6,41997,1.2141468524932861,1.217689871788025,0.01645023562014103,0.0030372985638678074,True,1.0
14,7,client_7,41997,1.2106961011886597,1.217689871788025,0.009566041640937328,0.001790358917787671,True,1.0
14,8,client_8,41997,1.2260165214538574,1.217689871788025,0.015962310135364532,0.0029026567935943604,True,1.0
14,9,client_9,41997,1.2198810577392578,1.217689871788025,0.00859402772039175,0.0016764525789767504,True,1.0
15,1,client_1,41997,1.2158780097961426,1.2203668355941772,0.008499174378812313,0.0017048787558451295,True,1.0
15,2,client_2,41997,1.221794605255127,1.2203668355941772,0.00869893841445446,0.0016864683711901307,True,1.0
15,3,client_3,41997,1.2094484567642212,1.2203668355941772,0.019039494916796684,0.0036676921881735325,True,1.0
15,4,client_4,41997,1.2121177911758423,1.2203668355941772,0.01621999219059944,0.0030928964260965586,True,1.0
15,5,client_5,41997,1.2195377349853516,1.2203668355941772,0.013223650865256786,0.002679241355508566,True,1.0
15,6,client_6,41997,1.2308989763259888,1.2203668355941772,0.0144896749407053,0.002720378804951906,True,1.0
15,7,client_7,41997,1.2242497205734253,1.2203668355941772,0.014235299080610275,0.0027540866285562515,True,1.0
15,8,client_8,41997,1.2278777360916138,1.2203668355941772,0.01147441379725933,0.0021302157547324896,True,1.0
15,9,client_9,41997,1.2219619750976562,1.2203668355941772,0.0058441138826310635,0.0008861042442731559,True,1.0
16,1,client_1,41997,1.2269341945648193,1.2210650444030762,0.008706161752343178,0.001700419350527227,True,1.0
16,2,client_2,41997,1.2149380445480347,1.2210650444030762,0.008986210450530052,0.0016831705579534173,True,1.0
16,3,client_3,41997,1.21465003490448,1.2210650444030762,0.01210788544267416,0.0023990683257579803,True,1.0
16,4,client_4,41997,1.2157621383666992,1.2210650444030762,0.014289331622421741,0.002845472889021039,True,1.0
16,5,client_5,41997,1.2170395851135254,1.2210650444030762,0.01840497925877571,0.0037064359057694674,True,1.0
16,6,client_6,41997,1.2218728065490723,1.2210650444030762,0.008908813819289207,0.0016399301821365952,True,1.0
16,7,client_7,41997,1.2269257307052612,1.2210650444030762,0.02104090340435505,0.0041642338037490845,True,1.0
16,8,client_8,41997,1.2305535078048706,1.2210650444030762,0.013016111217439175,0.0023834891617298126,True,1.0
16,9,client_9,41997,1.221429705619812,1.2210650444030762,0.004067886620759964,0.0008640354499220848,True,1.0
17,1,client_1,41997,1.2164922952651978,1.2203670740127563,0.009444274939596653,0.0017275523860007524,True,1.0
17,2,client_2,41997,1.2169184684753418,1.2203670740127563,0.0055815689265728,0.0010195262730121613,True,1.0
17,3,client_3,41997,1.2234302759170532,1.2203670740127563,0.006239023990929127,0.0011596913682296872,True,1.0
17,4,client_4,41997,1.2249442338943481,1.2203670740127563,0.01465132087469101,0.0027825806755572557,True,1.0
17,5,client_5,41997,1.214532732963562,1.2203670740127563,0.010507904924452305,0.0020985682494938374,True,1.0
17,6,client_6,41997,1.2268809080123901,1.2203670740127563,0.01090244296938181,0.0018613130087032914,True,1.0
17,7,client_7,41997,1.2192132472991943,1.2203670740127563,0.007860817946493626,0.0014558357652276754,True,1.0
17,8,client_8,41997,1.219987154006958,1.2203670740127563,0.008226378820836544,0.0014247961807996035,True,1.0
17,9,client_9,41997,1.2212668657302856,1.2203670740127563,0.01699093170464039,0.00314907799474895,True,1.0
18,1,client_1,41997,1.2145627737045288,1.221390962600708,0.012787406332790852,0.002564534544944763,True,1.0
18,2,client_2,41997,1.2232615947723389,1.221390962600708,0.023576289415359497,0.004433907102793455,True,1.0
18,3,client_3,41997,1.217484474182129,1.221390962600708,0.008950169198215008,0.001766822999343276,True,1.0
18,4,client_4,41997,1.2256908416748047,1.221390962600708,0.007872804068028927,0.0013815959682688117,True,1.0
18,5,client_5,41997,1.2179416418075562,1.221390962600708,0.017860054969787598,0.0034000284504145384,True,1.0
18,6,client_6,41997,1.221888542175293,1.221390962600708,0.012255755253136158,0.00222197943367064,True,1.0
18,7,client_7,41997,1.2284270524978638,1.221390962600708,0.011699050664901733,0.002313753357157111,True,1.0
