timestamp,client_id,gg,gc,cl,total_load,client_lat_x,client_lon_x,meteo_source,total_pv_capacity_kw,temp2m_c,wind10m_ms,ghi_wm2,client_lat_y,client_lon_y,grid_lat,grid_lon,ghi_build_mode,ghi_night_zero_ratio
2012-04-09 08:30:00,4,6.444,11.941,0.0,11.941,-33.7,151.1,ERA5-Land,45.18,15.183837890625,3.1997146606445312,321.1905555555556,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 09:00:00,4,9.253,16.048000000000002,0.0,16.048000000000002,-33.7,151.1,ERA5-Land,45.18,15.943634033203125,3.5403892993927,421.6566666666667,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 09:30:00,4,11.748,16.891,1.983,18.874,-33.7,151.1,ERA5-Land,45.18,16.719879150390625,3.6761343479156494,513.1233333333333,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 10:00:00,4,13.43,14.397,1.919,16.316,-33.7,151.1,ERA5-Land,45.18,17.496124267578125,3.8118793964385986,604.59,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 10:30:00,4,14.846,14.604,2.275,16.879,-33.7,151.1,ERA5-Land,45.18,18.147186279296875,3.7110984325408936,666.6715972222223,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 11:00:00,4,15.804,12.921,0.0,12.921,-33.7,151.1,ERA5-Land,45.18,18.798248291015625,3.6103174686431885,728.7531944444445,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 11:30:00,4,16.453,11.856,0.0,11.856,-33.7,151.1,ERA5-Land,45.18,19.395584106445312,3.4507620334625244,760.0199305555556,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 12:00:00,4,17.004,10.008,0.0,10.008,-33.7,151.1,ERA5-Land,45.18,19.992919921875,3.2912065982818604,791.2866666666666,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 12:30:00,4,17.32,9.229,0.0,9.229,-33.7,151.1,ERA5-Land,45.18,20.43939208984375,3.0483118295669556,788.3597916666666,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 13:00:00,4,16.998,8.837,0.0,8.837,-33.7,151.1,ERA5-Land,45.18,20.8858642578125,2.805417060852051,785.4329166666666,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 13:30:00,4,16.129,10.756,0.0,10.756,-33.7,151.1,ERA5-Land,45.18,21.198959350585938,2.5249308347702026,748.6160416666667,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 14:00:00,4,14.804,11.228,0.963,12.191,-33.7,151.1,ERA5-Land,45.18,21.512054443359375,2.2444446086883545,711.7991666666667,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 14:30:00,4,13.082,10.915,0.0,10.915,-33.7,151.1,ERA5-Land,45.18,21.668212890625,2.046711266040802,645.1919444444445,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 15:00:00,4,11.178,8.52,0.0,8.52,-33.7,151.1,ERA5-Land,45.18,21.824371337890625,1.8489779233932495,578.5847222222222,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 15:30:00,4,8.991999999999999,7.822,0.0,7.822,-33.7,151.1,ERA5-Land,45.18,21.679962158203125,1.8240387439727783,487.82458333333335,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 16:00:00,4,6.182,9.43,0.0,9.43,-33.7,151.1,ERA5-Land,45.18,21.535552978515625,1.7990995645523071,397.06444444444446,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 16:30:00,4,2.803,9.746,0.0,9.746,-33.7,151.1,ERA5-Land,45.18,21.151336669921875,2.4642582535743713,294.68861111111113,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 17:00:00,4,1.123,10.948,0.0,10.948,-33.7,151.1,ERA5-Land,45.18,20.767120361328125,3.1294169425964355,192.31277777777777,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 17:30:00,4,0.361,11.884,0.0,11.884,-33.7,151.1,ERA5-Land,45.18,19.992523193359375,3.280885696411133,108.27638888888889,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 18:00:00,4,0.0,14.008,0.0,14.008,-33.7,151.1,ERA5-Land,45.18,19.217926025390625,3.43235445022583,24.24,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 18:30:00,4,0.0,15.147,0.886,16.033,-33.7,151.1,ERA5-Land,45.18,18.618515014648438,3.5687825679779053,12.12,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 19:00:00,4,0.0,15.146,0.911,16.057000000000002,-33.7,151.1,ERA5-Land,45.18,18.01910400390625,3.7052106857299805,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 19:30:00,4,0.006,16.307,0.808,17.115,-33.7,151.1,ERA5-Land,45.18,17.580703735351562,3.927339553833008,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 20:00:00,4,0.0,14.545,0.0,14.545,-33.7,151.1,ERA5-Land,45.18,17.142303466796875,4.149468421936035,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 20:30:00,4,0.006,14.133,0.0,14.133,-33.7,151.1,ERA5-Land,45.18,16.781280517578125,4.485584497451782,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 21:00:00,4,0.0,12.366,0.0,12.366,-33.7,151.1,ERA5-Land,45.18,16.420257568359375,4.821700572967529,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 21:30:00,4,0.001,11.772,0.0,11.772,-33.7,151.1,ERA5-Land,45.18,15.852447509765625,4.98393440246582,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 22:00:00,4,0.0,10.296,0.0,10.296,-33.7,151.1,ERA5-Land,45.18,15.284637451171875,5.146168231964111,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 22:30:00,4,0.0,9.085,0.263,9.348,-33.7,151.1,ERA5-Land,45.18,14.690414428710938,5.275331497192383,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 23:00:00,4,0.006,8.612,2.675,11.287,-33.7,151.1,ERA5-Land,45.18,14.09619140625,5.404494762420654,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-09 23:30:00,4,0.0,7.947,3.493,11.44,-33.7,151.1,ERA5-Land,45.18,13.593399047851562,5.604523658752441,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 00:00:00,4,0.0,7.564999999999999,4.311,11.876,-33.7,151.1,ERA5-Land,45.18,13.090606689453125,5.8045525550842285,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 00:30:00,4,0.0,7.561,8.486,16.047,-33.7,151.1,ERA5-Land,45.18,12.728759765625,6.076657056808472,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 01:00:00,4,0.0,7.002,7.313,14.315,-33.7,151.1,ERA5-Land,45.18,12.366912841796875,6.348761558532715,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 01:30:00,4,0.012,6.569,3.706,10.275,-33.7,151.1,ERA5-Land,45.18,12.195693969726562,6.331539154052734,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 02:00:00,4,0.0,6.528,2.996,9.524,-33.7,151.1,ERA5-Land,45.18,12.02447509765625,6.314316749572754,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 02:30:00,4,0.0,5.866,2.353,8.219,-33.7,151.1,ERA5-Land,45.18,11.767227172851562,6.100684881210327,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 03:00:00,4,0.0,5.859999999999999,1.603,7.462999999999999,-33.7,151.1,ERA5-Land,45.18,11.509979248046875,5.8870530128479,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 03:30:00,4,0.0,6.807,1.977,8.784,-33.7,151.1,ERA5-Land,45.18,11.364501953125,5.887777090072632,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 04:00:00,4,0.006,7.426,1.426,8.852,-33.7,151.1,ERA5-Land,45.18,11.219024658203125,5.888501167297363,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 04:30:00,4,0.001,5.825,0.754,6.579000000000001,-33.7,151.1,ERA5-Land,45.18,11.108230590820312,5.8358283042907715,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 05:00:00,4,0.0,6.297,1.609,7.906,-33.7,151.1,ERA5-Land,45.18,10.9974365234375,5.78315544128418,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 05:30:00,4,0.0,7.753,0.506,8.259,-33.7,151.1,ERA5-Land,45.18,10.859878540039062,5.86595892906189,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 06:00:00,4,0.0,7.895,1.025,8.92,-33.7,151.1,ERA5-Land,45.18,10.722320556640625,5.9487624168396,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 06:30:00,4,0.0,9.986,1.806,11.792000000000002,-33.7,151.1,ERA5-Land,45.18,10.696685791015625,5.9173359870910645,14.898611111111109,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 07:00:00,4,0.401,12.423,3.567,15.99,-33.7,151.1,ERA5-Land,45.18,10.671051025390625,5.885909557342529,29.79722222222222,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 07:30:00,4,1.954,12.795,0.5,13.295,-33.7,151.1,ERA5-Land,45.18,11.033157348632812,5.90484881401062,110.50361111111111,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 08:00:00,4,3.945,14.495,0.0,14.495,-33.7,151.1,ERA5-Land,45.18,11.395263671875,5.923788070678711,191.21,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 08:30:00,4,6.396,16.855999999999998,0.0,16.855999999999998,-33.7,151.1,ERA5-Land,45.18,11.968704223632812,6.292475700378418,288.1741666666667,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 09:00:00,4,9.199,14.533,0.0,14.533,-33.7,151.1,ERA5-Land,45.18,12.542144775390625,6.661163330078125,385.1383333333333,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 09:30:00,4,11.504,12.993,1.65,14.643,-33.7,151.1,ERA5-Land,45.18,13.062820434570312,6.8980326652526855,435.60555555555555,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 10:00:00,4,8.111,11.526,0.906,12.432,-33.7,151.1,ERA5-Land,45.18,13.58349609375,7.134902000427246,486.0727777777778,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 10:30:00,4,14.381,10.363,0.963,11.326,-33.7,151.1,ERA5-Land,45.18,14.051620483398438,7.205913543701172,541.3381944444444,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 11:00:00,4,13.07,10.719,0.0,10.719,-33.7,151.1,ERA5-Land,45.18,14.519744873046875,7.276925086975098,596.6036111111111,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 11:30:00,4,11.673,11.175,0.0,11.175,-33.7,151.1,ERA5-Land,45.18,14.917144775390625,7.547552824020386,614.6460416666666,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 12:00:00,4,13.387,12.219,0.0,12.219,-33.7,151.1,ERA5-Land,45.18,15.314544677734375,7.818180561065674,632.6884722222222,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 12:30:00,4,11.174,11.996,0.0,11.996,-33.7,151.1,ERA5-Land,45.18,15.4315185546875,7.744322776794434,605.9234722222222,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 13:00:00,4,15.814,10.705,0.0,10.705,-33.7,151.1,ERA5-Land,45.18,15.548492431640625,7.670464992523193,579.1584722222223,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 13:30:00,4,13.383,10.529,0.884,11.413,-33.7,151.1,ERA5-Land,45.18,15.51055908203125,7.83581805229187,560.5953472222222,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 14:00:00,4,13.23,10.999,0.0,10.999,-33.7,151.1,ERA5-Land,45.18,15.472625732421875,8.001171112060547,542.0322222222222,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 14:30:00,4,12.019,10.194,0.0,10.194,-33.7,151.1,ERA5-Land,45.18,15.390426635742188,7.966491222381592,494.1008333333333,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 15:00:00,4,9.185,9.098,0.0,9.098,-33.7,151.1,ERA5-Land,45.18,15.3082275390625,7.931811332702637,446.1694444444444,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 15:30:00,4,8.587,9.9,0.0,9.9,-33.7,151.1,ERA5-Land,45.18,15.121826171875,7.902913331985474,390.65055555555557,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 16:00:00,4,6.243,11.596,0.0,11.596,-33.7,151.1,ERA5-Land,45.18,14.9354248046875,7.8740153312683105,335.13166666666666,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 16:30:00,4,3.682,11.342,0.0,11.342,-33.7,151.1,ERA5-Land,45.18,14.986099243164062,7.185625791549683,242.74583333333334,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 17:00:00,4,1.23,12.602,0.0,12.602,-33.7,151.1,ERA5-Land,45.18,15.036773681640625,6.497236251831055,150.36,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 17:30:00,4,0.1659999999999999,13.821,0.0,13.821,-33.7,151.1,ERA5-Land,45.18,14.681976318359375,6.252923965454102,84.12361111111112,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 18:00:00,4,0.0,17.426000000000002,0.0,17.426000000000002,-33.7,151.1,ERA5-Land,45.18,14.327178955078125,6.008611679077148,17.88722222222222,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 18:30:00,4,0.0,20.271,0.0,20.271,-33.7,151.1,ERA5-Land,45.18,14.11004638671875,5.833696126937866,8.94361111111111,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 19:00:00,4,0.0,18.582,1.092,19.674,-33.7,151.1,ERA5-Land,45.18,13.892913818359375,5.658780574798584,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 19:30:00,4,0.0,16.512,0.0,16.512,-33.7,151.1,ERA5-Land,45.18,13.802566528320312,5.617757081985474,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 20:00:00,4,0.0,18.825,0.0,18.825,-33.7,151.1,ERA5-Land,45.18,13.71221923828125,5.576733589172363,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 20:30:00,4,0.006,16.998,0.0,16.998,-33.7,151.1,ERA5-Land,45.18,13.627975463867188,5.535346746444702,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 21:00:00,4,0.0,15.502,0.0,15.502,-33.7,151.1,ERA5-Land,45.18,13.543731689453125,5.493959903717041,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 21:30:00,4,0.0,14.056,0.887,14.943,-33.7,151.1,ERA5-Land,45.18,13.48785400390625,5.466317415237427,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 22:00:00,4,0.0,12.757,0.0,12.757,-33.7,151.1,ERA5-Land,45.18,13.431976318359375,5.4386749267578125,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 22:30:00,4,0.0,11.801,0.263,12.064,-33.7,151.1,ERA5-Land,45.18,13.311813354492188,5.344719648361206,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 23:00:00,4,0.0,9.607,2.088,11.695,-33.7,151.1,ERA5-Land,45.18,13.191650390625,5.2507643699646,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-10 23:30:00,4,0.001,8.741,0.813,9.554,-33.7,151.1,ERA5-Land,45.18,13.052536010742188,5.230806589126587,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 00:00:00,4,0.0,6.606,3.962,10.568,-33.7,151.1,ERA5-Land,45.18,12.913421630859375,5.210848808288574,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 00:30:00,4,0.0,6.362,8.629999999999999,14.992,-33.7,151.1,ERA5-Land,45.18,12.706329345703125,5.2260541915893555,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 01:00:00,4,0.0,6.479,7.856,14.335,-33.7,151.1,ERA5-Land,45.18,12.499237060546875,5.241259574890137,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 01:30:00,4,0.006,6.072,3.177,9.249,-33.7,151.1,ERA5-Land,45.18,12.298126220703125,5.238448619842529,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 02:00:00,4,0.0,5.867,2.851,8.718,-33.7,151.1,ERA5-Land,45.18,12.097015380859375,5.235637664794922,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 02:30:00,4,0.0,5.837,2.415,8.251999999999999,-33.7,151.1,ERA5-Land,45.18,11.915664672851562,5.236917495727539,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 03:00:00,4,0.006,5.562,2.319,7.881,-33.7,151.1,ERA5-Land,45.18,11.73431396484375,5.238197326660156,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 03:30:00,4,0.006,6.436999999999999,1.888,8.325,-33.7,151.1,ERA5-Land,45.18,11.67236328125,5.295435428619385,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 04:00:00,4,0.0,6.636,2.515,9.151,-33.7,151.1,ERA5-Land,45.18,11.61041259765625,5.352673530578613,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 04:30:00,4,0.0,5.634,2.585,8.219000000000001,-33.7,151.1,ERA5-Land,45.18,11.987091064453125,5.501534938812256,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 05:00:00,4,0.0,6.943,3.841,10.784,-33.7,151.1,ERA5-Land,45.18,12.36376953125,5.650396347045898,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 05:30:00,4,0.0,8.347999999999999,0.719,9.066999999999998,-33.7,151.1,ERA5-Land,45.18,12.317153930664062,5.564913511276245,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 06:00:00,4,0.0,9.034,0.812,9.845999999999998,-33.7,151.1,ERA5-Land,45.18,12.270538330078125,5.479430675506592,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 06:30:00,4,0.0,11.868,0.594,12.462,-33.7,151.1,ERA5-Land,45.18,12.319351196289062,5.471459150314331,9.614166666666666,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 07:00:00,4,0.465,11.121,3.651,14.772,-33.7,151.1,ERA5-Land,45.18,12.3681640625,5.46348762512207,19.22833333333333,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 07:30:00,4,1.871,13.097,0.263,13.36,-33.7,151.1,ERA5-Land,45.18,12.73406982421875,5.485267877578735,89.40916666666666,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 08:00:00,4,3.551,15.7,0.0,15.7,-33.7,151.1,ERA5-Land,45.18,13.0999755859375,5.5070481300354,159.59,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 08:30:00,4,4.94,13.936,0.0,13.936,-33.7,151.1,ERA5-Land,45.18,13.662734985351562,5.970520973205566,234.61222222222221,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 09:00:00,4,8.233,13.952,0.869,14.821,-33.7,151.1,ERA5-Land,45.18,14.225494384765625,6.433993816375732,309.63444444444445,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 09:30:00,4,8.008000000000001,12.875,0.0,12.875,-33.7,151.1,ERA5-Land,45.18,14.70599365234375,6.956578969955444,329.5625,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 10:00:00,4,7.242,12.367,1.025,13.392,-33.7,151.1,ERA5-Land,45.18,15.186492919921875,7.479164123535156,349.49055555555555,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 10:30:00,4,11.661,11.616,0.0,11.616,-33.7,151.1,ERA5-Land,45.18,15.51165771484375,7.4010114669799805,400.2086111111111,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 11:00:00,4,12.714,10.71,0.0,10.71,-33.7,151.1,ERA5-Land,45.18,15.836822509765625,7.322858810424805,450.9266666666667,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 11:30:00,4,9.874,10.453,0.0,10.453,-33.7,151.1,ERA5-Land,45.18,15.798721313476562,7.226084232330322,441.8461111111111,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 12:00:00,4,7.313,8.822000000000001,0.0,8.822000000000001,-33.7,151.1,ERA5-Land,45.18,15.7606201171875,7.12930965423584,432.7655555555556,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 12:30:00,4,6.933,9.742,0.0,9.742,-33.7,151.1,ERA5-Land,45.18,15.683807373046875,6.91771674156189,389.40847222222226,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 13:00:00,4,5.907,9.577,1.7,11.277,-33.7,151.1,ERA5-Land,45.18,15.60699462890625,6.7061238288879395,346.0513888888889,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 13:30:00,4,8.292,8.831,1.025,9.856,-33.7,151.1,ERA5-Land,45.18,15.647048950195312,6.4321489334106445,328.47569444444446,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 14:00:00,4,12.704,7.606,0.0,7.606,-33.7,151.1,ERA5-Land,45.18,15.687103271484375,6.15817403793335,310.9,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 14:30:00,4,9.689,9.975,0.0,9.975,-33.7,151.1,ERA5-Land,45.18,15.8223876953125,5.737612962722778,300.55375,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 15:00:00,4,6.471,7.870999999999999,0.0,7.870999999999999,-33.7,151.1,ERA5-Land,45.18,15.957672119140625,5.317051887512207,290.2075,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 15:30:00,4,6.104,9.712,0.0,9.712,-33.7,151.1,ERA5-Land,45.18,16.015777587890625,5.177024602890015,250.80902777777777,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 16:00:00,4,4.247,10.779,0.0,10.779,-33.7,151.1,ERA5-Land,45.18,16.073883056640625,5.036997318267822,211.41055555555556,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-04-11 16:30:00,4,2.047,12.294,0.0,12.294,-33.7,151.1,ERA5-Land,45.18,16.1376953125,5.20339822769165,162.5836111111111,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
