timestamp,client_id,gg,gc,cl,total_load,client_lat_x,client_lon_x,meteo_source,total_pv_capacity_kw,temp2m_c,wind10m_ms,ghi_wm2,client_lat_y,client_lon_y,grid_lat,grid_lon,ghi_build_mode,ghi_night_zero_ratio
2011-06-09 03:00:00,9,0.0,9.947,1.6230000000000002,11.57,-33.0,151.6,ERA5-Land,47.15,8.247772216796875,7.327792644500732,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 03:30:00,9,0.006,8.507,1.91,10.417,-33.0,151.6,ERA5-Land,47.15,8.229461669921875,7.253252983093262,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 04:00:00,9,0.0,7.806999999999999,1.233,9.04,-33.0,151.6,ERA5-Land,47.15,8.211151123046875,7.178713321685791,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 04:30:00,9,0.0,7.747,0.6920000000000001,8.439,-33.0,151.6,ERA5-Land,47.15,8.123687744140625,7.0751988887786865,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 05:00:00,9,0.018,7.832,2.45,10.282,-33.0,151.6,ERA5-Land,47.15,8.036224365234375,6.971684455871582,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 05:30:00,9,0.0,8.08,2.636,10.716,-33.0,151.6,ERA5-Land,47.15,7.9665069580078125,6.883450508117676,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 06:00:00,9,0.006,9.557,1.239,10.796,-33.0,151.6,ERA5-Land,47.15,7.89678955078125,6.7952165603637695,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 06:30:00,9,0.0,10.762,0.093,10.855,-33.0,151.6,ERA5-Land,47.15,7.8226776123046875,6.803254127502441,0.08833333333333333,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 07:00:00,9,0.006,16.823,2.2110000000000003,19.034,-33.0,151.6,ERA5-Land,47.15,7.748565673828125,6.811291694641113,0.17666666666666667,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 07:30:00,9,0.122,23.198,0.002,23.2,-33.0,151.6,ERA5-Land,47.15,7.8792572021484375,6.875584602355957,36.433888888888895,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 08:00:00,9,1.165,21.516,0.0,21.516,-33.0,151.6,ERA5-Land,47.15,8.00994873046875,6.939877510070801,72.69111111111111,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 08:30:00,9,3.141,16.686,1.697,18.383,-33.0,151.6,ERA5-Land,47.15,8.434463500976562,7.060009002685547,154.80055555555555,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 09:00:00,9,5.173,12.826,1.717,14.543,-33.0,151.6,ERA5-Land,47.15,8.858978271484375,7.180140495300293,236.91,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 09:30:00,9,7.149,9.772,0.583,10.355,-33.0,151.6,ERA5-Land,47.15,9.4737548828125,7.036614656448364,312.84777777777776,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 10:00:00,9,9.019,10.052,0.741,10.793,-33.0,151.6,ERA5-Land,47.15,10.088531494140625,6.8930888175964355,388.78555555555556,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 10:30:00,9,11.132,9.836,0.0,9.836,-33.0,151.6,ERA5-Land,47.15,10.8031005859375,6.835708379745483,441.81972222222225,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 11:00:00,9,12.382,10.132,0.335,10.467,-33.0,151.6,ERA5-Land,47.15,11.517669677734375,6.778327941894531,494.8538888888889,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 11:30:00,9,12.807,10.956,1.789,12.745,-33.0,151.6,ERA5-Land,47.15,12.121429443359375,6.843962907791138,514.8327777777778,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 12:00:00,9,13.093,9.55,1.803,11.353000000000002,-33.0,151.6,ERA5-Land,47.15,12.725189208984375,6.909597873687744,534.8116666666666,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 12:30:00,9,12.936,10.003,0.531,10.534,-33.0,151.6,ERA5-Land,47.15,13.2371826171875,6.799622535705566,537.8187499999999,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 13:00:00,9,12.255,10.262,0.445,10.707,-33.0,151.6,ERA5-Land,47.15,13.749176025390625,6.689647197723389,540.8258333333333,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 13:30:00,9,11.206,8.529,0.847,9.376,-33.0,151.6,ERA5-Land,47.15,14.086517333984375,6.537255048751831,506.80916666666667,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 14:00:00,9,10.389,5.161,0.0,5.161,-33.0,151.6,ERA5-Land,47.15,14.423858642578125,6.384862899780273,472.7925,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 14:30:00,9,9.467,5.445,0.0,5.445,-33.0,151.6,ERA5-Land,47.15,14.481475830078125,6.354020118713379,406.7051388888889,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 15:00:00,9,8.0,5.138,0.0,5.138,-33.0,151.6,ERA5-Land,47.15,14.539093017578125,6.323177337646484,340.6177777777778,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 15:30:00,9,5.618,6.537,0.0,6.537,-33.0,151.6,ERA5-Land,47.15,14.302459716796875,6.520074367523193,267.4552777777778,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 16:00:00,9,3.371,5.41,0.235,5.6450000000000005,-33.0,151.6,ERA5-Land,47.15,14.065826416015625,6.716971397399902,194.2927777777778,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 16:30:00,9,1.263,11.452,0.844,12.296,-33.0,151.6,ERA5-Land,47.15,13.83734130859375,7.311970472335815,114.80833333333334,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 17:00:00,9,0.129,10.998,0.0,10.998,-33.0,151.6,ERA5-Land,47.15,13.608856201171875,7.9069695472717285,35.32388888888889,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 17:30:00,9,0.0,15.949,0.0,15.949,-33.0,151.6,ERA5-Land,47.15,13.129226684570312,8.166833639144897,17.661944444444444,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 18:00:00,9,0.0,23.493,0.0,23.493,-33.0,151.6,ERA5-Land,47.15,12.64959716796875,8.426697731018066,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 18:30:00,9,0.006,23.419,0.0,23.419,-33.0,151.6,ERA5-Land,47.15,12.221160888671875,8.334230899810791,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 19:00:00,9,0.007,20.327,0.0,20.327,-33.0,151.6,ERA5-Land,47.15,11.792724609375,8.241764068603516,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 19:30:00,9,0.0,22.118,0.0,22.118,-33.0,151.6,ERA5-Land,47.15,11.484619140625,8.02025556564331,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 20:00:00,9,0.0,23.506,0.0,23.506,-33.0,151.6,ERA5-Land,47.15,11.176513671875,7.7987470626831055,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 20:30:00,9,0.0,26.147,0.0,26.147,-33.0,151.6,ERA5-Land,47.15,10.972213745117188,7.6256468296051025,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 21:00:00,9,0.007,22.2,0.0,22.2,-33.0,151.6,ERA5-Land,47.15,10.767913818359375,7.4525465965271,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 21:30:00,9,0.0,21.845,0.0,21.845,-33.0,151.6,ERA5-Land,47.15,10.633651733398438,7.280677556991577,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 22:00:00,9,0.0,17.087,3.649,20.736,-33.0,151.6,ERA5-Land,47.15,10.4993896484375,7.108808517456055,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 22:30:00,9,0.0,16.227,4.809,21.036,-33.0,151.6,ERA5-Land,47.15,10.400253295898438,7.007239103317261,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 23:00:00,9,0.006,15.176,2.541,17.717,-33.0,151.6,ERA5-Land,47.15,10.301116943359375,6.905669689178467,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-09 23:30:00,9,0.0,12.581,9.412,21.993,-33.0,151.6,ERA5-Land,47.15,10.226043701171875,6.852959394454956,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 00:00:00,9,0.006,14.283,11.344,25.627,-33.0,151.6,ERA5-Land,47.15,10.150970458984375,6.800249099731445,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 00:30:00,9,0.0,11.152,11.534,22.686,-33.0,151.6,ERA5-Land,47.15,10.085357666015625,6.762261390686035,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 01:00:00,9,0.006,10.22,9.975,20.195,-33.0,151.6,ERA5-Land,47.15,10.019744873046875,6.724273681640625,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 01:30:00,9,0.0,10.013,7.306,17.319,-33.0,151.6,ERA5-Land,47.15,9.956588745117188,6.72063422203064,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 02:00:00,9,0.006,9.541,2.9290000000000003,12.47,-33.0,151.6,ERA5-Land,47.15,9.8934326171875,6.716994762420654,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 02:30:00,9,0.006,9.031,1.721,10.752,-33.0,151.6,ERA5-Land,47.15,9.848007202148438,6.713054656982422,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 03:00:00,9,0.0,8.850999999999999,0.147,8.998,-33.0,151.6,ERA5-Land,47.15,9.802581787109375,6.7091145515441895,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 03:30:00,9,0.0,8.275,2.006,10.281,-33.0,151.6,ERA5-Land,47.15,9.753082275390625,6.708655595779419,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 04:00:00,9,0.0,7.823,0.0,7.823,-33.0,151.6,ERA5-Land,47.15,9.703582763671875,6.708196640014648,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 04:30:00,9,0.006,8.881,1.15,10.031,-33.0,151.6,ERA5-Land,47.15,9.59820556640625,6.646944046020508,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 05:00:00,9,0.0,7.637,1.006,8.642999999999999,-33.0,151.6,ERA5-Land,47.15,9.492828369140625,6.585691452026367,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 05:30:00,9,0.006,9.458,0.796,10.254,-33.0,151.6,ERA5-Land,47.15,9.453155517578125,6.541798114776611,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 06:00:00,9,0.0,10.222,0.057,10.279,-33.0,151.6,ERA5-Land,47.15,9.413482666015625,6.4979047775268555,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 06:30:00,9,0.0,11.873,0.166,12.039,-33.0,151.6,ERA5-Land,47.15,9.396087646484375,6.400001287460327,0.06055555555555556,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 07:00:00,9,0.001,17.363,1.255,18.618,-33.0,151.6,ERA5-Land,47.15,9.378692626953125,6.302097797393799,0.12111111111111111,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 07:30:00,9,0.096,19.815,0.508,20.323,-33.0,151.6,ERA5-Land,47.15,9.585784912109375,6.2165422439575195,33.57333333333334,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 08:00:00,9,1.157,18.907,2.295,21.202,-33.0,151.6,ERA5-Land,47.15,9.792877197265625,6.13098669052124,67.02555555555556,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 08:30:00,9,2.992,17.323999999999998,3.865,21.189,-33.0,151.6,ERA5-Land,47.15,10.354736328125,6.105454683303833,137.12666666666667,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 09:00:00,9,5.048,14.398,3.025,17.423,-33.0,151.6,ERA5-Land,47.15,10.916595458984375,6.079922676086426,207.2277777777778,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 09:30:00,9,6.899,12.473,2.0570000000000004,14.53,-33.0,151.6,ERA5-Land,47.15,11.609237670898438,6.012541770935059,261.2438888888889,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 10:00:00,9,8.606,8.611,0.965,9.576,-33.0,151.6,ERA5-Land,47.15,12.3018798828125,5.945160865783691,315.26,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 10:30:00,9,10.736,8.251,0.517,8.767999999999999,-33.0,151.6,ERA5-Land,47.15,13.068954467773438,5.793692350387573,376.959375,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 11:00:00,9,11.875,7.635,0.531,8.166,-33.0,151.6,ERA5-Land,47.15,13.836029052734375,5.642223834991455,438.65875,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 11:30:00,9,12.265,5.8870000000000005,0.48,6.367000000000001,-33.0,151.6,ERA5-Land,47.15,14.478271484375,5.943965673446655,467.6017361111111,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 12:00:00,9,12.569,5.637,2.236,7.872999999999999,-33.0,151.6,ERA5-Land,47.15,15.120513916015625,6.2457075119018555,496.5447222222222,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 12:30:00,9,11.565,5.186,0.0,5.186,-33.0,151.6,ERA5-Land,47.15,15.437713623046875,6.767019748687744,456.476875,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 13:00:00,9,9.894,7.226,0.0,7.226,-33.0,151.6,ERA5-Land,47.15,15.754913330078125,7.288331985473633,416.4090277777778,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 13:30:00,9,7.343,7.66,0.14,7.8,-33.0,151.6,ERA5-Land,47.15,15.651748657226562,7.735551357269287,346.63409722222224,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 14:00:00,9,4.159,8.254999999999999,0.63,8.885,-33.0,151.6,ERA5-Land,47.15,15.548583984375,8.182770729064941,276.8591666666667,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 14:30:00,9,1.913,8.52,0.0,8.52,-33.0,151.6,ERA5-Land,47.15,15.393585205078125,8.356925010681152,231.9188888888889,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 15:00:00,9,3.323,9.408,0.0,9.408,-33.0,151.6,ERA5-Land,47.15,15.23858642578125,8.531079292297363,186.97861111111112,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 15:30:00,9,1.765,8.998,1.356,10.354,-33.0,151.6,ERA5-Land,47.15,14.945526123046875,8.589956283569336,141.11972222222224,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 16:00:00,9,0.62,12.98,1.854,14.834,-33.0,151.6,ERA5-Land,47.15,14.6524658203125,8.648833274841309,95.26083333333334,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 16:30:00,9,0.083,14.247,0.546,14.793,-33.0,151.6,ERA5-Land,47.15,14.44122314453125,8.291992664337158,57.18902777777778,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 17:00:00,9,0.001,13.229,0.0,13.229,-33.0,151.6,ERA5-Land,47.15,14.22998046875,7.935152053833008,19.11722222222222,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 17:30:00,9,0.012,18.259,0.0,18.259,-33.0,151.6,ERA5-Land,47.15,14.130111694335938,7.900857925415039,9.55861111111111,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 18:00:00,9,0.006,22.285,0.0,22.285,-33.0,151.6,ERA5-Land,47.15,14.030242919921875,7.86656379699707,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 18:30:00,9,0.006,22.098,0.0,22.098,-33.0,151.6,ERA5-Land,47.15,13.943252563476562,8.059859275817871,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 19:00:00,9,0.001,20.967,0.0,20.967,-33.0,151.6,ERA5-Land,47.15,13.85626220703125,8.253154754638672,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 19:30:00,9,0.0,16.987,0.0,16.987,-33.0,151.6,ERA5-Land,47.15,13.830368041992188,8.45655632019043,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 20:00:00,9,0.006,17.602,0.0,17.602,-33.0,151.6,ERA5-Land,47.15,13.804473876953125,8.659957885742188,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 20:30:00,9,0.006,16.184,0.0,16.184,-33.0,151.6,ERA5-Land,47.15,13.723541259765625,8.768949031829834,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 21:00:00,9,0.006,17.968,0.0,17.968,-33.0,151.6,ERA5-Land,47.15,13.642608642578125,8.87794017791748,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 21:30:00,9,0.006,17.272,0.0,17.272,-33.0,151.6,ERA5-Land,47.15,13.603347778320312,8.962830066680908,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 22:00:00,9,0.0,14.997,3.663,18.66,-33.0,151.6,ERA5-Land,47.15,13.5640869140625,9.047719955444336,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 22:30:00,9,0.0,14.397,4.209,18.606,-33.0,151.6,ERA5-Land,47.15,13.500808715820312,9.066336631774902,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 23:00:00,9,0.001,15.292,4.523,19.815,-33.0,151.6,ERA5-Land,47.15,13.437530517578125,9.084953308105469,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-10 23:30:00,9,0.0,16.975,8.056,25.031,-33.0,151.6,ERA5-Land,47.15,13.339645385742188,9.170236110687256,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 00:00:00,9,0.0,13.891,12.062,25.953,-33.0,151.6,ERA5-Land,47.15,13.24176025390625,9.255518913269043,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 00:30:00,9,0.001,12.485,8.953,21.438,-33.0,151.6,ERA5-Land,47.15,13.123443603515625,9.296501636505127,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 01:00:00,9,0.006,12.518,7.063,19.581,-33.0,151.6,ERA5-Land,47.15,13.005126953125,9.337484359741211,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 01:30:00,9,0.006,12.034,2.582,14.616,-33.0,151.6,ERA5-Land,47.15,12.963485717773438,9.2495698928833,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 02:00:00,9,0.0,10.928,0.868,11.796,-33.0,151.6,ERA5-Land,47.15,12.921844482421875,9.16165542602539,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 02:30:00,9,0.002,9.275,0.744,10.019,-33.0,151.6,ERA5-Land,47.15,12.8597412109375,9.07652473449707,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 03:00:00,9,0.0,8.31,0.229,8.539,-33.0,151.6,ERA5-Land,47.15,12.797637939453125,8.99139404296875,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 03:30:00,9,0.0,8.209,0.161,8.37,-33.0,151.6,ERA5-Land,47.15,12.8287353515625,8.765014171600342,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 04:00:00,9,0.0,7.685,1.168,8.853,-33.0,151.6,ERA5-Land,47.15,12.859832763671875,8.538634300231934,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 04:30:00,9,0.0,7.704000000000001,0.0,7.704000000000001,-33.0,151.6,ERA5-Land,47.15,13.307083129882812,8.387641906738281,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 05:00:00,9,0.012,7.782,2.8480000000000003,10.63,-33.0,151.6,ERA5-Land,47.15,13.75433349609375,8.236649513244629,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 05:30:00,9,0.006,7.944,0.04,7.984,-33.0,151.6,ERA5-Land,47.15,13.571975708007812,7.944186687469482,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 06:00:00,9,0.007,9.589,0.0,9.589,-33.0,151.6,ERA5-Land,47.15,13.389617919921875,7.651723861694336,0.0,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 06:30:00,9,0.0,8.194,0.494,8.688,-33.0,151.6,ERA5-Land,47.15,13.41497802734375,7.566023349761963,0.013888888888888888,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 07:00:00,9,0.0,8.134,1.905,10.039,-33.0,151.6,ERA5-Land,47.15,13.440338134765625,7.48032283782959,0.027777777777777776,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 07:30:00,9,0.006,10.617,1.826,12.443,-33.0,151.6,ERA5-Land,47.15,13.42474365234375,7.505005359649658,14.255000000000003,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 08:00:00,9,0.297,11.895,0.639,12.534,-33.0,151.6,ERA5-Land,47.15,13.409149169921875,7.529687881469727,28.482222222222223,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 08:30:00,9,0.683,12.136,0.0,12.136,-33.0,151.6,ERA5-Land,47.15,13.508819580078125,7.668405532836914,58.991666666666674,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 09:00:00,9,1.689,12.659,0.088,12.747,-33.0,151.6,ERA5-Land,47.15,13.608489990234375,7.807123184204102,89.50111111111111,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 09:30:00,9,2.064,13.506,3.348,16.854,-33.0,151.6,ERA5-Land,47.15,13.840194702148438,7.942196846008301,124.39444444444445,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 10:00:00,9,3.227,11.173,3.391,14.564,-33.0,151.6,ERA5-Land,47.15,14.0718994140625,8.0772705078125,159.2877777777778,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 10:30:00,9,4.631,11.269,2.725,13.994,-33.0,151.6,ERA5-Land,47.15,14.375167846679688,8.191274166107178,176.86083333333335,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 11:00:00,9,3.686,9.895,3.639,13.534,-33.0,151.6,ERA5-Land,47.15,14.678436279296875,8.305277824401855,194.4338888888889,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
2011-06-11 11:30:00,9,2.178,11.439,4.296,15.735,-33.0,151.6,ERA5-Land,47.15,14.976043701171875,8.030293703079224,233.26930555555555,-33.0,151.6,-32.99999999999936,151.5999999999957,direct_div3600_no_diff,0.9043998377939984
