timestamp,client_id,gg,gc,cl,total_load,client_lat_x,client_lon_x,meteo_source,total_pv_capacity_kw,temp2m_c,wind10m_ms,ghi_wm2,client_lat_y,client_lon_y,grid_lat,grid_lon,ghi_build_mode,ghi_night_zero_ratio
2010-10-24 04:30:00,6,0.0,3.892,0.167,4.059,-33.9,151.1,ERA5-Land,38.54,15.051513671875,6.177116870880127,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 05:00:00,6,0.0,3.667,0.0,3.667,-33.9,151.1,ERA5-Land,38.54,14.876617431640625,6.005058765411377,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 05:30:00,6,0.0,3.214,1.024,4.238,-33.9,151.1,ERA5-Land,38.54,14.869583129882812,6.343383073806763,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 06:00:00,6,0.006,3.692,0.263,3.955,-33.9,151.1,ERA5-Land,38.54,14.862548828125,6.681707382202148,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 06:30:00,6,0.0,3.354,0.123,3.4770000000000003,-33.9,151.1,ERA5-Land,38.54,14.828048706054688,6.536848783493042,2.335277777777778,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 07:00:00,6,0.024,3.171,1.1,4.271,-33.9,151.1,ERA5-Land,38.54,14.793548583984375,6.3919901847839355,4.670555555555556,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 07:30:00,6,0.015,3.769,0.0,3.769,-33.9,151.1,ERA5-Land,38.54,14.8031005859375,6.180777072906494,14.496944444444445,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 08:00:00,6,0.195,4.444,0.0,4.444,-33.9,151.1,ERA5-Land,38.54,14.812652587890625,5.969563961029053,24.323333333333334,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 08:30:00,6,0.141,6.1530000000000005,0.0,6.1530000000000005,-33.9,151.1,ERA5-Land,38.54,14.830230712890625,5.819289922714233,36.74388888888889,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 09:00:00,6,0.379,6.401,0.0,6.401,-33.9,151.1,ERA5-Land,38.54,14.847808837890625,5.669015884399414,49.16444444444444,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 09:30:00,6,0.27,6.987,0.0,6.987,-33.9,151.1,ERA5-Land,38.54,14.90533447265625,5.515875339508057,70.93722222222222,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 10:00:00,6,0.547,6.433,0.0,6.433,-33.9,151.1,ERA5-Land,38.54,14.962860107421875,5.362734794616699,92.71,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 10:30:00,6,1.014,7.543,0.0,7.543,-33.9,151.1,ERA5-Land,38.54,14.910247802734375,5.116365909576416,83.85333333333332,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 11:00:00,6,0.93,7.664,0.0,7.664,-33.9,151.1,ERA5-Land,38.54,14.857635498046875,4.869997024536133,74.99666666666667,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 11:30:00,6,1.734,7.266,0.0,7.266,-33.9,151.1,ERA5-Land,38.54,14.908233642578125,4.842453718185425,102.47725694444445,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 12:00:00,6,1.094,6.686,0.0,6.686,-33.9,151.1,ERA5-Land,38.54,14.958831787109375,4.814910411834717,129.95784722222223,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 12:30:00,6,0.801,8.091,0.0,8.091,-33.9,151.1,ERA5-Land,38.54,14.949172973632812,4.765853404998779,128.12576388888888,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 13:00:00,6,0.937,6.747,0.0,6.747,-33.9,151.1,ERA5-Land,38.54,14.93951416015625,4.716796398162842,126.29368055555555,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 13:30:00,6,1.702,7.269,0.0,7.269,-33.9,151.1,ERA5-Land,38.54,14.992538452148438,4.821898698806763,138.16052083333332,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 14:00:00,6,1.66,7.561,0.0,7.561,-33.9,151.1,ERA5-Land,38.54,15.045562744140625,4.927000999450684,150.0273611111111,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 14:30:00,6,1.399,7.189,0.0,7.189,-33.9,151.1,ERA5-Land,38.54,15.05047607421875,5.040156841278076,158.38868055555554,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 15:00:00,6,1.211,6.698,0.0,6.698,-33.9,151.1,ERA5-Land,38.54,15.055389404296875,5.153312683105469,166.75,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 15:30:00,6,1.95,7.563,0.0,7.563,-33.9,151.1,ERA5-Land,38.54,14.9951171875,5.058514356613159,142.6175,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 16:00:00,6,1.34,8.544,0.0,8.544,-33.9,151.1,ERA5-Land,38.54,14.934844970703125,4.96371603012085,118.485,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 16:30:00,6,1.51,9.158,0.0,9.158,-33.9,151.1,ERA5-Land,38.54,14.863555908203125,5.065096139907837,95.94333333333333,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 17:00:00,6,0.69,8.104000000000001,0.0,8.104000000000001,-33.9,151.1,ERA5-Land,38.54,14.792266845703125,5.166476249694824,73.40166666666667,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 17:30:00,6,0.304,8.254,0.0,8.254,-33.9,151.1,ERA5-Land,38.54,14.686721801757812,4.595126152038574,60.94638888888889,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 18:00:00,6,0.1699999999999999,11.58,0.0,11.58,-33.9,151.1,ERA5-Land,38.54,14.5811767578125,4.023776054382324,48.49111111111111,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 18:30:00,6,0.102,10.539,0.0,10.539,-33.9,151.1,ERA5-Land,38.54,14.563018798828125,3.957902669906616,37.509166666666665,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 19:00:00,6,0.027,9.624,0.0,9.624,-33.9,151.1,ERA5-Land,38.54,14.54486083984375,3.892029285430908,26.52722222222222,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 19:30:00,6,0.006,9.796,0.0,9.796,-33.9,151.1,ERA5-Land,38.54,14.524078369140625,3.7395254373550415,13.514722222222222,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 20:00:00,6,0.0,11.943,0.0,11.943,-33.9,151.1,ERA5-Land,38.54,14.5032958984375,3.587021589279175,0.5022222222222222,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 20:30:00,6,0.006,11.822,0.0,11.822,-33.9,151.1,ERA5-Land,38.54,14.574050903320312,3.5523505210876465,0.2511111111111111,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 21:00:00,6,0.0,10.672,0.0,10.672,-33.9,151.1,ERA5-Land,38.54,14.644805908203125,3.517679452896118,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 21:30:00,6,0.0,10.013,0.0,10.013,-33.9,151.1,ERA5-Land,38.54,14.704254150390625,3.449753761291504,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 22:00:00,6,0.012,9.374,0.0,9.374,-33.9,151.1,ERA5-Land,38.54,14.763702392578125,3.3818280696868896,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 22:30:00,6,0.0,9.308,2.485,11.793,-33.9,151.1,ERA5-Land,38.54,14.73297119140625,3.3797725439071655,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 23:00:00,6,0.0,7.526,3.1950000000000003,10.721,-33.9,151.1,ERA5-Land,38.54,14.702239990234375,3.3777170181274414,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-24 23:30:00,6,0.0,5.991,4.0760000000000005,10.067,-33.9,151.1,ERA5-Land,38.54,14.72247314453125,3.4267325401306152,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 00:00:00,6,0.0,4.141,3.595,7.736,-33.9,151.1,ERA5-Land,38.54,14.742706298828125,3.475748062133789,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 00:30:00,6,0.001,3.701,3.02,6.721,-33.9,151.1,ERA5-Land,38.54,14.65887451171875,3.5839587450027466,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 01:00:00,6,0.0,4.2620000000000005,7.142,11.404,-33.9,151.1,ERA5-Land,38.54,14.575042724609375,3.692169427871704,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 01:30:00,6,0.0,3.1630000000000003,10.491,13.654,-33.9,151.1,ERA5-Land,38.54,14.5634765625,3.9041165113449097,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 02:00:00,6,0.012,3.071,9.415,12.486,-33.9,151.1,ERA5-Land,38.54,14.551910400390625,4.116063594818115,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 02:30:00,6,0.0,3.499,6.78,10.279,-33.9,151.1,ERA5-Land,38.54,14.518142700195312,4.131427764892578,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 03:00:00,6,0.0,2.921,4.377,7.298,-33.9,151.1,ERA5-Land,38.54,14.484375,4.146791934967041,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 03:30:00,6,0.0,3.526,5.27,8.796,-33.9,151.1,ERA5-Land,38.54,14.40020751953125,4.194951295852661,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 04:00:00,6,0.0,3.22,3.434,6.654,-33.9,151.1,ERA5-Land,38.54,14.3160400390625,4.243110656738281,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 04:30:00,6,0.0,3.064,2.4930000000000003,5.557,-33.9,151.1,ERA5-Land,38.54,14.423446655273438,4.381024360656738,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 05:00:00,6,0.0,3.909,3.382,7.291,-33.9,151.1,ERA5-Land,38.54,14.530853271484375,4.518938064575195,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 05:30:00,6,0.0,3.477,1.994,5.471,-33.9,151.1,ERA5-Land,38.54,14.610595703125,4.524427175521851,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 06:00:00,6,0.006,3.123,2.15,5.273,-33.9,151.1,ERA5-Land,38.54,14.690338134765625,4.529916286468506,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 06:30:00,6,0.0,3.682,1.896,5.577999999999999,-33.9,151.1,ERA5-Land,38.54,14.89422607421875,4.631176948547363,17.273611111111112,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 07:00:00,6,0.076,4.074,1.787,5.861,-33.9,151.1,ERA5-Land,38.54,15.098114013671875,4.732437610626221,34.547222222222224,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 07:30:00,6,0.602,5.956,1.013,6.969,-33.9,151.1,ERA5-Land,38.54,15.5281982421875,4.718308448791504,114.1213888888889,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 08:00:00,6,1.423,6.545,0.0,6.545,-33.9,151.1,ERA5-Land,38.54,15.958282470703125,4.704179286956787,193.69555555555556,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 08:30:00,6,1.678,6.94,0.0,6.94,-33.9,151.1,ERA5-Land,38.54,16.577056884765625,5.713006019592285,303.5072222222222,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 09:00:00,6,3.034,8.291,0.0,8.291,-33.9,151.1,ERA5-Land,38.54,17.195831298828125,6.721832752227783,413.31888888888886,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 09:30:00,6,4.349,5.881,0.0,5.881,-33.9,151.1,ERA5-Land,38.54,17.617706298828125,6.948584794998169,476.2833333333333,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 10:00:00,6,7.548,5.671,0.0,5.671,-33.9,151.1,ERA5-Land,38.54,18.039581298828125,7.175336837768555,539.2477777777777,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 10:30:00,6,8.013,5.818,0.0,5.818,-33.9,151.1,ERA5-Land,38.54,18.382308959960938,7.2077295780181885,631.6133333333332,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 11:00:00,6,7.599,5.563,0.0,5.563,-33.9,151.1,ERA5-Land,38.54,18.72503662109375,7.240122318267822,723.9788888888888,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 11:30:00,6,8.127,4.954,0.0,4.954,-33.9,151.1,ERA5-Land,38.54,18.915145874023438,7.241859674453735,787.3738194444444,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 12:00:00,6,6.281,4.9,0.0,4.9,-33.9,151.1,ERA5-Land,38.54,19.105255126953125,7.243597030639648,850.76875,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 12:30:00,6,7.665,5.195,0.0,5.195,-33.9,151.1,ERA5-Land,38.54,19.126708984375,7.202311038970947,833.4798611111111,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 13:00:00,6,6.4830000000000005,6.13,0.0,6.13,-33.9,151.1,ERA5-Land,38.54,19.148162841796875,7.161025047302246,816.1909722222222,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 13:30:00,6,6.264,5.832,0.0,5.832,-33.9,151.1,ERA5-Land,38.54,19.097808837890625,7.195372104644775,810.6317361111111,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 14:00:00,6,7.901,7.954,0.0,7.954,-33.9,151.1,ERA5-Land,38.54,19.047454833984375,7.229719161987305,805.0725,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 14:30:00,6,5.732,5.918,0.0,5.918,-33.9,151.1,ERA5-Land,38.54,18.9395751953125,7.117605924606323,785.0231944444445,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 15:00:00,6,6.516,6.033,0.0,6.033,-33.9,151.1,ERA5-Land,38.54,18.831695556640625,7.005492687225342,764.9738888888888,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 15:30:00,6,6.8740000000000006,5.266,0.0,5.266,-33.9,151.1,ERA5-Land,38.54,18.66705322265625,6.761524677276611,687.2958333333333,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 16:00:00,6,6.482,5.239,0.0,5.239,-33.9,151.1,ERA5-Land,38.54,18.502410888671875,6.517556667327881,609.6177777777777,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 16:30:00,6,7.61,6.185,0.0,6.185,-33.9,151.1,ERA5-Land,38.54,18.341415405273438,6.282974004745483,545.1472222222222,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 17:00:00,6,6.126,6.724,0.0,6.724,-33.9,151.1,ERA5-Land,38.54,18.180419921875,6.048391342163086,480.6766666666667,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 17:30:00,6,4.222,6.533,0.0,6.533,-33.9,151.1,ERA5-Land,38.54,18.003982543945312,5.586056232452393,364.23333333333335,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 18:00:00,6,2.422,9.448,0.001,9.449,-33.9,151.1,ERA5-Land,38.54,17.827545166015625,5.123721122741699,247.79,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 18:30:00,6,1.066,9.596,0.0,9.596,-33.9,151.1,ERA5-Land,38.54,17.452316284179688,4.676901578903198,172.43944444444443,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 19:00:00,6,0.334,8.556000000000001,0.0,8.556000000000001,-33.9,151.1,ERA5-Land,38.54,17.07708740234375,4.230082035064697,97.08888888888889,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 19:30:00,6,0.002,9.668,0.0,9.668,-33.9,151.1,ERA5-Land,38.54,16.676467895507812,3.945823907852173,49.55861111111111,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 20:00:00,6,0.0,10.789,0.0,10.789,-33.9,151.1,ERA5-Land,38.54,16.275848388671875,3.6615657806396484,2.0283333333333333,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 20:30:00,6,0.0,10.723,0.0,10.723,-33.9,151.1,ERA5-Land,38.54,15.972000122070312,3.3853060007095337,1.0141666666666667,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 21:00:00,6,0.0,12.237,0.0,12.237,-33.9,151.1,ERA5-Land,38.54,15.66815185546875,3.109046220779419,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 21:30:00,6,0.006,9.995,0.0,9.995,-33.9,151.1,ERA5-Land,38.54,15.256515502929688,2.839133858680725,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 22:00:00,6,0.0,9.766,0.0,9.766,-33.9,151.1,ERA5-Land,38.54,14.844879150390625,2.5692214965820312,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 22:30:00,6,0.012,9.039,2.456,11.495,-33.9,151.1,ERA5-Land,38.54,14.42852783203125,2.5386600494384766,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 23:00:00,6,0.0,7.811,2.481,10.292,-33.9,151.1,ERA5-Land,38.54,14.012176513671875,2.508098602294922,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-25 23:30:00,6,0.0,7.813,1.334,9.147,-33.9,151.1,ERA5-Land,38.54,13.709869384765625,2.435903787612915,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 00:00:00,6,0.0,4.558,1.509,6.067,-33.9,151.1,ERA5-Land,38.54,13.407562255859375,2.363708972930908,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 00:30:00,6,0.0,3.786,2.9930000000000003,6.779,-33.9,151.1,ERA5-Land,38.54,13.213592529296875,2.2480897903442383,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 01:00:00,6,0.0,3.338,7.555,10.893,-33.9,151.1,ERA5-Land,38.54,13.019622802734375,2.1324706077575684,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 01:30:00,6,0.006,3.748,13.706,17.454,-33.9,151.1,ERA5-Land,38.54,12.899505615234375,1.9428839683532715,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 02:00:00,6,0.006,3.5620000000000003,11.241,14.803,-33.9,151.1,ERA5-Land,38.54,12.779388427734375,1.7532973289489746,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 02:30:00,6,0.0,3.003,8.249,11.252,-33.9,151.1,ERA5-Land,38.54,12.614227294921875,1.6166951060295105,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 03:00:00,6,0.006,3.219,8.591999999999999,11.810999999999998,-33.9,151.1,ERA5-Land,38.54,12.449066162109375,1.4800928831100464,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 03:30:00,6,0.0,3.139,5.971,9.11,-33.9,151.1,ERA5-Land,38.54,12.621749877929688,1.2103862464427948,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 04:00:00,6,0.001,3.959,2.114,6.073,-33.9,151.1,ERA5-Land,38.54,12.79443359375,0.9406796097755432,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 04:30:00,6,0.0,3.395,0.54,3.935,-33.9,151.1,ERA5-Land,38.54,12.94757080078125,0.8740471601486206,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 05:00:00,6,0.0,3.398,0.563,3.961,-33.9,151.1,ERA5-Land,38.54,13.1007080078125,0.807414710521698,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 05:30:00,6,0.0,3.166,0.921,4.087,-33.9,151.1,ERA5-Land,38.54,11.984817504882812,1.3922291100025177,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 06:00:00,6,0.0,3.438,0.495,3.933,-33.9,151.1,ERA5-Land,38.54,10.868927001953125,1.9770435094833374,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 06:30:00,6,0.007,4.293,1.747,6.04,-33.9,151.1,ERA5-Land,38.54,11.227813720703125,1.870082437992096,27.02861111111111,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 07:00:00,6,0.757,4.81,0.299,5.109,-33.9,151.1,ERA5-Land,38.54,11.586700439453125,1.7631213665008545,54.05722222222222,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 07:30:00,6,2.135,5.746,0.0,5.746,-33.9,151.1,ERA5-Land,38.54,13.2601318359375,1.755350649356842,147.84777777777776,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 08:00:00,6,3.812,6.293,1.143,7.436,-33.9,151.1,ERA5-Land,38.54,14.933563232421875,1.7475799322128296,241.63833333333332,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 08:30:00,6,5.489,7.568,0.004,7.571999999999999,-33.9,151.1,ERA5-Land,38.54,16.194244384765625,1.8783602118492126,359.0325,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 09:00:00,6,7.108,5.868,0.0,5.868,-33.9,151.1,ERA5-Land,38.54,17.454925537109375,2.0091404914855957,476.4266666666667,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 09:30:00,6,8.6,5.293,0.0,5.293,-33.9,151.1,ERA5-Land,38.54,18.70355224609375,2.0430989265441895,580.305,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 10:00:00,6,10.867,5.093,0.0,5.093,-33.9,151.1,ERA5-Land,38.54,19.952178955078125,2.077057361602783,684.1833333333333,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 10:30:00,6,12.126,5.446,0.0,5.446,-33.9,151.1,ERA5-Land,38.54,21.057403564453125,2.005015015602112,760.6927777777778,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 11:00:00,6,13.06,4.3,0.0,4.3,-33.9,151.1,ERA5-Land,38.54,22.162628173828125,1.9329726696014404,837.2022222222222,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 11:30:00,6,13.337,4.127,0.0,4.127,-33.9,151.1,ERA5-Land,38.54,22.771942138671875,1.7469088435173035,874.0080555555555,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 12:00:00,6,13.983,4.486,0.0,4.486,-33.9,151.1,ERA5-Land,38.54,23.381256103515625,1.5608450174331665,910.8138888888889,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
2010-10-26 12:30:00,6,13.797,5.27,0.0,5.27,-33.9,151.1,ERA5-Land,38.54,23.543212890625,1.3946930170059204,897.581875,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917
