timestamp,client_id,gg,gc,cl,total_load,client_lat_x,client_lon_x,meteo_source,total_pv_capacity_kw,temp2m_c,wind10m_ms,ghi_wm2,client_lat_y,client_lon_y,grid_lat,grid_lon,ghi_build_mode,ghi_night_zero_ratio
2010-12-15 09:30:00,1,8.927,7.263,1.919,9.182,-33.1,151.5,ERA5-Land,43.95,22.314987182617188,1.2420195937156677,497.59777777777776,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 10:00:00,1,7.873,6.07,0.4579999999999999,6.5280000000000005,-33.1,151.5,ERA5-Land,43.95,22.585906982421875,1.2625497579574585,532.0622222222222,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 10:30:00,1,11.114,5.47,1.228,6.698,-33.1,151.5,ERA5-Land,43.95,22.885040283203125,1.2110956311225891,592.5677777777778,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 11:00:00,1,12.204,5.286,1.238,6.523999999999999,-33.1,151.5,ERA5-Land,43.95,23.184173583984375,1.1596415042877197,653.0733333333334,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 11:30:00,1,13.418,5.741,0.664,6.404999999999999,-33.1,151.5,ERA5-Land,43.95,23.679595947265625,1.275703251361847,752.7248263888889,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 12:00:00,1,15.612,6.669,0.0,6.669,-33.1,151.5,ERA5-Land,43.95,24.175018310546875,1.3917649984359741,852.3763194444444,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 12:30:00,1,17.009,7.595,0.587,8.182,-33.1,151.5,ERA5-Land,43.95,24.519561767578125,1.7312745451927185,875.9481944444444,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 13:00:00,1,17.51,7.178,0.669,7.846999999999999,-33.1,151.5,ERA5-Land,43.95,24.864105224609375,2.070784091949463,899.5200694444444,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 13:30:00,1,17.498,7.094,0.0,7.094,-33.1,151.5,ERA5-Land,43.95,25.061859130859375,2.415099263191223,909.6782291666666,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 14:00:00,1,17.224,6.5520000000000005,0.686,7.238,-33.1,151.5,ERA5-Land,43.95,25.259613037109375,2.7594144344329834,919.8363888888889,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 14:30:00,1,16.601,6.735,0.395,7.130000000000001,-33.1,151.5,ERA5-Land,43.95,25.253097534179688,3.0775667428970337,870.2204166666667,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 15:00:00,1,15.234,7.226,0.0,7.226,-33.1,151.5,ERA5-Land,43.95,25.24658203125,3.395719051361084,820.6044444444444,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 15:30:00,1,11.983,7.207,0.0,7.207,-33.1,151.5,ERA5-Land,43.95,24.777633666992188,3.6438112258911133,740.1605555555556,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 16:00:00,1,8.568,9.235,0.688,9.923,-33.1,151.5,ERA5-Land,43.95,24.308685302734375,3.8919034004211426,659.7166666666667,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 16:30:00,1,5.03,8.096,0.0,8.096,-33.1,151.5,ERA5-Land,43.95,24.072738647460938,4.107868432998657,602.9861111111111,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 17:00:00,1,6.786,9.883,1.363,11.246,-33.1,151.5,ERA5-Land,43.95,23.8367919921875,4.323833465576172,546.2555555555556,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 17:30:00,1,4.94,10.685,0.113,10.798,-33.1,151.5,ERA5-Land,43.95,23.925994873046875,4.486745119094849,460.3955555555556,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 18:00:00,1,5.9190000000000005,14.48,0.578,15.058,-33.1,151.5,ERA5-Land,43.95,24.01519775390625,4.649656772613525,374.53555555555556,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 18:30:00,1,3.346,13.574,0.0,13.574,-33.1,151.5,ERA5-Land,43.95,23.81719970703125,4.460774660110474,297.7741666666667,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 19:00:00,1,1.755,12.844,0.0,12.844,-33.1,151.5,ERA5-Land,43.95,23.61920166015625,4.271892547607422,221.01277777777779,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 19:30:00,1,0.602,11.564,0.0,11.564,-33.1,151.5,ERA5-Land,43.95,23.268905639648438,4.14248251914978,134.5402777777778,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 20:00:00,1,0.006,9.144,0.0,9.144,-33.1,151.5,ERA5-Land,43.95,22.918609619140625,4.013072490692139,48.06777777777778,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 20:30:00,1,0.0,13.055,1.268,14.323,-33.1,151.5,ERA5-Land,43.95,22.628646850585938,3.856806993484497,24.03388888888889,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 21:00:00,1,0.0,15.318,0.0,15.318,-33.1,151.5,ERA5-Land,43.95,22.33868408203125,3.7005414962768555,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 21:30:00,1,0.0,11.659,0.0,11.659,-33.1,151.5,ERA5-Land,43.95,22.100830078125,3.5553587675094604,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 22:00:00,1,0.006,9.732,0.0,9.732,-33.1,151.5,ERA5-Land,43.95,21.86297607421875,3.4101760387420654,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 22:30:00,1,0.006,8.834999999999999,0.0,8.834999999999999,-33.1,151.5,ERA5-Land,43.95,21.662155151367188,3.2933465242385864,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 23:00:00,1,0.0,7.501,0.0,7.501,-33.1,151.5,ERA5-Land,43.95,21.461334228515625,3.1765170097351074,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-15 23:30:00,1,0.006,6.803,3.867,10.67,-33.1,151.5,ERA5-Land,43.95,21.263656616210938,3.0189433097839355,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 00:00:00,1,0.0,6.454,5.552,12.006,-33.1,151.5,ERA5-Land,43.95,21.06597900390625,2.8613696098327637,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 00:30:00,1,0.0,5.793,7.497999999999999,13.291,-33.1,151.5,ERA5-Land,43.95,20.885269165039062,2.683836579322815,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 01:00:00,1,0.006,5.072,12.08,17.152,-33.1,151.5,ERA5-Land,43.95,20.704559326171875,2.506303548812866,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 01:30:00,1,0.0,4.987,8.499,13.486,-33.1,151.5,ERA5-Land,43.95,20.507125854492188,2.3679763078689575,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 02:00:00,1,0.0,4.943,5.191,10.134,-33.1,151.5,ERA5-Land,43.95,20.3096923828125,2.229649066925049,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 02:30:00,1,0.0,5.728,3.866,9.594,-33.1,151.5,ERA5-Land,43.95,20.178115844726562,2.1565229892730713,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 03:00:00,1,0.0,5.301,1.903,7.204000000000001,-33.1,151.5,ERA5-Land,43.95,20.046539306640625,2.0833969116210938,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 03:30:00,1,0.0,4.799,1.159,5.958,-33.1,151.5,ERA5-Land,43.95,20.020721435546875,2.13335919380188,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 04:00:00,1,0.012,4.643,0.0,4.643,-33.1,151.5,ERA5-Land,43.95,19.994903564453125,2.183321475982666,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 04:30:00,1,0.0,4.042,1.272,5.314,-33.1,151.5,ERA5-Land,43.95,20.044845581054688,2.2246237993240356,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 05:00:00,1,0.0,3.786,3.716,7.502000000000001,-33.1,151.5,ERA5-Land,43.95,20.09478759765625,2.2659261226654053,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 05:30:00,1,0.0,4.086,1.436,5.522,-33.1,151.5,ERA5-Land,43.95,20.609481811523438,2.5990636348724365,1.1783333333333332,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 06:00:00,1,0.0,4.225,1.288,5.513,-33.1,151.5,ERA5-Land,43.95,21.124176025390625,2.9322011470794678,2.3566666666666665,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 06:30:00,1,0.03,4.484,0.7070000000000001,5.191,-33.1,151.5,ERA5-Land,43.95,21.53839111328125,3.194849967956543,31.95555555555555,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 07:00:00,1,0.193,5.125,5.295999999999999,10.421,-33.1,151.5,ERA5-Land,43.95,21.952606201171875,3.457498788833618,61.55444444444444,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 07:30:00,1,0.427,5.765,1.84,7.604999999999999,-33.1,151.5,ERA5-Land,43.95,22.651214599609375,3.8936837911605835,121.385,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 08:00:00,1,0.379,6.866,2.646,9.512,-33.1,151.5,ERA5-Land,43.95,23.349822998046875,4.329868793487549,181.21555555555557,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 08:30:00,1,2.04,7.589,0.509,8.098,-33.1,151.5,ERA5-Land,43.95,24.206573486328125,4.520458698272705,294.1644444444445,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 09:00:00,1,5.094,7.215,0.68,7.895,-33.1,151.5,ERA5-Land,43.95,25.063323974609375,4.711048603057861,407.11333333333334,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 09:30:00,1,9.514,6.307,0.706,7.013,-33.1,151.5,ERA5-Land,43.95,25.59368896484375,4.50961971282959,484.7427777777778,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 10:00:00,1,7.547,5.739,0.444,6.183,-33.1,151.5,ERA5-Land,43.95,26.124053955078125,4.308190822601318,562.3722222222223,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 10:30:00,1,12.972,5.858,1.247,7.105,-33.1,151.5,ERA5-Land,43.95,26.6455078125,4.093640327453613,639.2172222222223,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 11:00:00,1,14.732,5.239,1.009,6.247999999999999,-33.1,151.5,ERA5-Land,43.95,27.166961669921875,3.879089832305908,716.0622222222222,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 11:30:00,1,16.116,6.164,0.0,6.164,-33.1,151.5,ERA5-Land,43.95,27.3927001953125,3.594070553779602,705.0291666666667,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 12:00:00,1,11.417,6.178,0.0,6.178,-33.1,151.5,ERA5-Land,43.95,27.618438720703125,3.309051275253296,693.9961111111111,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 12:30:00,1,8.372,5.616,0.072,5.688,-33.1,151.5,ERA5-Land,43.95,27.6121826171875,2.4611858129501343,787.2052777777778,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 13:00:00,1,13.954,6.726,0.862,7.588,-33.1,151.5,ERA5-Land,43.95,27.605926513671875,1.6133203506469727,880.4144444444445,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 13:30:00,1,2.923,7.328,0.0,7.328,-33.1,151.5,ERA5-Land,43.95,26.592559814453125,3.051652193069458,797.8186111111111,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 14:00:00,1,2.043,8.174,0.0,8.174,-33.1,151.5,ERA5-Land,43.95,25.579193115234375,4.489984035491943,715.2227777777778,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 14:30:00,1,10.79,8.158,0.0,8.158,-33.1,151.5,ERA5-Land,43.95,23.425750732421875,5.039543390274048,592.1147222222222,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 15:00:00,1,3.055,8.331999999999999,0.959,9.291,-33.1,151.5,ERA5-Land,43.95,21.272308349609375,5.589102745056152,469.00666666666666,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 15:30:00,1,0.054,8.657,1.5419999999999998,10.199,-33.1,151.5,ERA5-Land,43.95,20.896896362304688,3.656383454799652,325.8127777777778,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 16:00:00,1,0.012,8.006,3.997,12.003,-33.1,151.5,ERA5-Land,43.95,20.521484375,1.7236641645431519,182.61888888888888,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 16:30:00,1,0.242,8.335,1.726,10.061,-33.1,151.5,ERA5-Land,43.95,20.584365844726562,2.0489367842674255,190.96277777777777,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 17:00:00,1,0.7070000000000001,9.33,0.942,10.272,-33.1,151.5,ERA5-Land,43.95,20.647247314453125,2.374209403991699,199.30666666666667,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 17:30:00,1,6.663,11.998,0.0,11.998,-33.1,151.5,ERA5-Land,43.95,21.140182495117188,1.8214401006698608,202.2038888888889,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 18:00:00,1,5.061,11.176,0.713,11.889,-33.1,151.5,ERA5-Land,43.95,21.63311767578125,1.2686707973480225,205.10111111111112,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 18:30:00,1,1.802,9.613,0.0,9.613,-33.1,151.5,ERA5-Land,43.95,21.617446899414062,1.9191453456878662,174.56555555555556,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 19:00:00,1,0.329,8.324,0.0,8.324,-33.1,151.5,ERA5-Land,43.95,21.601776123046875,2.56961989402771,144.03,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 19:30:00,1,0.733,8.346,0.0,8.346,-33.1,151.5,ERA5-Land,43.95,21.284912109375,2.420361280441284,89.79222222222222,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 20:00:00,1,0.447,9.374,0.001,9.375,-33.1,151.5,ERA5-Land,43.95,20.968048095703125,2.2711026668548584,35.55444444444444,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 20:30:00,1,0.012,10.145,3.262,13.407,-33.1,151.5,ERA5-Land,43.95,20.7703857421875,2.031038224697113,17.77722222222222,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 21:00:00,1,0.006,10.679,1.402,12.081,-33.1,151.5,ERA5-Land,43.95,20.572723388671875,1.7909737825393677,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 21:30:00,1,0.006,10.99,1.176,12.166,-33.1,151.5,ERA5-Land,43.95,20.528961181640625,1.8033028841018677,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 22:00:00,1,0.006,8.887,0.465,9.352,-33.1,151.5,ERA5-Land,43.95,20.485198974609375,1.8156319856643677,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 22:30:00,1,0.0,9.314,0.0,9.314,-33.1,151.5,ERA5-Land,43.95,20.381210327148438,2.1009216904640198,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 23:00:00,1,0.0,8.399,0.672,9.071,-33.1,151.5,ERA5-Land,43.95,20.2772216796875,2.386211395263672,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-16 23:30:00,1,0.0,6.303,9.063,15.366,-33.1,151.5,ERA5-Land,43.95,20.164443969726562,2.4776039123535156,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 00:00:00,1,0.0,6.559,4.77,11.329,-33.1,151.5,ERA5-Land,43.95,20.051666259765625,2.5689964294433594,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 00:30:00,1,0.0,5.037,7.476,12.513,-33.1,151.5,ERA5-Land,43.95,19.957229614257812,2.879995107650757,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 01:00:00,1,0.0,5.078,9.942,15.02,-33.1,151.5,ERA5-Land,43.95,19.86279296875,3.1909937858581543,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 01:30:00,1,0.0,4.803,9.976,14.779,-33.1,151.5,ERA5-Land,43.95,19.802566528320312,3.3666492700576782,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 02:00:00,1,0.0,4.767,6.1690000000000005,10.936,-33.1,151.5,ERA5-Land,43.95,19.742340087890625,3.542304754257202,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 02:30:00,1,0.012,4.418,5.409,9.827,-33.1,151.5,ERA5-Land,43.95,19.652099609375,3.637892484664917,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 03:00:00,1,0.0,4.689,1.904,6.593,-33.1,151.5,ERA5-Land,43.95,19.561859130859375,3.733480215072632,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 03:30:00,1,0.0,4.351,0.26,4.611,-33.1,151.5,ERA5-Land,43.95,19.532867431640625,3.590935230255127,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 04:00:00,1,0.0,4.671,0.0,4.671,-33.1,151.5,ERA5-Land,43.95,19.503875732421875,3.448390245437622,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 04:30:00,1,0.012,3.573,2.505,6.077999999999999,-33.1,151.5,ERA5-Land,43.95,19.47198486328125,3.400891900062561,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 05:00:00,1,0.0,3.642,1.422,5.064,-33.1,151.5,ERA5-Land,43.95,19.440093994140625,3.3533935546875,0.0,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 05:30:00,1,0.0,3.499,2.854,6.353,-33.1,151.5,ERA5-Land,43.95,19.301193237304688,2.938386082649231,0.2816666666666667,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 06:00:00,1,0.0,4.444,1.423,5.867,-33.1,151.5,ERA5-Land,43.95,19.16229248046875,2.523378610610962,0.5633333333333334,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 06:30:00,1,0.0,4.384,0.809,5.1930000000000005,-33.1,151.5,ERA5-Land,43.95,19.233963012695312,2.4036940336227417,7.027222222222223,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 07:00:00,1,0.105,4.896,2.169,7.065,-33.1,151.5,ERA5-Land,43.95,19.305633544921875,2.2840094566345215,13.491111111111111,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 07:30:00,1,0.604,5.324,1.376,6.699999999999999,-33.1,151.5,ERA5-Land,43.95,19.308807373046875,2.103173017501831,26.113888888888887,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 08:00:00,1,0.767,7.935,2.323,10.258,-33.1,151.5,ERA5-Land,43.95,19.311981201171875,1.9223365783691406,38.736666666666665,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 08:30:00,1,0.988,8.187,0.0,8.187,-33.1,151.5,ERA5-Land,43.95,19.508544921875,1.826571524143219,79.78166666666667,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 09:00:00,1,1.602,7.223,1.924,9.147,-33.1,151.5,ERA5-Land,43.95,19.705108642578125,1.7308064699172974,120.82666666666667,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 09:30:00,1,3.097,7.479,0.8,8.279,-33.1,151.5,ERA5-Land,43.95,19.92462158203125,1.4444421529769897,167.88222222222223,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 10:00:00,1,3.749,7.875,0.423,8.298,-33.1,151.5,ERA5-Land,43.95,20.144134521484375,1.1580778360366821,214.93777777777777,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 10:30:00,1,5.546,7.693,2.242,9.935,-33.1,151.5,ERA5-Land,43.95,20.297454833984375,0.9125524163246155,252.3672222222222,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 11:00:00,1,7.253,7.096,2.089,9.185,-33.1,151.5,ERA5-Land,43.95,20.450775146484375,0.6670269966125488,289.7966666666667,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 11:30:00,1,6.938,6.559,2.1740000000000004,8.733,-33.1,151.5,ERA5-Land,43.95,20.872467041015625,0.790511280298233,311.3130208333333,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 12:00:00,1,6.125,8.181,0.0,8.181,-33.1,151.5,ERA5-Land,43.95,21.294158935546875,0.9139955639839172,332.829375,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 12:30:00,1,5.843,7.578,0.0,7.578,-33.1,151.5,ERA5-Land,43.95,21.575164794921875,1.269467681646347,314.27243055555556,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 13:00:00,1,7.465,6.362,0.0,6.362,-33.1,151.5,ERA5-Land,43.95,21.856170654296875,1.6249397993087769,295.7154861111111,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 13:30:00,1,7.234,6.129,0.744,6.873,-33.1,151.5,ERA5-Land,43.95,22.133697509765625,1.4455297589302063,281.07184027777777,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 14:00:00,1,8.415,6.139,0.0,6.139,-33.1,151.5,ERA5-Land,43.95,22.411224365234375,1.2661197185516357,266.42819444444444,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 14:30:00,1,8.047,6.342,0.0,6.342,-33.1,151.5,ERA5-Land,43.95,23.019134521484375,1.631668508052826,313.1742361111111,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 15:00:00,1,7.858,7.174,0.899,8.073,-33.1,151.5,ERA5-Land,43.95,23.627044677734375,1.9972172975540161,359.92027777777776,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 15:30:00,1,6.826,6.506,0.996,7.502000000000001,-33.1,151.5,ERA5-Land,43.95,23.969802856445312,2.087195098400116,364.60069444444446,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 16:00:00,1,5.599,8.549,0.0,8.549,-33.1,151.5,ERA5-Land,43.95,24.31256103515625,2.177172899246216,369.2811111111111,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 16:30:00,1,6.393,9.431,0.0,9.431,-33.1,151.5,ERA5-Land,43.95,24.51495361328125,2.4034427404403687,384.3227777777778,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
2010-12-17 17:00:00,1,7.064,10.083,0.538,10.621,-33.1,151.5,ERA5-Land,43.95,24.71734619140625,2.6297125816345215,399.3644444444444,-33.1,151.5,-33.09999999999936,151.49999999999568,direct_div3600_no_diff,0.9033860502838605
