timestamp,client_id,gg,gc,cl,total_load,client_lat_x,client_lon_x,meteo_source,total_pv_capacity_kw,temp2m_c,wind10m_ms,ghi_wm2,client_lat_y,client_lon_y,grid_lat,grid_lon,ghi_build_mode,ghi_night_zero_ratio
2011-04-06 07:30:00,7,0.37,8.075,2.039,10.114,-34.0,151.1,ERA5-Land,33.06,17.16741943359375,4.38014280796051,93.93305555555555,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 08:00:00,7,0.835,6.836,0.0,6.836,-34.0,151.1,ERA5-Land,33.06,17.530609130859375,4.862740993499756,160.01833333333335,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 08:30:00,7,1.65,8.145999999999999,0.0,8.145999999999999,-34.0,151.1,ERA5-Land,33.06,17.838775634765625,5.365471363067627,229.76194444444445,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 09:00:00,7,2.191,7.0,0.0,7.0,-34.0,151.1,ERA5-Land,33.06,18.146942138671875,5.868201732635498,299.50555555555553,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 09:30:00,7,4.511,6.216,1.188,7.404,-34.0,151.1,ERA5-Land,33.06,18.528121948242188,5.876619577407837,349.83444444444444,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 10:00:00,7,2.617,5.89,0.0,5.89,-34.0,151.1,ERA5-Land,33.06,18.9093017578125,5.885037422180176,400.16333333333336,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 10:30:00,7,3.024,6.232,0.0,6.232,-34.0,151.1,ERA5-Land,33.06,19.186386108398438,5.820200204849243,432.02385416666664,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 11:00:00,7,3.441,5.684,0.0,5.684,-34.0,151.1,ERA5-Land,33.06,19.463470458984375,5.7553629875183105,463.884375,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 11:30:00,7,4.514,5.948,0.0,5.948,-34.0,151.1,ERA5-Land,33.06,19.703018188476562,5.674045085906982,520.1711805555556,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 12:00:00,7,7.2010000000000005,6.319,0.0,6.319,-34.0,151.1,ERA5-Land,33.06,19.94256591796875,5.592727184295654,576.4579861111112,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 12:30:00,7,5.695,5.753,0.518,6.271,-34.0,151.1,ERA5-Land,33.06,20.10882568359375,5.518295049667358,599.2723958333333,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 13:00:00,7,8.6,6.436,0.755,7.191,-34.0,151.1,ERA5-Land,33.06,20.27508544921875,5.4438629150390625,622.0868055555555,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 13:30:00,7,8.569,6.905,0.0,6.905,-34.0,151.1,ERA5-Land,33.06,20.352371215820312,5.4456281661987305,600.784375,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 14:00:00,7,8.221,6.469,0.0,6.469,-34.0,151.1,ERA5-Land,33.06,20.429656982421875,5.447393417358398,579.4819444444445,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 14:30:00,7,8.732,5.368,0.363,5.731,-34.0,151.1,ERA5-Land,33.06,20.325302124023438,5.494046926498413,515.74125,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 15:00:00,7,7.061,5.207,0.713,5.92,-34.0,151.1,ERA5-Land,33.06,20.220947265625,5.540700435638428,452.00055555555554,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 15:30:00,7,5.418,5.443,0.0,5.443,-34.0,151.1,ERA5-Land,33.06,20.023818969726562,5.536262512207031,359.7838888888889,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 16:00:00,7,4.088,6.021,0.0,6.021,-34.0,151.1,ERA5-Land,33.06,19.826690673828125,5.531824588775635,267.5672222222222,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 16:30:00,7,2.575,5.775,0.4,6.175000000000001,-34.0,151.1,ERA5-Land,33.06,19.844970703125,4.948899269104004,205.60805555555555,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 17:00:00,7,1.137,6.18,1.385,7.564999999999999,-34.0,151.1,ERA5-Land,33.06,19.863250732421875,4.365973949432373,143.64888888888888,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 17:30:00,7,0.258,8.695,0.631,9.326,-34.0,151.1,ERA5-Land,33.06,19.487091064453125,4.204116344451904,84.24416666666666,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 18:00:00,7,0.006,11.446,0.0,11.446,-34.0,151.1,ERA5-Land,33.06,19.110931396484375,4.0422587394714355,24.839444444444446,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 18:30:00,7,0.0,12.067,1.159,13.226,-34.0,151.1,ERA5-Land,33.06,18.860992431640625,3.9926159381866455,12.419722222222223,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 19:00:00,7,0.0,10.833,4.198,15.031,-34.0,151.1,ERA5-Land,33.06,18.611053466796875,3.9429731369018555,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 19:30:00,7,0.0,8.973,0.097,9.07,-34.0,151.1,ERA5-Land,33.06,18.394927978515625,3.9084898233413696,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 20:00:00,7,0.0,9.012,0.0,9.012,-34.0,151.1,ERA5-Land,33.06,18.178802490234375,3.874006509780884,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 20:30:00,7,0.0,8.563,1.306,9.869,-34.0,151.1,ERA5-Land,33.06,18.035964965820312,3.7993321418762207,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 21:00:00,7,0.0,9.456,0.0,9.456,-34.0,151.1,ERA5-Land,33.06,17.89312744140625,3.7246577739715576,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 21:30:00,7,0.001,8.318,1.255,9.573,-34.0,151.1,ERA5-Land,33.06,17.779891967773438,3.7441368103027344,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 22:00:00,7,0.0,7.07,0.007,7.077,-34.0,151.1,ERA5-Land,33.06,17.666656494140625,3.763615846633911,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 22:30:00,7,0.006,7.087000000000001,1.469,8.556000000000001,-34.0,151.1,ERA5-Land,33.06,17.592620849609375,3.669822096824646,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 23:00:00,7,0.0,6.473,1.069,7.542,-34.0,151.1,ERA5-Land,33.06,17.518585205078125,3.576028347015381,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-06 23:30:00,7,0.006,5.812,0.0,5.812,-34.0,151.1,ERA5-Land,33.06,17.516983032226562,3.498831033706665,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 00:00:00,7,0.0,4.692,2.538,7.23,-34.0,151.1,ERA5-Land,33.06,17.515380859375,3.421633720397949,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 00:30:00,7,0.006,4.364,4.201,8.565,-34.0,151.1,ERA5-Land,33.06,17.441482543945312,3.4239174127578735,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 01:00:00,7,0.0,4.639,5.234999999999999,9.874,-34.0,151.1,ERA5-Land,33.06,17.367584228515625,3.426201105117798,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 01:30:00,7,0.0,4.004,10.069,14.073,-34.0,151.1,ERA5-Land,33.06,17.289154052734375,3.4640510082244873,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 02:00:00,7,0.0,4.04,6.979,11.019,-34.0,151.1,ERA5-Land,33.06,17.210723876953125,3.5019009113311768,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 02:30:00,7,0.006,4.021,3.753,7.774,-34.0,151.1,ERA5-Land,33.06,17.151687622070312,3.4658511877059937,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 03:00:00,7,0.0,4.561,1.729,6.29,-34.0,151.1,ERA5-Land,33.06,17.0926513671875,3.4298014640808105,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 03:30:00,7,0.0,4.206,2.5010000000000003,6.707000000000001,-34.0,151.1,ERA5-Land,33.06,16.980850219726562,3.393084168434143,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 04:00:00,7,0.0,3.909,0.191,4.1,-34.0,151.1,ERA5-Land,33.06,16.869049072265625,3.3563668727874756,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 04:30:00,7,0.0,3.814,0.0,3.814,-34.0,151.1,ERA5-Land,33.06,16.982223510742188,3.3743624687194824,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 05:00:00,7,0.0,4.084,0.0,4.084,-34.0,151.1,ERA5-Land,33.06,17.09539794921875,3.3923580646514893,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 05:30:00,7,0.0,4.622,0.488,5.109999999999999,-34.0,151.1,ERA5-Land,33.06,17.139968872070312,3.24425733089447,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 06:00:00,7,0.0,6.466,2.265,8.731,-34.0,151.1,ERA5-Land,33.06,17.184539794921875,3.096156597137451,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 06:30:00,7,0.012,7.902,1.697,9.599,-34.0,151.1,ERA5-Land,33.06,17.22991943359375,2.9625858068466187,13.344722222222222,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 07:00:00,7,0.362,7.912,0.618,8.53,-34.0,151.1,ERA5-Land,33.06,17.275299072265625,2.829015016555786,26.689444444444444,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 07:30:00,7,1.408,8.333,0.002,8.335,-34.0,151.1,ERA5-Land,33.06,17.852813720703125,2.8735188245773315,71.32861111111112,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 08:00:00,7,2.683,6.121,0.0,6.121,-34.0,151.1,ERA5-Land,33.06,18.430328369140625,2.918022632598877,115.96777777777778,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 08:30:00,7,3.684,7.248,0.613,7.861000000000001,-34.0,151.1,ERA5-Land,33.06,19.027069091796875,3.3151837587356567,199.65750000000003,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 09:00:00,7,5.418,6.593,0.706,7.298999999999999,-34.0,151.1,ERA5-Land,33.06,19.623809814453125,3.7123448848724365,283.34722222222223,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 09:30:00,7,6.769,6.405,0.0,6.405,-34.0,151.1,ERA5-Land,33.06,20.086639404296875,4.266247868537903,368.9225,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 10:00:00,7,8.706,7.8,0.0,7.8,-34.0,151.1,ERA5-Land,33.06,20.549468994140625,4.820150852203369,454.4977777777778,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 10:30:00,7,10.045,5.695,0.0,5.695,-34.0,151.1,ERA5-Land,33.06,20.807586669921875,4.883079528808594,491.76486111111114,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 11:00:00,7,10.81,5.503,0.0,5.503,-34.0,151.1,ERA5-Land,33.06,21.065704345703125,4.946008205413818,529.0319444444444,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 11:30:00,7,11.328,5.721,0.0,5.721,-34.0,151.1,ERA5-Land,33.06,21.214614868164062,5.013305902481079,577.2850694444444,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 12:00:00,7,11.683,5.901,1.137,7.038,-34.0,151.1,ERA5-Land,33.06,21.363525390625,5.08060359954834,625.5381944444445,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 12:30:00,7,11.533,6.4110000000000005,0.331,6.742000000000001,-34.0,151.1,ERA5-Land,33.06,21.373306274414062,5.092980146408081,623.7952777777778,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 13:00:00,7,10.35,6.7490000000000006,0.719,7.468000000000001,-34.0,151.1,ERA5-Land,33.06,21.383087158203125,5.105356693267822,622.0523611111112,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 13:30:00,7,9.317,7.234,0.0,7.234,-34.0,151.1,ERA5-Land,33.06,21.2493896484375,5.041290521621704,566.5227083333334,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 14:00:00,7,9.877,5.996,0.0,5.996,-34.0,151.1,ERA5-Land,33.06,21.115692138671875,4.977224349975586,510.99305555555554,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 14:30:00,7,8.871,5.995,0.0,5.995,-34.0,151.1,ERA5-Land,33.06,21.095748901367188,4.930100202560425,521.2626388888889,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 15:00:00,7,7.533,6.545,0.0,6.545,-34.0,151.1,ERA5-Land,33.06,21.0758056640625,4.882976055145264,531.5322222222222,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 15:30:00,7,5.577,6.11,0.0,6.11,-34.0,151.1,ERA5-Land,33.06,20.867568969726562,4.796126365661621,453.45694444444445,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 16:00:00,7,3.676,6.098,0.0,6.098,-34.0,151.1,ERA5-Land,33.06,20.659332275390625,4.7092766761779785,375.38166666666666,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 16:30:00,7,2.052,6.662,0.0,6.662,-34.0,151.1,ERA5-Land,33.06,20.5233154296875,4.463810443878174,276.5188888888889,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 17:00:00,7,0.955,6.1370000000000005,0.0,6.1370000000000005,-34.0,151.1,ERA5-Land,33.06,20.387298583984375,4.218344211578369,177.6561111111111,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 17:30:00,7,0.381,10.398,1.944,12.342,-34.0,151.1,ERA5-Land,33.06,20.040573120117188,4.006052851676941,101.29499999999999,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 18:00:00,7,0.0,11.81,0.604,12.414,-34.0,151.1,ERA5-Land,33.06,19.69384765625,3.7937614917755127,24.933888888888887,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 18:30:00,7,0.0,10.988,0.0,10.988,-34.0,151.1,ERA5-Land,33.06,19.384536743164062,3.643679976463318,12.466944444444444,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 19:00:00,7,0.006,11.895,2.249,14.143999999999998,-34.0,151.1,ERA5-Land,33.06,19.075225830078125,3.493598461151123,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 19:30:00,7,0.0,12.448,2.224,14.672,-34.0,151.1,ERA5-Land,33.06,18.9073486328125,3.2681561708450317,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 20:00:00,7,0.0,11.327,1.054,12.381,-34.0,151.1,ERA5-Land,33.06,18.739471435546875,3.0427138805389404,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 20:30:00,7,0.0,9.913,1.819,11.732,-34.0,151.1,ERA5-Land,33.06,18.52685546875,2.8509944677352905,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 21:00:00,7,0.006,10.094,0.475,10.569,-34.0,151.1,ERA5-Land,33.06,18.314239501953125,2.6592750549316406,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 21:30:00,7,0.0,10.875,0.0,10.875,-34.0,151.1,ERA5-Land,33.06,18.108963012695312,2.533378839492798,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 22:00:00,7,0.006,8.495000000000001,0.875,9.37,-34.0,151.1,ERA5-Land,33.06,17.9036865234375,2.407482624053955,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 22:30:00,7,0.0,7.47,1.863,9.333,-34.0,151.1,ERA5-Land,33.06,17.785171508789062,2.366421103477478,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 23:00:00,7,0.0,6.196,0.163,6.359,-34.0,151.1,ERA5-Land,33.06,17.666656494140625,2.325359582901001,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-07 23:30:00,7,0.006,5.441,0.0,5.441,-34.0,151.1,ERA5-Land,33.06,17.45556640625,2.3187472820281982,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 00:00:00,7,0.0,4.697,2.55,7.247,-34.0,151.1,ERA5-Land,33.06,17.244476318359375,2.3121349811553955,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 00:30:00,7,0.0,4.572,5.635,10.207,-34.0,151.1,ERA5-Land,33.06,17.2738037109375,2.3007572889328003,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 01:00:00,7,0.0,4.632,6.194,10.826,-34.0,151.1,ERA5-Land,33.06,17.303131103515625,2.289379596710205,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 01:30:00,7,0.0,4.269,9.027,13.296,-34.0,151.1,ERA5-Land,33.06,17.26873779296875,2.307864546775818,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 02:00:00,7,0.0,4.24,8.405,12.645,-34.0,151.1,ERA5-Land,33.06,17.234344482421875,2.3263494968414307,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 02:30:00,7,0.0,3.975,6.366,10.341,-34.0,151.1,ERA5-Land,33.06,17.160125732421875,2.345703125,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 03:00:00,7,0.0,3.921,3.311,7.231999999999999,-34.0,151.1,ERA5-Land,33.06,17.085906982421875,2.3650567531585693,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 03:30:00,7,0.012,4.0200000000000005,0.942,4.962000000000001,-34.0,151.1,ERA5-Land,33.06,16.962188720703125,2.3883371353149414,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 04:00:00,7,0.0,4.087,0.0,4.087,-34.0,151.1,ERA5-Land,33.06,16.838470458984375,2.4116175174713135,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 04:30:00,7,0.006,3.909,0.0,3.909,-34.0,151.1,ERA5-Land,33.06,16.778564453125,2.5380533933639526,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 05:00:00,7,0.0,4.524,0.0,4.524,-34.0,151.1,ERA5-Land,33.06,16.718658447265625,2.664489269256592,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 05:30:00,7,0.0,4.609,1.324,5.933,-34.0,151.1,ERA5-Land,33.06,16.583358764648438,2.5358492136001587,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 06:00:00,7,0.0,5.261,1.15,6.411,-34.0,151.1,ERA5-Land,33.06,16.44805908203125,2.4072091579437256,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 06:30:00,7,0.0,6.804,1.325,8.129,-34.0,151.1,ERA5-Land,33.06,16.3690185546875,2.239322304725647,15.405277777777778,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 07:00:00,7,0.11,7.218,4.379,11.597,-34.0,151.1,ERA5-Land,33.06,16.28997802734375,2.0714354515075684,30.810555555555556,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 07:30:00,7,1.153,6.947,0.004,6.951,-34.0,151.1,ERA5-Land,33.06,17.338912963867188,2.034593939781189,114.69416666666666,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 08:00:00,7,2.45,8.068999999999999,0.0,8.068999999999999,-34.0,151.1,ERA5-Land,33.06,18.387847900390625,1.9977524280548096,198.57777777777778,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 08:30:00,7,3.965,6.997,0.0,6.997,-34.0,151.1,ERA5-Land,33.06,19.165695190429688,2.0993138551712036,295.38194444444446,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 09:00:00,7,5.459,6.555,1.134,7.689,-34.0,151.1,ERA5-Land,33.06,19.94354248046875,2.2008752822875977,392.18611111111113,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 09:30:00,7,6.838,8.075,0.081,8.155999999999999,-34.0,151.1,ERA5-Land,33.06,20.483306884765625,2.293553352355957,482.86305555555555,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 10:00:00,7,7.776,7.727,0.0,7.727,-34.0,151.1,ERA5-Land,33.06,21.0230712890625,2.3862314224243164,573.54,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 10:30:00,7,8.282,5.185,0.0,5.185,-34.0,151.1,ERA5-Land,33.06,21.348052978515625,2.3127005100250244,627.1159027777778,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 11:00:00,7,9.344,5.305,0.0,5.305,-34.0,151.1,ERA5-Land,33.06,21.67303466796875,2.2391695976257324,680.6918055555556,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 11:30:00,7,10.046,5.272,0.0,5.272,-34.0,151.1,ERA5-Land,33.06,21.846939086914062,2.2121782302856445,692.2740972222223,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 12:00:00,7,10.155,6.303,0.0,6.303,-34.0,151.1,ERA5-Land,33.06,22.020843505859375,2.1851868629455566,703.8563888888889,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 12:30:00,7,10.997,6.011,1.075,7.086,-34.0,151.1,ERA5-Land,33.06,22.134857177734375,2.2323108911514282,697.7535416666667,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 13:00:00,7,10.62,6.087000000000001,0.0,6.087000000000001,-34.0,151.1,ERA5-Land,33.06,22.248870849609375,2.2794349193573,691.6506944444444,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 13:30:00,7,8.515,6.696,0.0,6.696,-34.0,151.1,ERA5-Land,33.06,22.268951416015625,2.3323771953582764,654.5946527777778,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 14:00:00,7,8.939,5.549,0.094,5.643000000000001,-34.0,151.1,ERA5-Land,33.06,22.289031982421875,2.385319471359253,617.5386111111111,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 14:30:00,7,8.422,5.434,1.086,6.5200000000000005,-34.0,151.1,ERA5-Land,33.06,22.094635009765625,2.6323740482330322,495.2444444444444,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 15:00:00,7,7.577,5.379,0.0,5.379,-34.0,151.1,ERA5-Land,33.06,21.900238037109375,2.8794286251068115,372.9502777777778,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-04-08 15:30:00,7,5.597,6.492,0.6,7.092,-34.0,151.1,ERA5-Land,33.06,21.674636840820312,3.1194368600845337,305.50569444444443,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
