round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
19,5,client_5,41997,0.21527200937271118,0.24480625987052917,0.11170849949121475,0.022742778062820435,False,0.0
19,6,client_6,41997,0.28200629353523254,0.24480625987052917,0.08884378522634506,0.01741104945540428,False,0.0
19,7,client_7,41997,0.2460329830646515,0.24480625987052917,0.03223295137286186,0.006236780434846878,False,0.0
19,8,client_8,41997,0.28365465998649597,0.24480625987052917,0.07333096116781235,0.014538297429680824,False,0.0
19,9,client_9,41997,0.1768355816602707,0.24480625987052917,0.12266822904348373,0.024387210607528687,False,0.0
20,1,client_1,41997,0.23453760147094727,0.2330799251794815,0.13860727846622467,0.027482980862259865,False,0.0
20,2,client_2,41997,0.2392285317182541,0.2330799251794815,0.058323934674263,0.01069139875471592,False,0.0
20,3,client_3,41997,0.2984069883823395,0.2330799251794815,0.1117231547832489,0.022897619754076004,False,0.0
20,4,client_4,41997,0.2549644708633423,0.2330799251794815,0.032881684601306915,0.005776683334261179,False,0.0
20,5,client_5,41997,0.24126851558685303,0.2330799251794815,0.1024751216173172,0.019345348700881004,False,0.0
20,6,client_6,41997,0.3077240288257599,0.2330799251794815,0.11241474747657776,0.02272113785147667,False,0.0
20,7,client_7,41997,0.20618177950382233,0.2330799251794815,0.08477404713630676,0.017607031390070915,False,0.0
20,8,client_8,41997,0.27229830622673035,0.2330799251794815,0.07612354308366776,0.014949914999306202,False,0.0
20,9,client_9,41997,0.17545802891254425,0.2330799251794815,0.07352796196937561,0.013873736374080181,False,0.0
