timestamp,client_id,gg,gc,cl,total_load,client_lat_x,client_lon_x,meteo_source,total_pv_capacity_kw,temp2m_c,wind10m_ms,ghi_wm2,client_lat_y,client_lon_y,grid_lat,grid_lon,ghi_build_mode,ghi_night_zero_ratio,rrp_aud_per_mwh,total_demand_mw
2011-01-26 07:00:00,6,0.374,5.57,1.464,7.034000000000001,-33.9,151.1,ERA5-Land,38.54,22.385711669921875,0.427407294511795,32.922222222222224,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,241.72,11907.13
2011-01-26 07:30:00,6,1.242,5.041,0.902,5.9430000000000005,-33.9,151.1,ERA5-Land,38.54,23.24151611328125,0.6985126882791519,115.28805555555556,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,176.98,11861.94
2011-01-26 08:00:00,6,2.077,5.4350000000000005,1.1529999999999998,6.588,-33.9,151.1,ERA5-Land,38.54,24.097320556640625,0.9696180820465088,197.6538888888889,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,197.29,11730.55
2011-01-26 08:30:00,6,2.855,6.17,0.001,6.171,-33.9,151.1,ERA5-Land,38.54,25.185134887695312,1.4366329312324524,306.13444444444445,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,109.93,11465.62
2011-01-26 09:00:00,6,5.221,5.623,0.001,5.6240000000000006,-33.9,151.1,ERA5-Land,38.54,26.27294921875,1.903647780418396,414.615,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,115.25,11126.6
2011-01-26 09:30:00,6,6.535,7.698,0.001,7.699000000000001,-33.9,151.1,ERA5-Land,38.54,27.29330444335937,2.1294224858284,517.7380555555555,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,220.76,11165.1
2011-01-26 10:00:00,6,8.489,6.83,0.001,6.831,-33.9,151.1,ERA5-Land,38.54,28.31365966796875,2.355197191238404,620.8611111111111,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,284.09,11121.69
2011-01-26 10:30:00,6,10.195,8.796,0.001,8.796999999999999,-33.9,151.1,ERA5-Land,38.54,29.057449340820312,2.295677781105041,713.5205555555556,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,177.87,10776.87
2011-01-26 11:00:00,6,11.976,8.725,0.001,8.725999999999999,-33.9,151.1,ERA5-Land,38.54,29.801239013671875,2.23615837097168,806.18,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,59.71,10362.23
2011-01-26 11:30:00,6,12.828,9.681,0.001,9.682,-33.9,151.1,ERA5-Land,38.54,30.216339111328125,2.656468987464905,856.0695833333333,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,50.75,10015.49
2011-01-26 12:00:00,6,10.762,11.252,0.001,11.253,-33.9,151.1,ERA5-Land,38.54,30.63143920898437,3.07677960395813,905.9591666666666,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,35.5,9573.71
2011-01-26 12:30:00,6,8.028,11.173,0.001,11.174,-33.9,151.1,ERA5-Land,38.54,30.820220947265625,3.1212774515151978,919.7378472222222,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,35.62,9233.02
2011-01-26 13:00:00,6,7.023,11.797,0.002,11.799,-33.9,151.1,ERA5-Land,38.54,31.009002685546875,3.1657752990722656,933.5165277777778,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,33.37,8954.63
2011-01-26 13:30:00,6,5.929,13.181,0.001,13.182,-33.9,151.1,ERA5-Land,38.54,30.89375305175781,3.661616802215576,876.5447222222222,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,33.35,8623.76
2011-01-26 14:00:00,6,9.539,14.455,0.001,14.456,-33.9,151.1,ERA5-Land,38.54,30.77850341796875,4.157458305358887,819.5729166666666,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,29.18,8357.38
2011-01-26 14:30:00,6,8.306,13.095,0.001,13.096,-33.9,151.1,ERA5-Land,38.54,30.431411743164062,4.314698934555054,723.2360416666667,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,27.94,8143.92
2011-01-26 15:00:00,6,12.328,13.844,0.001,13.845,-33.9,151.1,ERA5-Land,38.54,30.08432006835937,4.471939563751221,626.8991666666667,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,22.72,7848.57
2011-01-26 15:30:00,6,11.669,16.561,0.0,16.561,-33.9,151.1,ERA5-Land,38.54,30.251129150390625,4.086637020111084,650.1784722222222,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,23.94,7529.68
2011-01-26 16:00:00,6,8.075,17.585,0.0,17.585,-33.9,151.1,ERA5-Land,38.54,30.417938232421875,3.7013344764709473,673.4577777777778,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,23.14,7311.7
2011-01-26 16:30:00,6,8.225,15.624,0.0,15.624,-33.9,151.1,ERA5-Land,38.54,30.711166381835938,3.387735843658448,629.2975,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,21.54,7159.53
2011-01-26 17:00:00,6,8.147,16.007,0.0,16.007,-33.9,151.1,ERA5-Land,38.54,31.00439453125,3.074137210845948,585.1372222222222,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,20.65,7070.69
2011-01-26 17:30:00,6,6.265000000000001,17.579,0.0,17.579,-33.9,151.1,ERA5-Land,38.54,31.253402709960938,3.656121253967285,505.59472222222223,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,23.48,7060.96
2011-01-26 18:00:00,6,4.303,20.983,0.0,20.983,-33.9,151.1,ERA5-Land,38.54,31.502410888671875,4.238105297088623,426.0522222222222,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,25.31,7127.41
2011-01-26 18:30:00,6,2.664,21.872,0.0,21.872,-33.9,151.1,ERA5-Land,38.54,30.725341796875,4.101764440536499,317.78222222222223,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,25.31,7348.66
2011-01-26 19:00:00,6,1.611,16.195999999999998,0.0,16.195999999999998,-33.9,151.1,ERA5-Land,38.54,29.948272705078125,3.965423583984375,209.51222222222225,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,26.05,7613.7
2011-01-26 19:30:00,6,0.683,15.355,0.0,15.355,-33.9,151.1,ERA5-Land,38.54,29.23936462402344,3.976694941520691,130.5438888888889,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,30.58,8171.58
2011-01-26 20:00:00,6,0.099,16.236,0.0,16.236,-33.9,151.1,ERA5-Land,38.54,28.53045654296875,3.987966299057007,51.57555555555555,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,34.58,8620.46
2011-01-26 20:30:00,6,0.007,15.976,0.001,15.977,-33.9,151.1,ERA5-Land,38.54,28.10581970214844,2.828286707401276,25.80361111111111,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,40.91,9071.82
2011-01-26 21:00:00,6,0.006,19.701,0.0,19.701,-33.9,151.1,ERA5-Land,38.54,27.681182861328125,1.6686071157455444,0.0316666666666666,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,57.02,9581.75
2011-01-26 21:30:00,6,0.0,18.256,0.001,18.257,-33.9,151.1,ERA5-Land,38.54,26.93426513671875,2.9557592272758484,0.0158333333333333,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,40.65,10036.16
2011-01-26 22:00:00,6,0.0,17.894,0.0,17.894,-33.9,151.1,ERA5-Land,38.54,26.18734741210937,4.242911338806152,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,51.11,10390.63
2011-01-26 22:30:00,6,0.0,16.914,1.779,18.693,-33.9,151.1,ERA5-Land,38.54,25.382843017578125,4.837273359298706,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,76.19,10749.62
2011-01-26 23:00:00,6,0.007,15.659,0.0,15.659,-33.9,151.1,ERA5-Land,38.54,24.578338623046875,5.43163537979126,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,82.02,11004.17
2011-01-26 23:30:00,6,0.006,12.38,0.15,12.53,-33.9,151.1,ERA5-Land,38.54,24.389572143554688,5.103830575942993,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,93.43,11253.14
2011-01-27 00:00:00,6,0.0,8.777999999999999,1.771,10.549,-33.9,151.1,ERA5-Land,38.54,24.2008056640625,4.776025772094727,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,98.79,11512.38
2011-01-27 00:30:00,6,0.0,6.478,2.758,9.236,-33.9,151.1,ERA5-Land,38.54,24.18110656738281,4.766134023666382,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,102.97,11726.81
2011-01-27 01:00:00,6,0.0,6.672000000000001,5.973,12.645,-33.9,151.1,ERA5-Land,38.54,24.161407470703125,4.756242275238037,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,129.77,12001.64
2011-01-27 01:30:00,6,0.0,6.161,9.967,16.128,-33.9,151.1,ERA5-Land,38.54,24.115234375,4.593899965286255,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,127.55,12096.68
2011-01-27 02:00:00,6,0.0,5.535,7.005,12.54,-33.9,151.1,ERA5-Land,38.54,24.069061279296875,4.431557655334473,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,214.44,12200.11
2011-01-27 02:30:00,6,0.0,5.034,3.224,8.258,-33.9,151.1,ERA5-Land,38.54,24.0767822265625,4.288215398788452,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,211.72,12322.34
2011-01-27 03:00:00,6,0.0,5.3740000000000006,1.039,6.413,-33.9,151.1,ERA5-Land,38.54,24.084503173828125,4.144873142242432,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,2609.75,12469.95
2011-01-27 03:30:00,6,0.007,5.675,0.436,6.111,-33.9,151.1,ERA5-Land,38.54,24.04721069335937,3.835270404815674,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,3955.63,12481.65
2011-01-27 04:00:00,6,0.006,4.622,0.22,4.842,-33.9,151.1,ERA5-Land,38.54,24.009918212890625,3.525667667388916,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,71.15,12520.76
2011-01-27 04:30:00,6,0.0,4.977,0.002,4.979,-33.9,151.1,ERA5-Land,38.54,23.972320556640625,3.508104681968689,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,81.79,12633.95
2011-01-27 05:00:00,6,0.0,4.898,0.162,5.06,-33.9,151.1,ERA5-Land,38.54,23.934722900390625,3.490541696548462,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,53.84,12663.69
2011-01-27 05:30:00,6,0.006,4.617,0.889,5.506,-33.9,151.1,ERA5-Land,38.54,23.68011474609375,3.205264925956726,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,80.32,12690.57
2011-01-27 06:00:00,6,0.006,5.011,0.5429999999999999,5.554,-33.9,151.1,ERA5-Land,38.54,23.425506591796875,2.9199881553649902,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,83.79,12668.04
2011-01-27 06:30:00,6,0.0,5.081,0.538,5.619,-33.9,151.1,ERA5-Land,38.54,23.452606201171875,2.749616861343384,8.079444444444444,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,133.08,12537.87
2011-01-27 07:00:00,6,0.1159999999999999,5.457,2.058,7.515,-33.9,151.1,ERA5-Land,38.54,23.479705810546875,2.5792455673217773,16.15888888888889,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,153.66,12630.45
2011-01-27 07:30:00,6,0.592,5.578,1.17,6.748,-33.9,151.1,ERA5-Land,38.54,23.68270874023437,2.412731409072876,55.49333333333333,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,48.99,12188.59
2011-01-27 08:00:00,6,1.111,6.775,0.211,6.986000000000001,-33.9,151.1,ERA5-Land,38.54,23.885711669921875,2.2462172508239746,94.82777777777778,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,42.72,11900.0
2011-01-27 08:30:00,6,1.979,6.305,0.002,6.307,-33.9,151.1,ERA5-Land,38.54,24.417236328125,2.0393853783607483,170.3238888888889,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,47.98,11495.19
2011-01-27 09:00:00,6,3.522,6.495,0.001,6.496,-33.9,151.1,ERA5-Land,38.54,24.948760986328125,1.832553505897522,245.82,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,68.02,11230.07
2011-01-27 09:30:00,6,6.022,6.33,0.002,6.332,-33.9,151.1,ERA5-Land,38.54,25.482711791992188,1.3563097715377808,347.18,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,56.74,11041.77
2011-01-27 10:00:00,6,7.842,7.971,0.001,7.972,-33.9,151.1,ERA5-Land,38.54,26.01666259765625,0.8800660371780396,448.54,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,58.68,10953.66
2011-01-27 10:30:00,6,9.587,7.262,0.002,7.263999999999999,-33.9,151.1,ERA5-Land,38.54,26.65864562988281,0.5365903601050377,518.3805555555556,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,39.94,10483.34
2011-01-27 11:00:00,6,10.383,8.229,0.001,8.229999999999999,-33.9,151.1,ERA5-Land,38.54,27.30062866210937,0.1931146830320358,588.2211111111111,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,32.64,10086.63
2011-01-27 11:30:00,6,12.035,9.279,0.002,9.281,-33.9,151.1,ERA5-Land,38.54,28.04632568359375,0.5465790256857872,735.4570486111111,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,28.9,9939.01
2011-01-27 12:00:00,6,9.091,10.265,0.001,10.266,-33.9,151.1,ERA5-Land,38.54,28.792022705078125,0.9000433683395386,882.6929861111112,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,29.71,9574.55
2011-01-27 12:30:00,6,6.551,9.604,0.001,9.605,-33.9,151.1,ERA5-Land,38.54,29.283905029296875,1.364598035812378,936.6697916666668,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,31.87,9287.74
2011-01-27 13:00:00,6,8.104,9.017,0.002,9.019,-33.9,151.1,ERA5-Land,38.54,29.775787353515625,1.8291527032852173,990.6465972222222,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,27.31,8955.7
2011-01-27 13:30:00,6,8.353,10.997,0.001,10.998,-33.9,151.1,ERA5-Land,38.54,29.932098388671875,2.437914431095124,1004.0361458333332,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,25.63,8606.89
2011-01-27 14:00:00,6,11.482,14.746,0.001,14.747,-33.9,151.1,ERA5-Land,38.54,30.088409423828125,3.0466761589050293,1017.4256944444444,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,25.51,8376.8
2011-01-27 14:30:00,6,12.886,12.948,0.001,12.949,-33.9,151.1,ERA5-Land,38.54,29.901824951171875,3.5301010608673096,989.3924305555556,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,24.83,8143.9
2011-01-27 15:00:00,6,12.497,11.82,0.002,11.822,-33.9,151.1,ERA5-Land,38.54,29.715240478515625,4.01352596282959,961.3591666666666,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,24.73,7868.99
2011-01-27 15:30:00,6,11.779,14.157,0.0,14.157,-33.9,151.1,ERA5-Land,38.54,29.34783935546875,4.139909744262695,889.37375,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,23.35,7512.34
2011-01-27 16:00:00,6,10.712,14.92,0.001,14.921,-33.9,151.1,ERA5-Land,38.54,28.980438232421875,4.266293525695801,817.3883333333333,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,22.39,7308.0
2011-01-27 16:30:00,6,9.189,15.044,0.0,15.044,-33.9,151.1,ERA5-Land,38.54,28.506423950195312,4.6031482219696045,743.2,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,20.68,7157.81
2011-01-27 17:00:00,6,6.561,14.888,0.0,14.888,-33.9,151.1,ERA5-Land,38.54,28.03240966796875,4.940002918243408,669.0116666666667,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,20.09,7045.75
2011-01-27 17:30:00,6,2.272,14.506,0.001,14.507,-33.9,151.1,ERA5-Land,38.54,27.308746337890625,5.01111102104187,567.098611111111,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,20.21,7034.38
2011-01-27 18:00:00,6,0.949,12.421,0.001,12.422,-33.9,151.1,ERA5-Land,38.54,26.5850830078125,5.082219123840332,465.18555555555554,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,20.91,7044.09
2011-01-27 18:30:00,6,0.634,12.388,0.001,12.389,-33.9,151.1,ERA5-Land,38.54,26.067123413085938,4.995753049850464,352.33,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,20.71,7203.65
2011-01-27 19:00:00,6,0.362,10.867,0.001,10.868,-33.9,151.1,ERA5-Land,38.54,25.54916381835937,4.909286975860596,239.4744444444445,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,21.01,7424.96
2011-01-27 19:30:00,6,0.151,11.682,0.001,11.683,-33.9,151.1,ERA5-Land,38.54,25.181671142578125,4.67446756362915,148.56611111111113,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,24.74,7936.16
2011-01-27 20:00:00,6,0.015,12.205,0.002,12.207,-33.9,151.1,ERA5-Land,38.54,24.814178466796875,4.439648151397705,57.65777777777778,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,25.58,8365.4
2011-01-27 20:30:00,6,0.0,14.739,0.002,14.741,-33.9,151.1,ERA5-Land,38.54,24.596832275390625,4.520339727401733,28.82888888888889,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,35.23,8885.37
2011-01-27 21:00:00,6,0.0,17.869,0.001,17.87,-33.9,151.1,ERA5-Land,38.54,24.37948608398437,4.601031303405762,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,35.17,9344.02
2011-01-27 21:30:00,6,0.0,16.001,0.001,16.002000000000002,-33.9,151.1,ERA5-Land,38.54,24.2821044921875,4.872747421264648,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,31.85,9692.07
2011-01-27 22:00:00,6,0.006,13.471,0.001,13.472,-33.9,151.1,ERA5-Land,38.54,24.184722900390625,5.144463539123535,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,34.4,10032.99
2011-01-27 22:30:00,6,0.0,11.281,2.387,13.668,-33.9,151.1,ERA5-Land,38.54,24.049835205078125,5.1436498165130615,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,33.1,10227.55
2011-01-27 23:00:00,6,0.0,10.703,1.376,12.079,-33.9,151.1,ERA5-Land,38.54,23.914947509765625,5.142836093902588,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,35.21,10372.75
2011-01-27 23:30:00,6,0.006,9.564,0.151,9.715,-33.9,151.1,ERA5-Land,38.54,23.823760986328125,5.2755210399627686,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,50.97,10405.2
2011-01-28 00:00:00,6,0.0,9.137,1.7599999999999998,10.897,-33.9,151.1,ERA5-Land,38.54,23.732574462890625,5.408205986022949,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,53.9,10481.79
2011-01-28 00:30:00,6,0.001,7.284,1.912,9.196,-33.9,151.1,ERA5-Land,38.54,23.494171142578125,5.606794118881226,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,52.54,10492.0
2011-01-28 01:00:00,6,0.0,5.778,6.405,12.183,-33.9,151.1,ERA5-Land,38.54,23.255767822265625,5.805382251739502,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,51.33,10530.45
2011-01-28 01:30:00,6,0.0,6.39,12.571,18.961,-33.9,151.1,ERA5-Land,38.54,22.95298767089844,5.880833387374878,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,49.95,10509.02
2011-01-28 02:00:00,6,0.0,6.153,3.789,9.942,-33.9,151.1,ERA5-Land,38.54,22.65020751953125,5.956284523010254,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,40.55,10488.22
2011-01-28 02:30:00,6,0.0,5.177,2.489,7.665999999999999,-33.9,151.1,ERA5-Land,38.54,22.424362182617188,5.8017096519470215,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,44.83,10473.53
2011-01-28 03:00:00,6,0.0,5.143,1.164,6.307,-33.9,151.1,ERA5-Land,38.54,22.198516845703125,5.647134780883789,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,41.43,10509.29
2011-01-28 03:30:00,6,0.006,4.889,1.107,5.996,-33.9,151.1,ERA5-Land,38.54,22.043197631835938,5.566778659820557,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,38.99,10493.96
2011-01-28 04:00:00,6,0.006,5.581,0.452,6.033,-33.9,151.1,ERA5-Land,38.54,21.88787841796875,5.486422538757324,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,38.45,10498.23
2011-01-28 04:30:00,6,0.0,4.707,0.46,5.167,-33.9,151.1,ERA5-Land,38.54,21.771636962890625,5.444860219955444,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,36.79,10481.83
2011-01-28 05:00:00,6,0.0,4.75,0.182,4.932,-33.9,151.1,ERA5-Land,38.54,21.6553955078125,5.4032979011535645,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,33.98,10486.35
2011-01-28 05:30:00,6,0.001,4.71,0.304,5.014,-33.9,151.1,ERA5-Land,38.54,21.675216674804688,5.08118462562561,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,32.93,10416.27
2011-01-28 06:00:00,6,0.006,4.291,0.7949999999999999,5.086,-33.9,151.1,ERA5-Land,38.54,21.695037841796875,4.759071350097656,0.0,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,32.33,10343.57
2011-01-28 06:30:00,6,0.0,4.938,1.403,6.340999999999999,-33.9,151.1,ERA5-Land,38.54,21.691390991210938,4.807193040847778,9.349166666666669,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,30.88,10114.78
2011-01-28 07:00:00,6,0.024,5.942,1.238,7.18,-33.9,151.1,ERA5-Land,38.54,21.687744140625,4.8553147315979,18.69833333333333,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,29.07,9840.65
2011-01-28 07:30:00,6,0.154,7.245,1.0179999999999998,8.263,-33.9,151.1,ERA5-Land,38.54,21.88221740722656,5.280858039855957,65.51805555555555,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,26.37,9559.88
2011-01-28 08:00:00,6,0.368,7.358,1.516,8.874,-33.9,151.1,ERA5-Land,38.54,22.076690673828125,5.706401348114014,112.33777777777776,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,25.9,9366.42
2011-01-28 08:30:00,6,0.82,7.666,0.002,7.668,-33.9,151.1,ERA5-Land,38.54,22.12982177734375,6.000904321670532,146.50194444444446,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,25.53,9099.3
2011-01-28 09:00:00,6,1.821,7.234,0.001,7.235,-33.9,151.1,ERA5-Land,38.54,22.18295288085937,6.295407295227051,180.66611111111112,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,25.98,9035.61
2011-01-28 09:30:00,6,2.695,6.744,0.002,6.746,-33.9,151.1,ERA5-Land,38.54,22.499237060546875,6.294769525527954,270.01194444444445,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,25.6,8975.04
2011-01-28 10:00:00,6,3.324,6.181,0.001,6.182,-33.9,151.1,ERA5-Land,38.54,22.81552124023437,6.294131755828857,359.35777777777776,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,25.65,8991.74
2011-01-28 10:30:00,6,2.3,6.755,0.002,6.757,-33.9,151.1,ERA5-Land,38.54,22.93280029296875,6.06348729133606,349.0233333333333,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,25.24,8785.93
2011-01-28 11:00:00,6,3.387,6.444,0.001,6.445,-33.9,151.1,ERA5-Land,38.54,23.050079345703125,5.832842826843262,338.68888888888887,-33.9,151.1,-33.89999999999937,151.0999999999957,direct_div3600_no_diff,0.8999391727493917,25.12,8573.17
