round,client_id,layer_name,ref_client_id,weight,self_weight,alpha
2,3,conv2,3,0.42810550332069397,0.42810550332069397,0.7347944378852844
2,3,conv2,7,0.26709985733032227,0.42810550332069397,0.7347944378852844
2,3,conv2,4,0.30479463934898376,0.42810550332069397,0.7347944378852844
2,3,lstm1,3,0.3075938820838928,0.3075938820838928,0.7347944378852844
2,3,lstm1,7,0.34422481060028076,0.3075938820838928,0.7347944378852844
2,3,lstm1,4,0.3481813073158264,0.3075938820838928,0.7347944378852844
2,3,lstm2,3,0.19259876012802124,0.19259876012802124,0.7347944378852844
2,3,lstm2,7,0.5414229035377502,0.19259876012802124,0.7347944378852844
2,3,lstm2,4,0.2659783363342285,0.19259876012802124,0.7347944378852844
2,4,conv1,4,0.3715895712375641,0.3715895712375641,0.8505558371543884
2,4,conv1,7,0.30034807324409485,0.3715895712375641,0.8505558371543884
2,4,conv1,5,0.32806235551834106,0.3715895712375641,0.8505558371543884
2,4,conv2,4,0.25778424739837646,0.25778424739837646,0.8505558371543884
2,4,conv2,7,0.3080138862133026,0.25778424739837646,0.8505558371543884
2,4,conv2,5,0.4342018663883209,0.25778424739837646,0.8505558371543884
2,4,lstm1,4,0.33736345171928406,0.33736345171928406,0.8505558371543884
2,4,lstm1,7,0.38332870602607727,0.33736345171928406,0.8505558371543884
2,4,lstm1,5,0.27930784225463867,0.33736345171928406,0.8505558371543884
2,4,lstm2,4,0.21617820858955383,0.21617820858955383,0.8505558371543884
2,4,lstm2,7,0.3901022970676422,0.21617820858955383,0.8505558371543884
2,4,lstm2,5,0.39371946454048157,0.21617820858955383,0.8505558371543884
2,5,conv1,5,0.24348559975624084,0.24348559975624084,0.8509179949760437
2,5,conv1,6,0.4727267622947693,0.24348559975624084,0.8509179949760437
2,5,conv1,8,0.2837876081466675,0.24348559975624084,0.8509179949760437
2,5,conv2,5,0.3294432461261749,0.3294432461261749,0.8509179949760437
2,5,conv2,6,0.3611595332622528,0.3294432461261749,0.8509179949760437
2,5,conv2,8,0.30939722061157227,0.3294432461261749,0.8509179949760437
2,5,lstm1,5,0.4054054021835327,0.4054054021835327,0.8509179949760437
2,5,lstm1,6,0.2633263170719147,0.4054054021835327,0.8509179949760437
2,5,lstm1,8,0.3312682509422302,0.4054054021835327,0.8509179949760437
2,5,lstm2,5,0.3734092116355896,0.3734092116355896,0.8509179949760437
2,5,lstm2,6,0.24672293663024902,0.3734092116355896,0.8509179949760437
2,5,lstm2,8,0.37986788153648376,0.3734092116355896,0.8509179949760437
2,6,conv1,6,0.44195064902305603,0.44195064902305603,0.7939705848693848
2,6,conv1,4,0.32510077953338623,0.44195064902305603,0.7939705848693848
2,6,conv1,7,0.23294863104820251,0.44195064902305603,0.7939705848693848
2,6,conv2,6,0.5452103614807129,0.5452103614807129,0.7939705848693848
2,6,conv2,4,0.22851207852363586,0.5452103614807129,0.7939705848693848
2,6,conv2,7,0.22627758979797363,0.5452103614807129,0.7939705848693848
2,6,lstm1,6,0.18294841051101685,0.18294841051101685,0.7939705848693848
2,6,lstm1,4,0.46766197681427,0.18294841051101685,0.7939705848693848
2,6,lstm1,7,0.34938955307006836,0.18294841051101685,0.7939705848693848
2,6,lstm2,6,0.23671798408031464,0.23671798408031464,0.7939705848693848
2,6,lstm2,4,0.22466182708740234,0.23671798408031464,0.7939705848693848
2,6,lstm2,7,0.5386202335357666,0.23671798408031464,0.7939705848693848
2,7,conv1,7,0.23559732735157013,0.23559732735157013,0.8148292303085327
2,7,conv1,4,0.4199550151824951,0.23559732735157013,0.8148292303085327
2,7,conv1,8,0.34444764256477356,0.23559732735157013,0.8148292303085327
2,7,conv2,7,0.2865446209907532,0.2865446209907532,0.8148292303085327
2,7,conv2,4,0.20925213396549225,0.2865446209907532,0.8148292303085327
2,7,conv2,8,0.5042032599449158,0.2865446209907532,0.8148292303085327
2,7,lstm1,7,0.47061944007873535,0.47061944007873535,0.8148292303085327
2,7,lstm1,4,0.3316744863986969,0.47061944007873535,0.8148292303085327
2,7,lstm1,8,0.1977061629295349,0.47061944007873535,0.8148292303085327
2,7,lstm2,7,0.42697322368621826,0.42697322368621826,0.8148292303085327
2,7,lstm2,4,0.2174241989850998,0.42697322368621826,0.8148292303085327
2,7,lstm2,8,0.35560259222984314,0.42697322368621826,0.8148292303085327
2,8,conv1,8,0.29303884506225586,0.29303884506225586,0.7119531631469727
