round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
18,4,client_4,42023,1.1753219366073608,1.174137830734253,0.009510177187621593,0.00184737634845078,True,1.0
18,5,client_5,42023,1.1666415929794312,1.174137830734253,0.019017105922102928,0.003692562924697995,True,1.0
18,6,client_6,42023,1.1820162534713745,1.174137830734253,0.023005224764347076,0.004101606551557779,True,1.0
18,7,client_7,42023,1.1808404922485352,1.174137830734253,0.008536073379218578,0.0015614976873621345,True,1.0
18,8,client_8,42023,1.1698426008224487,1.174137830734253,0.01188433263450861,0.0022548227570950985,True,1.0
18,9,client_9,42023,1.1647628545761108,1.174137830734253,0.030852852389216423,0.005387899931520224,True,1.0
19,1,client_1,42023,1.1740624904632568,1.1722935438156128,0.00839703343808651,0.0015121664619073272,True,1.0
19,2,client_2,42023,1.1684083938598633,1.1722935438156128,0.007775657344609499,0.0012970487587153912,True,1.0
19,3,client_3,42023,1.181561827659607,1.1722935438156128,0.012451079674065113,0.0020920259412378073,True,1.0
19,4,client_4,42023,1.17476487159729,1.1722935438156128,0.011715477332472801,0.0022629140876233578,True,1.0
19,5,client_5,42023,1.1716829538345337,1.1722935438156128,0.004747385159134865,0.0008611868834123015,True,1.0
19,6,client_6,42023,1.1774778366088867,1.1722935438156128,0.008159445598721504,0.0015196589520201087,True,1.0
19,7,client_7,42023,1.16452157497406,1.1722935438156128,0.010715569369494915,0.001988120609894395,True,1.0
19,8,client_8,42023,1.172256588935852,1.1722935438156128,0.006674975622445345,0.0012193237198516726,True,1.0
19,9,client_9,42023,1.1661465167999268,1.1722935438156128,0.011375246569514275,0.002303037326782942,True,1.0
20,1,client_1,42023,1.168007493019104,1.1722625494003296,0.010551164858043194,0.0021245109383016825,True,1.0
20,2,client_2,42023,1.1755834817886353,1.1722625494003296,0.006489033345133066,0.0011434669140726328,True,1.0
20,3,client_3,42023,1.172698736190796,1.1722625494003296,0.01643521711230278,0.003063404932618141,True,1.0
20,4,client_4,42023,1.1762425899505615,1.1722625494003296,0.008119036443531513,0.0015611604321748018,True,1.0
20,5,client_5,42023,1.175156593322754,1.1722625494003296,0.010243392549455166,0.0019000113243237138,True,1.0
20,6,client_6,42023,1.1728320121765137,1.1722625494003296,0.00923718512058258,0.0016514835879206657,True,1.0
20,7,client_7,42023,1.1709222793579102,1.1722625494003296,0.008778817020356655,0.0016309495549649,True,1.0
20,8,client_8,42023,1.169877290725708,1.1722625494003296,0.02132287248969078,0.003998675383627415,True,1.0
20,9,client_9,42023,1.1696035861968994,1.1722625494003296,0.013206946663558483,0.002177970949560404,True,1.0
