round,client_id,layer_name,ref_client_id,weight,self_weight,alpha
4,2,conv1,8,0.10376311838626862,0.11725112795829773,0.5753087997436523
4,2,conv1,9,0.08810534328222275,0.11725112795829773,0.5753087997436523
4,2,conv1,5,0.09452550858259201,0.11725112795829773,0.5753087997436523
4,2,conv1,1,0.08251713961362839,0.11725112795829773,0.5753087997436523
4,2,conv1,7,0.06291638314723969,0.11725112795829773,0.5753087997436523
4,2,conv2,2,0.07292723655700684,0.07292723655700684,0.5753087997436523
4,2,conv2,3,0.1938157081604004,0.07292723655700684,0.5753087997436523
4,2,conv2,4,0.0692937970161438,0.07292723655700684,0.5753087997436523
4,2,conv2,6,0.1384889930486679,0.07292723655700684,0.5753087997436523
4,2,conv2,8,0.060246407985687256,0.07292723655700684,0.5753087997436523
4,2,conv2,9,0.14209240674972534,0.07292723655700684,0.5753087997436523
4,2,conv2,5,0.1274612545967102,0.07292723655700684,0.5753087997436523
4,2,conv2,1,0.09776681661605835,0.07292723655700684,0.5753087997436523
4,2,conv2,7,0.09790736436843872,0.07292723655700684,0.5753087997436523
4,2,lstm1,2,0.06952521204948425,0.06952521204948425,0.5753087997436523
4,2,lstm1,3,0.3176811933517456,0.06952521204948425,0.5753087997436523
4,2,lstm1,4,0.09526456892490387,0.06952521204948425,0.5753087997436523
4,2,lstm1,6,0.15157341957092285,0.06952521204948425,0.5753087997436523
4,2,lstm1,8,0.0905919149518013,0.06952521204948425,0.5753087997436523
4,2,lstm1,9,0.08428852260112762,0.06952521204948425,0.5753087997436523
4,2,lstm1,5,0.06245533376932144,0.06952521204948425,0.5753087997436523
4,2,lstm1,1,0.07089284062385559,0.06952521204948425,0.5753087997436523
4,2,lstm1,7,0.057726990431547165,0.06952521204948425,0.5753087997436523
4,2,lstm2,2,0.08094492554664612,0.08094492554664612,0.5753087997436523
4,2,lstm2,3,0.24876955151557922,0.08094492554664612,0.5753087997436523
4,2,lstm2,4,0.1253475844860077,0.08094492554664612,0.5753087997436523
4,2,lstm2,6,0.1077166348695755,0.08094492554664612,0.5753087997436523
4,2,lstm2,8,0.09868289530277252,0.08094492554664612,0.5753087997436523
4,2,lstm2,9,0.10075269639492035,0.08094492554664612,0.5753087997436523
4,2,lstm2,5,0.11092770099639893,0.08094492554664612,0.5753087997436523
4,2,lstm2,1,0.06513690948486328,0.08094492554664612,0.5753087997436523
4,2,lstm2,7,0.061721183359622955,0.08094492554664612,0.5753087997436523
4,2,attention,2,0.05326934531331062,0.05326934531331062,0.5753087997436523
4,2,attention,3,0.1555999368429184,0.05326934531331062,0.5753087997436523
4,2,attention,4,0.31509363651275635,0.05326934531331062,0.5753087997436523
4,2,attention,6,0.12263371795415878,0.05326934531331062,0.5753087997436523
4,2,attention,8,0.06382157653570175,0.05326934531331062,0.5753087997436523
4,2,attention,9,0.06279711425304413,0.05326934531331062,0.5753087997436523
4,2,attention,5,0.07794150710105896,0.05326934531331062,0.5753087997436523
4,2,attention,1,0.08354290574789047,0.05326934531331062,0.5753087997436523
4,2,attention,7,0.06530037522315979,0.05326934531331062,0.5753087997436523
4,3,conv1,3,0.16066110134124756,0.16066110134124756,0.5769122242927551
4,3,conv1,4,0.21021749079227448,0.16066110134124756,0.5769122242927551
4,3,conv1,6,0.09875716269016266,0.16066110134124756,0.5769122242927551
4,3,conv1,1,0.08756788820028305,0.16066110134124756,0.5769122242927551
4,3,conv1,9,0.08229006826877594,0.16066110134124756,0.5769122242927551
4,3,conv1,2,0.1210596114397049,0.16066110134124756,0.5769122242927551
4,3,conv1,8,0.10909236967563629,0.16066110134124756,0.5769122242927551
4,3,conv1,5,0.07344383746385574,0.16066110134124756,0.5769122242927551
4,3,conv1,7,0.056910499930381775,0.16066110134124756,0.5769122242927551
4,3,conv2,3,0.19260048866271973,0.19260048866271973,0.5769122242927551
4,3,conv2,4,0.0667991042137146,0.19260048866271973,0.5769122242927551
4,3,conv2,6,0.17050370573997498,0.19260048866271973,0.5769122242927551
4,3,conv2,1,0.086930051445961,0.19260048866271973,0.5769122242927551
4,3,conv2,9,0.14080876111984253,0.19260048866271973,0.5769122242927551
4,3,conv2,2,0.07176344096660614,0.19260048866271973,0.5769122242927551
4,3,conv2,8,0.06477710604667664,0.19260048866271973,0.5769122242927551
4,3,conv2,5,0.12141525745391846,0.19260048866271973,0.5769122242927551
4,3,conv2,7,0.08440214395523071,0.19260048866271973,0.5769122242927551
4,3,lstm1,3,0.2938404083251953,0.2938404083251953,0.5769122242927551
4,3,lstm1,4,0.11132746934890747,0.2938404083251953,0.5769122242927551
4,3,lstm1,6,0.1435072273015976,0.2938404083251953,0.5769122242927551
4,3,lstm1,1,0.08040128648281097,0.2938404083251953,0.5769122242927551
4,3,lstm1,9,0.09239654242992401,0.2938404083251953,0.5769122242927551
4,3,lstm1,2,0.07017356902360916,0.2938404083251953,0.5769122242927551
4,3,lstm1,8,0.0928601324558258,0.2938404083251953,0.5769122242927551
4,3,lstm1,5,0.056085094809532166,0.2938404083251953,0.5769122242927551
4,3,lstm1,7,0.0594082847237587,0.2938404083251953,0.5769122242927551
4,3,lstm2,3,0.26169881224632263,0.26169881224632263,0.5769122242927551
4,3,lstm2,4,0.1352464109659195,0.26169881224632263,0.5769122242927551
4,3,lstm2,6,0.0979984700679779,0.26169881224632263,0.5769122242927551
4,3,lstm2,1,0.06602843105792999,0.26169881224632263,0.5769122242927551
4,3,lstm2,9,0.07459025830030441,0.26169881224632263,0.5769122242927551
4,3,lstm2,2,0.09370265901088715,0.26169881224632263,0.5769122242927551
4,3,lstm2,8,0.09296862781047821,0.26169881224632263,0.5769122242927551
4,3,lstm2,5,0.11140438914299011,0.26169881224632263,0.5769122242927551
4,3,lstm2,7,0.06636198610067368,0.26169881224632263,0.5769122242927551
4,3,attention,3,0.17579548060894012,0.17579548060894012,0.5769122242927551
4,3,attention,4,0.273740291595459,0.17579548060894012,0.5769122242927551
4,3,attention,6,0.13207495212554932,0.17579548060894012,0.5769122242927551
4,3,attention,1,0.0915953516960144,0.17579548060894012,0.5769122242927551
4,3,attention,9,0.060933515429496765,0.17579548060894012,0.5769122242927551
4,3,attention,2,0.05995473265647888,0.17579548060894012,0.5769122242927551
4,3,attention,8,0.07185861468315125,0.17579548060894012,0.5769122242927551
4,3,attention,5,0.07049097865819931,0.17579548060894012,0.5769122242927551
4,3,attention,7,0.06355597823858261,0.17579548060894012,0.5769122242927551
4,4,conv1,4,0.17391574382781982,0.17391574382781982,0.5578145980834961
4,4,conv1,3,0.16180841624736786,0.17391574382781982,0.5578145980834961
4,4,conv1,6,0.11764930188655853,0.17391574382781982,0.5578145980834961
4,4,conv1,8,0.1158442497253418,0.17391574382781982,0.5578145980834961
4,4,conv1,1,0.08014710992574692,0.17391574382781982,0.5578145980834961
4,4,conv1,9,0.08281731605529785,0.17391574382781982,0.5578145980834961
4,4,conv1,2,0.13448244333267212,0.17391574382781982,0.5578145980834961
4,4,conv1,5,0.07619810104370117,0.17391574382781982,0.5578145980834961
4,4,conv1,7,0.057137347757816315,0.17391574382781982,0.5578145980834961
4,4,conv2,4,0.07091130316257477,0.07091130316257477,0.5578145980834961
4,4,conv2,3,0.18158826231956482,0.07091130316257477,0.5578145980834961
4,4,conv2,6,0.15587912499904633,0.07091130316257477,0.5578145980834961
4,4,conv2,8,0.06417223066091537,0.07091130316257477,0.5578145980834961
4,4,conv2,1,0.09811507165431976,0.07091130316257477,0.5578145980834961
4,4,conv2,9,0.1353093534708023,0.07091130316257477,0.5578145980834961
4,4,conv2,2,0.08343635499477386,0.07091130316257477,0.5578145980834961
4,4,conv2,5,0.10715024173259735,0.07091130316257477,0.5578145980834961
4,4,conv2,7,0.10343807935714722,0.07091130316257477,0.5578145980834961
4,4,lstm1,4,0.1211596429347992,0.1211596429347992,0.5578145980834961
4,4,lstm1,3,0.31311628222465515,0.1211596429347992,0.5578145980834961
4,4,lstm1,6,0.13683965802192688,0.1211596429347992,0.5578145980834961
4,4,lstm1,8,0.09094549715518951,0.1211596429347992,0.5578145980834961
4,4,lstm1,1,0.07020896673202515,0.1211596429347992,0.5578145980834961
4,4,lstm1,9,0.08697275072336197,0.1211596429347992,0.5578145980834961
4,4,lstm1,2,0.06377799808979034,0.1211596429347992,0.5578145980834961
4,4,lstm1,5,0.0601806715130806,0.1211596429347992,0.5578145980834961
4,4,lstm1,7,0.05679858475923538,0.1211596429347992,0.5578145980834961
4,4,lstm2,4,0.13426533341407776,0.13426533341407776,0.5578145980834961
4,4,lstm2,3,0.2430657595396042,0.13426533341407776,0.5578145980834961
4,4,lstm2,6,0.11336855590343475,0.13426533341407776,0.5578145980834961
4,4,lstm2,8,0.08938518911600113,0.13426533341407776,0.5578145980834961
4,4,lstm2,1,0.06728902459144592,0.13426533341407776,0.5578145980834961
4,4,lstm2,9,0.09280451387166977,0.13426533341407776,0.5578145980834961
4,4,lstm2,2,0.07614216208457947,0.13426533341407776,0.5578145980834961
4,4,lstm2,5,0.11608149111270905,0.13426533341407776,0.5578145980834961
4,4,lstm2,7,0.06759800016880035,0.13426533341407776,0.5578145980834961
4,4,attention,4,0.28307586908340454,0.28307586908340454,0.5578145980834961
4,4,attention,3,0.1871897429227829,0.28307586908340454,0.5578145980834961
4,4,attention,6,0.12362901121377945,0.28307586908340454,0.5578145980834961
4,4,attention,8,0.0631181001663208,0.28307586908340454,0.5578145980834961
4,4,attention,1,0.08565672487020493,0.28307586908340454,0.5578145980834961
4,4,attention,9,0.06095905229449272,0.28307586908340454,0.5578145980834961
4,4,attention,2,0.0548599511384964,0.28307586908340454,0.5578145980834961
4,4,attention,5,0.07107201963663101,0.28307586908340454,0.5578145980834961
4,4,attention,7,0.07043957710266113,0.28307586908340454,0.5578145980834961
4,5,conv1,5,0.08024328947067261,0.08024328947067261,0.5808331966400146
4,5,conv1,3,0.15598154067993164,0.08024328947067261,0.5808331966400146
4,5,conv1,4,0.17714586853981018,0.08024328947067261,0.5808331966400146
4,5,conv1,6,0.12078055739402771,0.08024328947067261,0.5808331966400146
4,5,conv1,1,0.0854324996471405,0.08024328947067261,0.5808331966400146
4,5,conv1,8,0.10221294313669205,0.08024328947067261,0.5808331966400146
4,5,conv1,2,0.145748570561409,0.08024328947067261,0.5808331966400146
4,5,conv1,7,0.05447901040315628,0.08024328947067261,0.5808331966400146
4,5,conv1,9,0.07797564566135406,0.08024328947067261,0.5808331966400146
4,5,conv2,5,0.12203670293092728,0.12203670293092728,0.5808331966400146
4,5,conv2,3,0.2436150461435318,0.12203670293092728,0.5808331966400146
4,5,conv2,4,0.06197632849216461,0.12203670293092728,0.5808331966400146
4,5,conv2,6,0.13293614983558655,0.12203670293092728,0.5808331966400146
4,5,conv2,1,0.07613644748926163,0.12203670293092728,0.5808331966400146
4,5,conv2,8,0.059618063271045685,0.12203670293092728,0.5808331966400146
4,5,conv2,2,0.06679737567901611,0.12203670293092728,0.5808331966400146
4,5,conv2,7,0.09929341077804565,0.12203670293092728,0.5808331966400146
4,5,conv2,9,0.13759049773216248,0.12203670293092728,0.5808331966400146
4,5,lstm1,5,0.053298357874155045,0.053298357874155045,0.5808331966400146
4,5,lstm1,3,0.32529208064079285,0.053298357874155045,0.5808331966400146
4,5,lstm1,4,0.09659244120121002,0.053298357874155045,0.5808331966400146
4,5,lstm1,6,0.13054421544075012,0.053298357874155045,0.5808331966400146
4,5,lstm1,1,0.08034982532262802,0.053298357874155045,0.5808331966400146
4,5,lstm1,8,0.0972476452589035,0.053298357874155045,0.5808331966400146
4,5,lstm1,2,0.06402905285358429,0.053298357874155045,0.5808331966400146
4,5,lstm1,7,0.052343256771564484,0.053298357874155045,0.5808331966400146
4,5,lstm1,9,0.10030312836170197,0.053298357874155045,0.5808331966400146
4,5,lstm2,5,0.10510857403278351,0.10510857403278351,0.5808331966400146
4,5,lstm2,3,0.2264360934495926,0.10510857403278351,0.5808331966400146
4,5,lstm2,4,0.12687742710113525,0.10510857403278351,0.5808331966400146
4,5,lstm2,6,0.1264697164297104,0.10510857403278351,0.5808331966400146
4,5,lstm2,1,0.06497027724981308,0.10510857403278351,0.5808331966400146
4,5,lstm2,8,0.09243689477443695,0.10510857403278351,0.5808331966400146
4,5,lstm2,2,0.08947321772575378,0.10510857403278351,0.5808331966400146
4,5,lstm2,7,0.08014567196369171,0.10510857403278351,0.5808331966400146
4,5,lstm2,9,0.08808214962482452,0.10510857403278351,0.5808331966400146
4,5,attention,5,0.06975004076957703,0.06975004076957703,0.5808331966400146
4,5,attention,3,0.18011994659900665,0.06975004076957703,0.5808331966400146
4,5,attention,4,0.29028791189193726,0.06975004076957703,0.5808331966400146
4,5,attention,6,0.14633452892303467,0.06975004076957703,0.5808331966400146
4,5,attention,1,0.08344852924346924,0.06975004076957703,0.5808331966400146
4,5,attention,8,0.06418595463037491,0.06975004076957703,0.5808331966400146
4,5,attention,2,0.0534619465470314,0.06975004076957703,0.5808331966400146
4,5,attention,7,0.054511718451976776,0.06975004076957703,0.5808331966400146
4,5,attention,9,0.05789944902062416,0.06975004076957703,0.5808331966400146
4,6,conv1,6,0.135871022939682,0.135871022939682,0.5781563520431519
4,6,conv1,4,0.14861369132995605,0.135871022939682,0.5781563520431519
4,6,conv1,3,0.16750037670135498,0.135871022939682,0.5781563520431519
4,6,conv1,8,0.11470648646354675,0.135871022939682,0.5781563520431519
4,6,conv1,9,0.08117160201072693,0.135871022939682,0.5781563520431519
4,6,conv1,2,0.1156589612364769,0.135871022939682,0.5781563520431519
4,6,conv1,5,0.08759010583162308,0.135871022939682,0.5781563520431519
4,6,conv1,1,0.08144161850214005,0.135871022939682,0.5781563520431519
4,6,conv1,7,0.06744613498449326,0.135871022939682,0.5781563520431519
4,6,conv2,6,0.12760509550571442,0.12760509550571442,0.5781563520431519
4,6,conv2,4,0.06420940160751343,0.12760509550571442,0.5781563520431519
4,6,conv2,3,0.22526507079601288,0.12760509550571442,0.5781563520431519
4,6,conv2,8,0.0547993965446949,0.12760509550571442,0.5781563520431519
4,6,conv2,9,0.1452445238828659,0.12760509550571442,0.5781563520431519
4,6,conv2,2,0.06729114055633545,0.12760509550571442,0.5781563520431519
4,6,conv2,5,0.13331064581871033,0.12760509550571442,0.5781563520431519
4,6,conv2,1,0.08520807325839996,0.12760509550571442,0.5781563520431519
4,6,conv2,7,0.09706662595272064,0.12760509550571442,0.5781563520431519
4,6,lstm1,6,0.16349323093891144,0.16349323093891144,0.5781563520431519
4,6,lstm1,4,0.08353385329246521,0.16349323093891144,0.5781563520431519
4,6,lstm1,3,0.34629011154174805,0.16349323093891144,0.5781563520431519
4,6,lstm1,8,0.09403609484434128,0.16349323093891144,0.5781563520431519
4,6,lstm1,9,0.08291071653366089,0.16349323093891144,0.5781563520431519
4,6,lstm1,2,0.06249046325683594,0.16349323093891144,0.5781563520431519
4,6,lstm1,5,0.052121713757514954,0.16349323093891144,0.5781563520431519
4,6,lstm1,1,0.062417760491371155,0.16349323093891144,0.5781563520431519
4,6,lstm1,7,0.0527060367166996,0.16349323093891144,0.5781563520431519
4,6,lstm2,6,0.12935693562030792,0.12935693562030792,0.5781563520431519
4,6,lstm2,4,0.12233135104179382,0.12935693562030792,0.5781563520431519
4,6,lstm2,3,0.2291247844696045,0.12935693562030792,0.5781563520431519
4,6,lstm2,8,0.10646452009677887,0.12935693562030792,0.5781563520431519
4,6,lstm2,9,0.09550343453884125,0.12935693562030792,0.5781563520431519
4,6,lstm2,2,0.08120736479759216,0.12935693562030792,0.5781563520431519
4,6,lstm2,5,0.10920260846614838,0.12935693562030792,0.5781563520431519
4,6,lstm2,1,0.06027660518884659,0.12935693562030792,0.5781563520431519
4,6,lstm2,7,0.06653232127428055,0.12935693562030792,0.5781563520431519
4,6,attention,6,0.12546974420547485,0.12546974420547485,0.5781563520431519
4,6,attention,4,0.35457998514175415,0.12546974420547485,0.5781563520431519
4,6,attention,3,0.1470739245414734,0.12546974420547485,0.5781563520431519
4,6,attention,8,0.056696876883506775,0.12546974420547485,0.5781563520431519
4,6,attention,9,0.05469055473804474,0.12546974420547485,0.5781563520431519
4,6,attention,2,0.05227760970592499,0.12546974420547485,0.5781563520431519
4,6,attention,5,0.06810721755027771,0.12546974420547485,0.5781563520431519
4,6,attention,1,0.0787481740117073,0.12546974420547485,0.5781563520431519
4,6,attention,7,0.06235586106777191,0.12546974420547485,0.5781563520431519
4,7,conv1,7,0.04890225827693939,0.04890225827693939,0.5650618076324463
4,7,conv1,4,0.198964923620224,0.04890225827693939,0.5650618076324463
4,7,conv1,3,0.17750170826911926,0.04890225827693939,0.5650618076324463
4,7,conv1,9,0.08178500831127167,0.04890225827693939,0.5650618076324463
4,7,conv1,6,0.08885274827480316,0.04890225827693939,0.5650618076324463
4,7,conv1,8,0.13581806421279907,0.04890225827693939,0.5650618076324463
4,7,conv1,1,0.06864166259765625,0.04890225827693939,0.5650618076324463
4,7,conv1,5,0.08461244404315948,0.04890225827693939,0.5650618076324463
4,7,conv1,2,0.1149212121963501,0.04890225827693939,0.5650618076324463
4,7,conv2,7,0.1000402495265007,0.1000402495265007,0.5650618076324463
4,7,conv2,4,0.05712489038705826,0.1000402495265007,0.5650618076324463
4,7,conv2,3,0.1989237368106842,0.1000402495265007,0.5650618076324463
4,7,conv2,9,0.15282760560512543,0.1000402495265007,0.5650618076324463
4,7,conv2,6,0.1823524534702301,0.1000402495265007,0.5650618076324463
4,7,conv2,8,0.059758953750133514,0.1000402495265007,0.5650618076324463
4,7,conv2,1,0.08515430986881256,0.1000402495265007,0.5650618076324463
4,7,conv2,5,0.1031118780374527,0.1000402495265007,0.5650618076324463
4,7,conv2,2,0.06070592999458313,0.1000402495265007,0.5650618076324463
4,7,lstm1,7,0.05178181082010269,0.05178181082010269,0.5650618076324463
4,7,lstm1,4,0.11075618863105774,0.05178181082010269,0.5650618076324463
4,7,lstm1,3,0.35621267557144165,0.05178181082010269,0.5650618076324463
4,7,lstm1,9,0.09010851383209229,0.05178181082010269,0.5650618076324463
4,7,lstm1,6,0.14459797739982605,0.05178181082010269,0.5650618076324463
4,7,lstm1,8,0.07240169495344162,0.05178181082010269,0.5650618076324463
4,7,lstm1,1,0.06247319281101227,0.05178181082010269,0.5650618076324463
4,7,lstm1,5,0.05299319326877594,0.05178181082010269,0.5650618076324463
4,7,lstm1,2,0.05867478623986244,0.05178181082010269,0.5650618076324463
4,7,lstm2,7,0.05487995594739914,0.05487995594739914,0.5650618076324463
4,7,lstm2,4,0.13427740335464478,0.05487995594739914,0.5650618076324463
4,7,lstm2,3,0.27216148376464844,0.05487995594739914,0.5650618076324463
4,7,lstm2,9,0.09810882806777954,0.05487995594739914,0.5650618076324463
4,7,lstm2,6,0.09751800447702408,0.05487995594739914,0.5650618076324463
4,7,lstm2,8,0.08678622543811798,0.05487995594739914,0.5650618076324463
4,7,lstm2,1,0.06415506452322006,0.05487995594739914,0.5650618076324463
4,7,lstm2,5,0.1158369928598404,0.05487995594739914,0.5650618076324463
4,7,lstm2,2,0.076276034116745,0.05487995594739914,0.5650618076324463
4,7,attention,7,0.055126894265413284,0.055126894265413284,0.5650618076324463
4,7,attention,4,0.3303006887435913,0.055126894265413284,0.5650618076324463
4,7,attention,3,0.18652373552322388,0.055126894265413284,0.5650618076324463
4,7,attention,9,0.05794200301170349,0.055126894265413284,0.5650618076324463
4,7,attention,6,0.1248103678226471,0.055126894265413284,0.5650618076324463
4,7,attention,8,0.056706272065639496,0.055126894265413284,0.5650618076324463
4,7,attention,1,0.08180338889360428,0.055126894265413284,0.5650618076324463
4,7,attention,5,0.0691140666604042,0.055126894265413284,0.5650618076324463
4,7,attention,2,0.03767256811261177,0.055126894265413284,0.5650618076324463
4,8,conv1,8,0.1130492240190506,0.1130492240190506,0.5753642320632935
4,8,conv1,3,0.2014685571193695,0.1130492240190506,0.5753642320632935
4,8,conv1,4,0.17056815326213837,0.1130492240190506,0.5753642320632935
4,8,conv1,6,0.1481192260980606,0.1130492240190506,0.5753642320632935
4,8,conv1,5,0.07017649710178375,0.1130492240190506,0.5753642320632935
4,8,conv1,1,0.073479562997818,0.1130492240190506,0.5753642320632935
4,8,conv1,9,0.07730184495449066,0.1130492240190506,0.5753642320632935
4,8,conv1,2,0.09652036428451538,0.1130492240190506,0.5753642320632935
4,8,conv1,7,0.04931660741567612,0.1130492240190506,0.5753642320632935
4,8,conv2,8,0.060589201748371124,0.060589201748371124,0.5753642320632935
4,8,conv2,3,0.19368843734264374,0.060589201748371124,0.5753642320632935
4,8,conv2,4,0.07137399911880493,0.060589201748371124,0.5753642320632935
4,8,conv2,6,0.15756873786449432,0.060589201748371124,0.5753642320632935
4,8,conv2,5,0.14371754229068756,0.060589201748371124,0.5753642320632935
4,8,conv2,1,0.08437529951334,0.060589201748371124,0.5753642320632935
4,8,conv2,9,0.11727144569158554,0.060589201748371124,0.5753642320632935
4,8,conv2,2,0.08531343936920166,0.060589201748371124,0.5753642320632935
4,8,conv2,7,0.08610190451145172,0.060589201748371124,0.5753642320632935
4,8,lstm1,8,0.07417704164981842,0.07417704164981842,0.5753642320632935
4,8,lstm1,3,0.3593067526817322,0.07417704164981842,0.5753642320632935
4,8,lstm1,4,0.11011823266744614,0.07417704164981842,0.5753642320632935
4,8,lstm1,6,0.14732800424098969,0.07417704164981842,0.5753642320632935
4,8,lstm1,5,0.05316475033760071,0.07417704164981842,0.5753642320632935
4,8,lstm1,1,0.05733618885278702,0.07417704164981842,0.5753642320632935
4,8,lstm1,9,0.07975903153419495,0.07417704164981842,0.5753642320632935
4,8,lstm1,2,0.06243547052145004,0.07417704164981842,0.5753642320632935
4,8,lstm1,7,0.05637454241514206,0.07417704164981842,0.5753642320632935
4,8,lstm2,8,0.0789351612329483,0.0789351612329483,0.5753642320632935
4,8,lstm2,3,0.336779922246933,0.0789351612329483,0.5753642320632935
4,8,lstm2,4,0.1252804845571518,0.0789351612329483,0.5753642320632935
4,8,lstm2,6,0.10718934237957001,0.0789351612329483,0.5753642320632935
4,8,lstm2,5,0.08884583413600922,0.0789351612329483,0.5753642320632935
4,8,lstm2,1,0.07014620304107666,0.0789351612329483,0.5753642320632935
4,8,lstm2,9,0.0787879154086113,0.0789351612329483,0.5753642320632935
4,8,lstm2,2,0.06226861849427223,0.0789351612329483,0.5753642320632935
4,8,lstm2,7,0.05176646634936333,0.0789351612329483,0.5753642320632935
4,8,attention,8,0.06559164077043533,0.06559164077043533,0.5753642320632935
4,8,attention,3,0.1751944124698639,0.06559164077043533,0.5753642320632935
4,8,attention,4,0.2938254475593567,0.06559164077043533,0.5753642320632935
4,8,attention,6,0.13179750740528107,0.06559164077043533,0.5753642320632935
4,8,attention,5,0.07079391181468964,0.06559164077043533,0.5753642320632935
4,8,attention,1,0.0768917053937912,0.06559164077043533,0.5753642320632935
4,8,attention,9,0.060760825872421265,0.06559164077043533,0.5753642320632935
4,8,attention,2,0.05716990306973457,0.06559164077043533,0.5753642320632935
4,8,attention,7,0.06797458976507187,0.06559164077043533,0.5753642320632935
4,9,conv1,9,0.07377864420413971,0.07377864420413971,0.5858368873596191
4,9,conv1,3,0.1942180097103119,0.07377864420413971,0.5858368873596191
4,9,conv1,4,0.1865137815475464,0.07377864420413971,0.5858368873596191
4,9,conv1,6,0.16731016337871552,0.07377864420413971,0.5858368873596191
4,9,conv1,5,0.06427512317895889,0.07377864420413971,0.5858368873596191
4,9,conv1,8,0.09758170694112778,0.07377864420413971,0.5858368873596191
4,9,conv1,1,0.07350321114063263,0.07377864420413971,0.5858368873596191
4,9,conv1,2,0.09677242487668991,0.07377864420413971,0.5858368873596191
4,9,conv1,7,0.046046897768974304,0.07377864420413971,0.5858368873596191
4,9,conv2,9,0.11956970393657684,0.11956970393657684,0.5858368873596191
4,9,conv2,3,0.19408170878887177,0.11956970393657684,0.5858368873596191
4,9,conv2,4,0.07396376132965088,0.11956970393657684,0.5858368873596191
4,9,conv2,6,0.16224747896194458,0.11956970393657684,0.5858368873596191
4,9,conv2,5,0.14993451535701752,0.11956970393657684,0.5858368873596191
4,9,conv2,8,0.05687929689884186,0.11956970393657684,0.5858368873596191
4,9,conv2,1,0.07935473322868347,0.11956970393657684,0.5858368873596191
4,9,conv2,2,0.0806175023317337,0.11956970393657684,0.5858368873596191
4,9,conv2,7,0.08335130661725998,0.11956970393657684,0.5858368873596191
4,9,lstm1,9,0.08394603431224823,0.08394603431224823,0.5858368873596191
4,9,lstm1,3,0.37885770201683044,0.08394603431224823,0.5858368873596191
4,9,lstm1,4,0.10734124481678009,0.08394603431224823,0.5858368873596191
4,9,lstm1,6,0.15001411736011505,0.08394603431224823,0.5858368873596191
4,9,lstm1,5,0.04881168529391289,0.08394603431224823,0.5858368873596191
4,9,lstm1,8,0.07181138545274734,0.08394603431224823,0.5858368873596191
4,9,lstm1,1,0.052832067012786865,0.08394603431224823,0.5858368873596191
4,9,lstm1,2,0.05558756738901138,0.08394603431224823,0.5858368873596191
4,9,lstm1,7,0.05079816281795502,0.08394603431224823,0.5858368873596191
4,9,lstm2,9,0.07604407519102097,0.07604407519102097,0.5858368873596191
4,9,lstm2,3,0.3342770040035248,0.07604407519102097,0.5858368873596191
4,9,lstm2,4,0.12379322946071625,0.07604407519102097,0.5858368873596191
4,9,lstm2,6,0.11276032030582428,0.07604407519102097,0.5858368873596191
4,9,lstm2,5,0.08919502794742584,0.07604407519102097,0.5858368873596191
4,9,lstm2,8,0.07745203375816345,0.07604407519102097,0.5858368873596191
4,9,lstm2,1,0.06478318572044373,0.07604407519102097,0.5858368873596191
4,9,lstm2,2,0.06836675107479095,0.07604407519102097,0.5858368873596191
4,9,lstm2,7,0.05332842469215393,0.07604407519102097,0.5858368873596191
4,9,attention,9,0.05500848963856697,0.05500848963856697,0.5858368873596191
4,9,attention,3,0.17287902534008026,0.05500848963856697,0.5858368873596191
4,9,attention,4,0.30381613969802856,0.05500848963856697,0.5858368873596191
4,9,attention,6,0.14403294026851654,0.05500848963856697,0.5858368873596191
4,9,attention,5,0.06264141201972961,0.05500848963856697,0.5858368873596191
4,9,attention,8,0.061458706855773926,0.05500848963856697,0.5858368873596191
4,9,attention,1,0.07550220191478729,0.05500848963856697,0.5858368873596191
4,9,attention,2,0.05919186398386955,0.05500848963856697,0.5858368873596191
4,9,attention,7,0.06546924263238907,0.05500848963856697,0.5858368873596191
5,1,conv1,1,0.08394284546375275,0.08394284546375275,0.551491916179657
5,1,conv1,3,0.20647244155406952,0.08394284546375275,0.551491916179657
5,1,conv1,4,0.1572210043668747,0.08394284546375275,0.551491916179657
5,1,conv1,6,0.137913778424263,0.08394284546375275,0.551491916179657
5,1,conv1,8,0.10905876010656357,0.08394284546375275,0.551491916179657
5,1,conv1,5,0.0817808210849762,0.08394284546375275,0.551491916179657
5,1,conv1,2,0.09809498488903046,0.08394284546375275,0.551491916179657
5,1,conv1,9,0.07185202836990356,0.08394284546375275,0.551491916179657
5,1,conv1,7,0.05366329103708267,0.08394284546375275,0.551491916179657
5,1,conv2,1,0.08095687627792358,0.08095687627792358,0.551491916179657
5,1,conv2,3,0.22779421508312225,0.08095687627792358,0.551491916179657
5,1,conv2,4,0.07051151990890503,0.08095687627792358,0.551491916179657
5,1,conv2,6,0.1507778912782669,0.08095687627792358,0.551491916179657
5,1,conv2,8,0.06195416674017906,0.08095687627792358,0.551491916179657
5,1,conv2,5,0.12041520327329636,0.08095687627792358,0.551491916179657
5,1,conv2,2,0.08642198145389557,0.08095687627792358,0.551491916179657
5,1,conv2,9,0.12239599227905273,0.08095687627792358,0.551491916179657
5,1,conv2,7,0.07877220213413239,0.08095687627792358,0.551491916179657
5,1,lstm1,1,0.059322208166122437,0.059322208166122437,0.551491916179657
5,1,lstm1,3,0.35917574167251587,0.059322208166122437,0.551491916179657
