round,client_id,client_name,tau,head_prefixes,head_exact_names,num_head_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round,mask_hamming_change_rate,use_head_importance_ema,head_importance_ema_beta,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_threshold,importance_gap_mean_ratio,importance_gap_median_ratio,importance_gap_boundary_ratio,importance_selected_total,importance_unselected_total,importance_selected_share,importance_top10_mean,importance_bottom10_mean
7,2,client_2,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.6197440585009141,0.04693140834569931,False,,2.5086301950723366e-06,5.250406723612676e-08,1.4490194644167786e-06,8.699894138430864e-09,5.472610382639687e-07,2.2979504137765616e-05,0.0,5.462272270051471e-07,5.472610382639687e-07,47.77882073344423,166.5368456807932,1.0018908053589324,0.0011113231303170323,0.00020943871641065925,0.8414258272443373,2.5042104425665457e-06,8.03526516157671e-12
7,3,client_3,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5171232876712328,0.06362815946340561,False,,3.8093824447125586e-06,6.41760474145388e-08,1.4741774521098705e-06,1.2522310299800665e-08,5.978192803013371e-07,6.619722989853472e-05,0.0,5.977501587040024e-07,5.978192803013371e-07,59.35739642409247,117.71467901209277,1.00011396313724,0.001687556505203247,0.00025599822402000427,0.8682835008250072,3.8021487398509635e-06,8.151588778981811e-12
7,4,client_4,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5543859649122806,0.05731046944856644,False,,3.122226961915399e-06,3.7670579403752305e-08,9.761043884282117e-07,8.00944111034596e-09,3.4937218629238487e-07,0.0001138111183536239,0.0,3.483785917524074e-07,3.4937218629238487e-07,82.88017150680992,121.85401215515023,1.0028491753348254,0.0013831466203555465,0.00015026792243588716,0.9020043705439605,3.115979552603676e-06,6.691886194482022e-12
7,5,client_5,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.610909090909091,0.04828519746661186,False,,4.221059994441833e-06,9.434028309754788e-08,2.154086132577504e-06,1.645699931884792e-08,9.461953709433146e-07,0.00011035111674573272,0.0,9.373079592478462e-07,9.461953709433146e-07,44.74244843667541,130.88383896763295,1.0094807711030518,0.0018699297215789557,0.00037632338353432715,0.8324661706598666,4.213664396957029e-06,1.3398280748755376e-11
7,6,client_6,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.42443729903536975,0.0807761698961258,False,,3.5919223907315696e-06,8.579316017361955e-08,1.8964111632158165e-06,1.761996415439171e-08,7.866948408263852e-07,5.123085793456994e-05,0.0,7.854097816561989e-07,7.866948408263852e-07,41.86674691450658,107.62244032731715,1.001634888647032,0.0015912215458229184,0.00034222888643853366,0.8229957791774145,3.5856016893376363e-06,1.6768907443176495e-11
7,7,client_7,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5737122557726465,0.05415162444114685,False,,3.5979382587058977e-06,7.978260689367928e-08,1.988372787309345e-06,1.2332350252108881e-08,8.206691859413695e-07,4.714256647275761e-05,0.0,8.19588819922501e-07,8.206691859413695e-07,45.09620959479256,161.2191940279449,1.001316958791619,0.0015938866417855024,0.00031825280166231096,0.8335619279303054,3.5916807519242866e-06,1.2753636688400682e-11
7,8,client_8,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5935251798561151,0.050992779433727264,False,,2.733630628779004e-06,4.904477518190417e-08,1.2872709476141608e-06,7.325127615587235e-09,5.085948373562132e-07,9.09331429284066e-05,0.0,5.06809101352701e-07,5.085948373562132e-07,55.73631201954371,175.70959928070786,1.003521508349476,0.0012109982781112194,0.0001956396154128015,0.8609168591473201,2.7286152999295155e-06,4.882477235013116e-12
7,9,client_9,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.562610229276896,0.055956680327653885,False,,4.936275009018597e-06,7.575789728213232e-08,1.9315687040943885e-06,1.2409751448672068e-08,7.577538099212688e-07,7.586023275507614e-05,0.0,7.559717118965636e-07,7.577538099212688e-07,65.15769350015096,155.63672450317773,1.0023560348100884,0.002186769852414727,0.0003021982265636325,0.8785849324486877,4.9268601287622005e-06,9.100839873377176e-12
8,1,client_1,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.6346863468634686,0.04467508941888809,False,,4.8933618588285e-06,1.0776467792281327e-07,2.1774617380287964e-06,1.845184982585124e-08,9.908344509312883e-07,8.519616676494479e-05,0.0,9.893625474433065e-07,9.908344509312883e-07,45.40742426668861,118.00137965564073,1.0014867168815575,0.0021677594631910324,0.0004298733256291598,0.8345134353424467,4.884568625129759e-06,1.5684700066520563e-11
8,2,client_2,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.6256880733944954,0.04602888226509094,False,,2.4701887277647576e-06,5.02828648913165e-08,1.3888384273741394e-06,8.155998543202259e-09,5.398671305556491e-07,3.1458850571652874e-05,0.0,5.370773692447983e-07,5.398671305556491e-07,49.124877992251015,170.2634149090962,1.0051924662592018,0.0010942936642095447,0.00020057834626641124,0.8450979359436593,2.4658349957462633e-06,8.371001808393785e-12
