round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
10,2,client_2,42023,1.1811819076538086,1.1760905981063843,0.012085290625691414,0.002369243185967207,True,1.0
10,3,client_3,42023,1.1761919260025024,1.1760905981063843,0.0044722286984324455,0.0007854639552533627,True,1.0
10,4,client_4,42023,1.180083990097046,1.1760905981063843,0.019284570589661598,0.0037970233242958784,True,1.0
10,5,client_5,42023,1.1746693849563599,1.1760905981063843,0.006369210779666901,0.0011981884017586708,True,1.0
10,6,client_6,42023,1.1681956052780151,1.1760905981063843,0.0259376373142004,0.00515202060341835,True,1.0
10,7,client_7,42023,1.1775587797164917,1.1760905981063843,0.007600021548569202,0.001457855454646051,True,1.0
10,8,client_8,42023,1.1773852109909058,1.1760905981063843,0.016178932040929794,0.0029865559190511703,True,1.0
10,9,client_9,42023,1.176361322402954,1.1760905981063843,0.00640163104981184,0.0011339691700413823,True,1.0
11,1,client_1,42023,1.1805717945098877,1.1757487058639526,0.014105724170804024,0.0027686713729053736,True,1.0
11,2,client_2,42023,1.179850459098816,1.1757487058639526,0.012318301014602184,0.002319077495485544,True,1.0
11,3,client_3,42023,1.1768395900726318,1.1757487058639526,0.018443964421749115,0.003358802990987897,True,1.0
11,4,client_4,42023,1.173263669013977,1.1757487058639526,0.03355993703007698,0.006293495185673237,True,1.0
11,5,client_5,42023,1.1791270971298218,1.1757487058639526,0.021943343803286552,0.004263699986040592,True,1.0
11,6,client_6,42023,1.1723591089248657,1.1757487058639526,0.014980071224272251,0.002757315058261156,True,1.0
11,7,client_7,42023,1.1753441095352173,1.1757487058639526,0.006167385261505842,0.0010497726034373045,True,1.0
11,8,client_8,42023,1.1758121252059937,1.1757487058639526,0.022840749472379684,0.0042161596938967705,True,1.0
11,9,client_9,42023,1.1698787212371826,1.1757487058639526,0.009982145391404629,0.0018981607863679528,True,1.0
12,1,client_1,42023,1.1813548803329468,1.1773645877838135,0.009941557422280312,0.001637310953810811,True,1.0
12,2,client_2,42023,1.171630859375,1.1773645877838135,0.014058033935725689,0.002639584708958864,True,1.0
