epoch,split,component,mean,mean_abs,rms,std,min,max,share_abs,share_energy,dyn_mean,dyn_mean_abs,dyn_rms,dyn_std,share_dyn_abs
22,train,S_dev,-8.956207489331401,10.148167674127812,12.119078944590457,8.164460905244136,-41.857763678789134,13.246239633202551,0.025062777784829328,0.001859554207839804,1.0966826233295163e-15,6.569995770711467,8.164460905244136,8.164460905244136,0.20127194346314467
22,train,Rw_dev,210.75759116689565,210.75759116689565,211.64898257292108,19.404370375776644,162.84371505880353,338.1635296115875,0.5205048678244067,0.5671552860291567,-2.1223058974152195e-15,15.354881075554916,19.404370375776644,19.404370375776644,0.4703970692796546
22,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,train,Event_dev,-184.00417417807475,184.00417417807475,184.49999177279832,13.517057712660048,-274.58797248315807,-140.79212603378295,0.45443235439076135,0.4309851597630036,1.0947200317789728e-14,10.717505681899098,13.517057712660048,13.517057712660048,0.32833098725716997
22,test,S_dev,-8.786043418985756,9.764454235189447,11.711423023697318,7.743569608370854,-29.475398689985273,10.607008276522158,0.02446563938916181,0.0017873132941282285,2.619512389898987e-16,6.316803359824397,7.743569608370854,7.743569608370854,0.2093018244327272
22,test,Rw_dev,207.93322418547157,207.93322418547157,208.68914082327728,17.746317290978673,168.39081988120077,277.03568385267255,0.5209937142840002,0.5675198434483584,-2.4623416465050477e-14,14.597023232003465,17.746317290978673,17.746317290978673,0.48365975948793216
22,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,test,Event_dev,-181.41121384540585,181.41121384540585,181.79969614353143,11.878594572456969,-226.6716796765327,-146.39032414674756,0.4545406463268355,0.4306928432575134,2.7286587394781113e-14,9.266528390479063,11.878594572456969,11.87859457245697,0.30703841607930754
23,val,S_dev,-9.188984323765471,10.555183864494273,12.194603059185388,8.016914048977076,-40.50673987734317,10.6415352525115,0.025564291684537947,0.001815300971436462,3.9292685848484805e-16,6.474554867507993,8.016914048977076,8.016914048977076,0.21167703211653963
23,val,Rw_dev,214.08206969578418,214.08206969578418,214.8194140180882,17.783365087749704,170.98609860014915,335.9136312174797,0.518499397489636,0.5633267292137267,-1.0259756860437698e-14,13.417022580352302,17.783365087749704,17.783365087749704,0.4386518575820943
23,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,val,Event_dev,-188.2505351860196,188.2505351860196,188.74135358151904,13.602740678303629,-269.7345889940261,-155.1239230303764,0.4559363108258236,0.43485796981483676,-2.375024566841748e-14,10.695372882883145,13.602740678303629,13.602740678303629,0.3496711103013334
23,train,S_dev,-10.481469580924728,11.338245513236261,13.416097848874465,8.374394122246914,-44.176077205181116,11.813463802725074,0.02784800425232027,0.002265039607148972,4.574868579887399e-16,6.714032407812314,8.374394122246914,8.374394122246914,0.2069389585730159
23,train,Rw_dev,212.26354074770535,212.26354074770535,213.1081553048367,18.954554246344717,164.4707151107788,338.3335785002708,0.5213430930256381,0.5715095685382441,2.7460039570637735e-14,15.041439146827182,18.954554246344717,18.954554246344717,0.46360511290681006
23,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,train,Event_dev,-183.5457209896557,183.5457209896557,184.03819965004044,13.454636257276151,-272.3212436470985,-140.42275311541556,0.45080890272203916,0.4262253918546069,9.355470894728314e-15,10.689035048224953,13.454636257276151,13.454636257276151,0.32945592852014316
23,test,S_dev,-10.29583713372325,10.973349504531702,12.995183320137881,7.9290937212165185,-31.238525690615173,9.351087221473454,0.027349879513321566,0.0021885607461233966,1.7463415932659912e-16,6.448278285266131,7.9290937212165185,7.9290937212165185,0.21517149569796926
23,test,Rw_dev,209.3499317484312,209.3499317484312,210.07038580647557,17.38312600796236,169.77600210881232,275.9712382516861,0.5217819232930772,0.5719044170907658,-1.1525854515555543e-14,14.324760631017032,17.38312600796236,17.38312600796236,0.478000488523288
23,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,test,Event_dev,-180.89784658369837,180.89784658369837,181.28443105958954,11.832753102292392,-225.64482615756987,-147.04803816223142,0.45086819719359883,0.42590702216311077,3.3180490272053835e-15,9.195048930804166,11.832753102292392,11.832753102292392,0.3068280157787094
24,val,S_dev,-11.219591130541305,12.153311337836755,13.961633293270145,8.30951136224196,-44.837283230245106,9.889881726011632,0.029383261652935012,0.0023866169492574806,-5.675610178114471e-16,6.6938047270793275,8.30951136224196,8.30951136224196,0.21676625468647207
24,val,Rw_dev,214.75970723073266,214.75970723073266,215.4868561783992,17.687660552490044,172.10581438970564,337.6531618156433,0.5192280930401603,0.5685279716686097,-3.789561257387201e-14,13.394583110816347,17.687660552490044,17.687660552490044,0.43375833810515113
24,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,val,Event_dev,-186.70040125484778,186.70040125484778,187.2046970506936,13.731670296099992,-269.06400030469894,-150.56535483026502,0.45138864530690226,0.4290854113821328,-7.858537169696961e-15,10.791901793721314,13.731670296099992,13.731670296099992,0.34947540720834447
24,train,S_dev,-12.70665114810476,13.210126750800898,15.396267194800012,8.694024392307801,-49.19597764718532,11.360952186614274,0.032396031642486334,0.0029965828661569533,-1.597143468718086e-16,6.941348058921766,8.694024392307801,8.694024392307801,0.2117307662073117
24,train,Rw_dev,212.87318209838895,212.87318209838895,213.71273097978266,18.92457994627851,165.55776510095595,339.75537001037594,0.5220424052841174,0.5773726415254138,1.8364442867429655e-14,15.046839556170582,18.92457994627851,18.92457994627851,0.4589712028820756
24,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,train,Event_dev,-181.68659632265891,181.68659632265891,182.19479230855535,13.598641882364698,-268.7904871954918,-137.91942757749555,0.4455615630733937,0.4196307756084293,2.3632309291371e-15,10.795654729884,13.598641882364698,13.5986418823647,0.329298030910582
24,test,S_dev,-12.498076985462733,12.863721002313742,14.95830771226663,8.218822377950632,-34.56863133317232,8.518884827554224,0.03200473119195407,0.0029122095221724574,4.365853983164978e-16,6.658379096931591,8.218822377950632,8.218822377950632,0.22034590146749844
24,test,Rw_dev,209.99230322629208,209.99230322629208,210.70567660141214,17.323819953343733,170.93501759457587,278.53609932518003,0.5224574768006828,0.5778434085919164,2.846536797023566e-14,14.296179960903618,17.323819953343733,17.323819953343733,0.47310383130311257
24,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,test,Event_dev,-179.07583156987764,179.07583156987764,179.47533803028924,11.968438020201408,-225.71544030380247,-144.40752609491346,0.4455377920073606,0.41924438188591123,-2.6588050757474715e-14,9.263289572825608,11.968438020201408,11.968438020201408,0.30655026722935597
25,val,S_dev,-12.663472803988945,13.362688222499358,15.262685699731657,8.519743617705027,-46.73910167205333,8.10790724095702,0.03290300637796752,0.00297666268327106,-2.8596343589730608e-15,6.854671510366675,8.519743617705027,8.519743617705029,0.2237451464014367
25,val,Rw_dev,210.59904871419326,210.59904871419326,211.33497584581863,17.621370446977284,169.50182560992238,332.79717390775676,0.518558970145674,0.570703397608172,1.397073274612793e-15,13.262869432630698,17.621370446977284,17.621370446977284,0.4329168302841627
25,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,val,Event_dev,-182.1618880292994,182.1618880292994,182.65601247240022,13.426296656882378,-264.10309854698176,-143.22101679229735,0.4485380234763561,0.42631993970855697,-9.714025112542076e-15,10.518527014731685,13.426296656882378,13.426296656882378,0.343338023314368
25,train,S_dev,-14.284035169424888,14.616074217687096,16.84195343549016,8.922877047334662,-51.33995482194423,9.831832057520746,0.03651388332273599,0.00374746407051083,1.9761266646850893e-15,7.105997581193921,8.922877047334662,8.922877047334662,0.21816005358580942
25,train,Rw_dev,208.70010140443907,208.70010140443907,209.546492805099,18.814896244578733,162.54913318467138,337.26561939096445,0.5213746891694935,0.5801139992155966,6.182840139918828e-15,14.89760358126584,18.814896244578733,18.814896244578733,0.4573688575676435
25,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,train,Event_dev,-176.97195830489753,176.97195830489753,177.47725023719104,13.382836974429125,-265.0486745448112,-132.893906750679,0.44211142750776805,0.41613853671389267,5.31117878919472e-15,10.568803658657881,13.382836974429125,13.382836974429125,0.3244710888465162
25,test,S_dev,-14.060917727513548,14.278611171683345,16.397767121565646,8.43666754312356,-36.862817131102084,7.225647335037588,0.03616887277291883,0.0036538851812114173,4.365853983164978e-16,6.8186724939962255,8.43666754312356,8.43666754312356,0.22717875202056498
25,test,Rw_dev,205.9934902983266,205.9934902983266,206.71066943349294,17.204151021076726,167.74881837320325,272.7087860717773,0.5217981113895196,0.5806457535901846,-1.204975699353534e-14,14.135500244838724,17.204151021076726,17.204151021076726,0.47095461875260286
25,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,test,Event_dev,-174.5041267339917,174.5041267339917,174.90308398217667,11.80671585511013,-219.69834846115108,-139.179659129858,0.442033015837559,0.41570036122860393,3.6673173458585815e-15,9.060396992487238,11.80671585511013,11.80671585511013,0.3018666292267989
26,val,S_dev,-14.22398234467438,14.715283081605714,16.70951036913016,8.76846982286304,-50.26065973430871,7.8051573813557615,0.035934516538439536,0.003526818179283471,-1.2442683852020187e-15,7.032008061800639,8.76846982286304,8.76846982286304,0.22830846698946952
26,val,Rw_dev,212.80310110246236,212.80310110246236,213.50774311510136,17.33195116769308,171.75018837976452,335.74589190769194,0.5196622119731064,0.5758148781091185,-9.779512922289552e-15,13.08769388277907,17.33195116769308,17.33195116769308,0.42491864351469794
26,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,val,Event_dev,-181.9843585581247,181.9843585581247,182.48909687597643,13.56332255744887,-264.1029756970405,-142.98118913698195,0.44440327148845166,0.420658303711598,-1.99082941632323e-14,10.680767939547517,13.56332255744887,13.56332255744887,0.34677288949580015
26,train,S_dev,-15.997430381784074,16.202283474500398,18.440430988057397,9.172334283337005,-53.68599558007716,8.857216637015341,0.04011236642071886,0.004439136526794898,-2.1656182626685913e-17,7.284968228383009,9.172334283337005,9.172334283337005,0.2244227730584668
26,train,Rw_dev,210.93401627204415,210.93401627204415,211.7324499894876,18.370388071455835,165.90912821793555,339.48765541839595,0.5222142029927056,0.5852362427941712,-8.71661350724108e-15,14.599235569926943,18.370388071455835,18.370388071455835,0.44974814280886016
26,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,train,Event_dev,-176.78610424634343,176.78610424634343,177.29055699214092,13.364690194110905,-264.67511244344706,-133.6227877371311,0.4376734305865731,0.4103246206790339,2.63664023479901e-15,10.576709722640517,13.364690194110905,13.364690194110905,0.3258290841326421
26,test,S_dev,-15.757036886179897,15.862334253158275,17.978197890806552,8.656291813967874,-39.36432448989152,6.054377567633986,0.039816941674539474,0.004339811850316062,-1.0478049559595947e-15,6.980899027987554,8.656291813967874,8.656291813967874,0.23393318217006362
26,test,Rw_dev,208.200564622953,208.200564622953,208.8715692337981,16.728936752611666,170.44978489661216,272.8150267009735,0.5226160037919856,0.5857836522941865,1.8860489207272706e-14,13.807793122523936,16.728936752611666,16.728936752611666,0.4627055871955669
26,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,test,Event_dev,-174.31863385977024,174.31863385977024,174.7178329106903,11.804025850160397,-218.87761257362362,-139.92387178897857,0.4375670545334724,0.40987653585549744,-7.596585930707062e-15,9.05273078585664,11.804025850160397,11.804025850160397,0.30336123063433607
27,val,S_dev,-15.91800171510467,16.22883674784757,18.286211126357195,9.00015215180468,-53.609896183967585,6.9925157693326465,0.039695149149518674,0.004262704659329435,1.2442683852020187e-15,7.211056212298283,9.00015215180468,9.00015215180468,0.23008138269754547
27,val,Rw_dev,212.67955478980787,212.67955478980787,213.42504987684265,17.822987665986393,169.5892087731361,336.6827946996688,0.5202065175468821,0.5806689015891277,-4.396414961047133e-14,13.425927583265393,17.822987665986393,17.822987665986393,0.4283777426511398
27,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,val,Event_dev,-179.92838312009422,179.92838312009422,180.44337438152124,13.623079900610378,-262.4767618846893,-138.7387506906986,0.4400983333035967,0.415068393751543,-9.86683000195285e-15,10.704344771543296,13.623079900610378,13.623079900610376,0.34154087465128297
27,train,S_dev,-17.85310165757591,17.965144161616458,20.194244596170073,9.437916931940258,-57.632058543086046,8.03199442319572,0.044498222105579535,0.005364067044222706,7.525523462773355e-16,7.475639492404959,9.437916931940258,9.437916931940258,0.22423805745924244
27,train,Rw_dev,211.07211116467835,211.07211116467835,211.9352606000447,19.10807614843861,163.70015113925933,340.6544350204467,0.5228087010271079,0.5908066967362966,-6.280292961738915e-16,15.138022569891522,19.10807614843861,19.10807614843861,0.4540776449018686
27,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,train,Event_dev,-174.68997941560292,174.68997941560292,175.2182717168969,13.596096323303147,-261.2689258322715,-129.33496852254865,0.43269307686731,0.40382923621948075,-6.258636779112229e-15,10.724298394141686,13.596096323303147,13.596096323303147,0.32168429763885886
27,test,S_dev,-17.594159470303943,17.641198679933222,19.721030744009163,8.908681503997583,-42.358346476912494,5.247419301018118,0.04432423052381583,0.0052674461340811085,-6.985366373063965e-16,7.164208701532445,8.908681503997583,8.908681503997583,0.23258594930800638
27,test,Rw_dev,208.26295051695098,208.26295051695098,209.00164157285354,17.556469523271737,168.26257682752606,275.2698879370689,0.5232691494361837,0.5916164992851387,1.6066342658047118e-14,14.430091965451604,17.556469523271737,17.556469523271737,0.46847276206072674
27,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,test,Event_dev,-172.09934621527853,172.09934621527853,172.52204838960438,12.06947442180848,-219.10562206459042,-136.12645725488662,0.43240662003999786,0.40311605458078015,-1.0478049559595947e-15,9.208113334580906,12.06947442180848,12.06947442180848,0.2989412886312345
28,val,S_dev,-17.8363798478213,17.983875792495994,20.041383965464195,9.13896193095253,-56.050672674298276,5.189866406977176,0.04419411201659487,0.005208077935187125,1.7790854981397286e-15,7.310066789965657,9.13896193095253,9.13896193095253,0.2360847222678899
28,val,Rw_dev,211.72225210224332,211.72225210224332,212.43360178618147,17.370179406213925,169.79419618511199,335.75908599138256,0.5202925683971059,0.5851517153274715,-1.8773172127609404e-14,13.017556332742789,17.370179406213925,17.370179406213925,0.42041287169096175
28,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,val,Event_dev,-177.22309801080692,177.22309801080692,177.74208063031665,13.57279478390172,-260.857108259201,-135.09945631599425,0.4355133195862967,0.4096402067373414,-5.239024779797974e-15,10.636120400138186,13.57279478390172,13.57279478390172,0.34350240604111615
28,train,S_dev,-19.95634269396282,19.99913686048944,22.15108119828018,9.613260868920513,-61.13843542385101,6.418404977932572,0.04978168336550305,0.0065771938859834995,-2.6312261891423385e-15,7.582844404643633,9.613260868920513,9.613260868920511,0.23172660525139624
28,train,Rw_dev,209.983403993236,209.983403993236,210.78852666310237,18.405787682543153,163.3508150463104,339.8583182611465,0.5226889241531977,0.5955863322844427,-7.568835828026727e-15,14.586690056627635,18.405787682543153,18.405787682543153,0.4457593995475729
28,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,train,Event_dev,-171.75431311429614,171.75431311429614,172.2768432696106,13.407708737077206,-259.13664397191997,-125.32730859899519,0.42752939248129673,0.3978364738295737,-2.874858243692555e-15,10.553701597086823,13.407708737077206,13.407708737077206,0.32251399520100027
28,test,S_dev,-19.677740279716893,19.692008722691536,21.663382638383382,9.06028061491573,-45.26535385054349,3.6269080293774603,0.04970286759251948,0.0064741947874161635,1.7463415932659912e-16,7.255392637087333,9.06028061491573,9.06028061491573,0.24003993119372471
28,test,Rw_dev,207.17378846312656,207.17378846312656,207.85969237301438,16.87225791765498,167.91724564266204,271.9537503328323,0.5229091415523196,0.5960377694776849,7.509268851043762e-15,13.925660154186389,16.87225791765498,16.872257917654977,0.4607213795916664
28,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,test,Event_dev,-169.32882249152274,169.32882249152274,169.74438626457692,11.870406141841418,-214.45503925848004,-134.0607969176769,0.42738799085515844,0.3974880357348989,4.802439381481476e-15,9.044720899819426,11.870406141841418,11.87040614184142,0.2992386892145759
29,val,S_dev,-19.1918599750105,19.289486929889453,21.373045084530208,9.40635779060901,-58.981755565166466,4.964231375031173,0.04751568908881405,0.005982790130825166,-3.1215855979629595e-15,7.527380346822491,9.40635779060901,9.40635779060901,0.2361670437759946
29,val,Rw_dev,211.19746829736613,211.19746829736613,211.9282502413252,17.584442986139052,169.8333361763954,332.67830430459975,0.520241584259692,0.5882320313834025,1.9035123366599305e-14,13.38217577776753,17.584442986139052,17.584442986139056,0.4198577389622913
29,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,val,Event_dev,-175.4734191205607,175.4734191205607,176.02023953269514,13.863762378496306,-257.92296026229855,-133.30863586735722,0.4322427266514913,0.4057851784857722,-1.807463549030301e-14,10.963563115374747,13.863762378496306,13.863762378496304,0.3439752172616828
29,train,S_dev,-21.43849120957535,21.463819825867613,23.613784383298402,9.899591282364534,-64.10258951890468,6.281356270812451,0.053467910300487045,0.007527323064422413,3.1401464808694574e-16,7.7982480495405015,9.899591282364534,9.899591282364534,0.23098997697812618
29,train,Rw_dev,209.8177026609186,209.8177026609186,210.6635787116065,18.859349025764153,163.68655165076254,339.1083193697929,0.5226709037041025,0.5990847772893404,-1.0124265377975664e-14,15.048275819270499,18.859349025764153,18.859349025764153,0.44574125662219766
29,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,train,Event_dev,-170.15215437176198,170.15215437176198,170.70876248873265,13.774104438496632,-254.43303913116452,-122.54669845867156,0.42386118599540784,0.39338789964623727,7.124884084179664e-15,10.913590537706009,13.774104438496632,13.774104438496632,0.3232687663996464
29,test,S_dev,-21.14524010253103,21.151601932840013,23.113016983941154,9.332222409815671,-47.74551910328864,2.9086629685424263,0.05340553980274845,0.0074164664869937995,-1.7463415932659912e-16,7.466767153585805,9.332222409815671,9.332222409815671,0.2399460026208584
29,test,Rw_dev,207.0861251298654,207.0861251298654,207.80608631501482,17.28312148488063,168.23831396412848,272.15718983554837,0.5228703874692773,0.5995153236674919,-3.614927098060602e-14,14.273363024554827,17.28312148488063,17.28312148488063,0.4586772737453811
29,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,test,Event_dev,-167.81859988320096,167.81859988320096,168.26433735130382,12.239475377461105,-212.96147881269454,-132.6315484161377,0.4237240727279716,0.3930682098455143,-1.397073274612793e-15,9.378400958149623,12.239475377461105,12.239475377461105,0.30137672363372847
30,val,S_dev,-20.64341860310422,20.70013940603034,22.80069782707099,9.680965332982572,-61.48915972113608,3.941928678579628,0.051095045923198384,0.006875921666694776,-1.8227440379713785e-15,7.7526722353954804,9.680965332982572,9.680965332982572,0.24051839269362393
30,val,Rw_dev,210.72352263354134,210.72352263354134,211.46366688192654,17.677087431525777,168.8190993463993,334.3343460826873,0.5201379495503455,0.591433826532541,-2.5452928721851824e-14,13.375695489668733,17.677087431525777,17.677087431525777,0.41496669569578
30,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,val,Event_dev,-173.7064055044507,173.7064055044507,174.2722847880365,14.032602465895225,-259.1310665845871,-129.39220431017876,0.4287670045264535,0.4016902518007643,2.383756274808078e-14,11.104810571909999,14.032602465895225,14.032602465895224,0.3445149116105651
30,train,S_dev,-23.028069591583215,23.041584205685854,25.18051113235684,10.186567222177809,-67.12033690083027,4.968011698067188,0.05759203978882916,0.00867502926468053,8.121068485007217e-16,8.022992122836486,10.186567222177809,10.186567222177807,0.23699527502776255
30,train,Rw_dev,208.9744296864981,208.9744296864981,209.80559507612602,18.65678060251085,163.58123239612578,340.3928629255294,0.5223279598276407,0.6022488744747173,-2.3491544104297543e-14,14.881529176151355,18.65678060251085,18.65678060251085,0.43959311512931704
30,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,train,Event_dev,-168.06678036500185,168.06678036500185,168.63446615337523,13.825357593063943,-253.56279471731182,-121.18529997968672,0.4200800003835276,0.3890760962606022,5.879653583145225e-15,10.948441051828663,13.825357593063943,13.825357593063943,0.3234116098428908
30,test,S_dev,-22.718892325843292,22.722042402349793,24.660753518774715,9.591907818598887,-50.258583570301525,2.34559965006262,0.057613281580234654,0.008572913936607373,1.0478049559595947e-15,7.665020743623248,9.591907818598887,9.591907818598886,0.24593392509928155
30,test,Rw_dev,206.09225276523185,206.09225276523185,206.80000642665394,17.094619276716294,167.61922397017477,270.83822372627253,0.5225609027487902,0.6028605628948014,3.6673173458585815e-15,14.169442823279093,17.094619276716294,17.094619276716294,0.45462977942987753
30,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,test,Event_dev,-165.574668264506,165.574668264506,166.0255016882945,12.22687367844589,-212.50592666053768,-129.9537882466316,0.41982581567097255,0.38856652316859114,2.968780708552185e-15,9.332528707663661,12.22687367844589,12.22687367844589,0.29943629547080886
31,val,S_dev,-22.141752001234984,22.1694500958471,24.295932784125032,10.001758253753595,-64.53051886177062,2.8372731401026248,0.054561068369140604,0.007803662427001131,3.820122235269356e-16,8.028938360099117,10.001758253753595,10.001758253753595,0.24574990832629517
31,val,Rw_dev,211.48288384626468,211.48288384626468,212.22146071426386,17.690060140179323,169.1039760751724,331.42368699455255,0.5204789489388628,0.5954014916696089,-1.632829389703702e-14,13.446540753889131,17.690060140179323,17.690060140179323,0.41157199238147496
31,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,val,Event_dev,-172.67127295386214,172.67127295386214,173.24764962075233,14.120183979247823,-257.55846448659895,-125.55370875573156,0.42495998269199414,0.3967948459033901,1.9384391685252504e-14,11.195696288602027,14.120183979247823,14.120183979247823,0.3426780992921991
31,train,S_dev,-24.674519979709657,24.680901844010155,26.82165219351777,10.515183791115849,-70.45057153582572,4.627605644129216,0.061481720532088925,0.009832380941605115,-2.1656182626685913e-17,8.29979935635369,10.515183791115849,10.515183791115849,0.24128353788236326
31,train,Rw_dev,209.88476837185328,209.88476837185328,210.7235568833334,18.783009105490784,163.63637973475454,339.12716455078123,0.5228365136143601,0.6068953637848672,-2.8109725049438312e-14,15.001505572360431,18.783009105490784,18.783009105490784,0.4361088964506366
31,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,train,Event_dev,-166.86912423053593,166.86912423053593,167.45953059124767,14.049546767599885,-249.58063844156263,-117.62480155730246,0.4156817658535484,0.3832722552735277,-4.428689347157269e-15,11.097226480419886,14.049546767599885,14.049546767599885,0.32260756566697096
31,test,S_dev,-24.347663407490163,24.34866560032115,26.283275529696876,9.899588838205709,-53.083815880537024,1.1076503897011278,0.06151513159650188,0.009723173527141393,-2.0956099119191895e-15,7.926792742978087,9.899588838205709,9.899588838205709,0.24975762996844975
31,test,Rw_dev,207.02762620989574,207.02762620989574,207.75069214796827,17.317969680524676,167.4442610838413,271.6047582197189,0.5230402306007753,0.6074828470505279,9.95414708161615e-15,14.323521866475101,17.317969680524676,17.317969680524676,0.4513059682733749
31,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,test,Event_dev,-164.4395825673598,164.4395825673598,164.91418727194352,12.50251369277873,-212.12634491205213,-127.13104057645796,0.4154446378027203,0.3827939794223307,3.4926831865319825e-16,9.487625664800607,12.50251369277873,12.50251369277873,0.2989364017581439
32,val,S_dev,-24.008074767705164,24.013279238503955,26.052416084663342,10.116359513021669,-67.08762196147441,2.2014072188585994,0.059519176943163374,0.009173193160738616,3.5145124564478074e-15,8.112688110898446,10.116359513021669,10.116359513021669,0.25047888584997213
32,val,Rw_dev,210.04790096281036,210.04790096281036,210.75766814507486,17.282186871658258,169.4006218283176,330.540911886692,0.5206235291637928,0.6003317280977409,-2.191658699548819e-14,13.091251032343296,17.282186871658258,17.282186871658258,0.40419179538759586
32,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,val,Event_dev,-169.39331080139036,169.39331080139036,169.97909745175983,14.099639224407037,-252.67279603290555,-120.57504289650916,0.4198572938930412,0.39049507874152045,1.8140123300050483e-14,11.184771319792675,14.099639224407037,14.099639224407039,0.3453293187624012
32,train,S_dev,-26.718239687002285,26.71979663958691,28.76025374878893,10.64367717110134,-73.27433886051178,3.2727946093380447,0.06709019162209459,0.011586523479181153,-1.8191193406416165e-15,8.378076719820765,10.64367717110134,10.64367717110134,0.246527857938396
32,train,Rw_dev,208.2349591667443,208.2349591667443,209.03296199482926,18.24776647034074,163.25328447794914,337.79854243612283,0.5228529057072907,0.6120646088560058,-4.3577653490548726e-14,14.544345761040681,18.24776647034074,18.24776647034074,0.4279724960147484
32,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,train,Event_dev,-163.31205478938182,163.31205478938182,163.91226338528284,14.014380063216889,-246.01713019561765,-114.49742288780212,0.4100569026706121,0.37634886766481296,2.164535453537257e-14,11.0618776703778,14.014380063216889,14.014380063216889,0.32549964604682613
32,test,S_dev,-26.373305225295102,26.373305225295102,28.208231104999484,10.0076507516241,-55.62196937680244,-0.1820501762256026,0.06713060883697523,0.011468630710553297,1.7463415932659912e-16,7.989536184928547,10.0076507516241,10.0076507516241,0.2554244574531412
32,test,Rw_dev,205.50110880234993,205.50110880234993,206.18131833392312,16.734106218118015,167.35208677291868,268.4616916127205,0.523082504552513,0.6127149639516932,2.0606830800538697e-14,13.83243954083249,16.734106218118015,16.734106218118015,0.44222133590626134
32,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,test,Event_dev,-160.99116074081644,160.99116074081644,161.4759825547245,12.503563705531988,-207.92190395259854,-123.5630360226631,0.4097868866105091,0.37581640533775346,-5.762927257777771e-15,9.457472861866908,12.503563705531988,12.503563705531986,0.30235420664056556
33,val,S_dev,-27.08512053946187,27.08512053946187,28.938471946779377,10.189769574301359,-71.41317453551292,-1.0706625758260486,0.0670736145090469,0.011424111939624669,-1.4407318144444428e-15,8.152942778779122,10.189769574301359,10.189769574301359,0.2507484117237816
