epoch,split,timestamp,y_true,y_pred,y_base_pred,S_real,Rw_real,Ru_real,event_gate,event_correction_real,S_dev,Rw_dev,Ru_dev,event_correction_dev,P_future,T_future
55,val,2012-11-29 14:00:00,-7.659999837771057,-5.6534433751106254,131.65979345226287,-40.974198903620234,172.63399542713162,0.0,0.999169111251831,-137.3132368273735,-29.58019890362024,172.63399542713162,0.0,-137.3132368273735,-12.733536920562385,-19.643301737278698
55,val,2012-11-29 14:30:00,-7.936999965779482,-4.88673689174652,127.37804302477836,-45.07667748308181,172.45472050786017,0.0,0.9989619255065918,-132.26477991652487,-33.68267748308181,172.45472050786017,0.0,-132.26477991652487,95.0845154659748,-22.19061369666457
55,val,2012-11-29 15:00:00,-4.992000096097588,-4.458789121389388,126.07815551137924,-46.51082155478,172.58897092366217,0.0,0.9988321661949158,-130.5369446327686,-35.11682155478,172.58897092366217,0.0,-130.5369446327686,171.71232602787015,-23.135977778345342
55,val,2012-11-29 15:30:00,-4.338999679297208,-2.2291486825942983,137.10720554733277,-48.198451124012465,185.30565974259375,0.0,0.9992534518241882,-139.33635422992705,-36.804451124012466,185.30565974259375,0.0,-139.33635422992705,115.58788810634611,-24.042260222464797
55,val,2012-11-29 16:00:00,-2.3740002805143585,-1.8168397097587576,138.73301395487783,-48.67477105873822,187.40778194236754,0.0,0.999267041683197,-140.5498536646366,-37.280771058738225,187.40778194236754,0.0,-140.5498536646366,370.29554599618905,-24.679332376569505
55,val,2012-11-29 16:30:00,-1.8770000938028089,0.29821858882904134,138.79770673394202,-52.90835816675424,191.70606797194478,0.0,0.9992026686668396,-138.49948814511296,-41.51435816675424,191.70606797194478,0.0,-138.49948814511296,-184.60308092856405,-26.369233134090898
55,val,2012-11-29 17:00:00,0.7600000008195646,1.6177006678581245,143.11475194954872,-52.69341990953683,195.80817493033408,0.0,0.9992393255233765,-141.49705128169057,-41.29941990953683,195.80817493033408,0.0,-141.49705128169057,49.307199841499326,-26.573382095217703
55,val,2012-11-29 17:30:00,5.184000678718091,4.674588041067124,148.08032200503348,-54.810373168468466,202.89069517350194,0.0,0.9992184638977051,-143.40573396396636,-43.41637316846847,202.89069517350194,0.0,-143.40573396396636,178.45617355298995,-27.991445109605785
55,val,2012-11-29 18:00:00,7.431999505609275,8.21222408938408,157.96981598591805,-56.51775700825452,214.48756992292402,0.0,0.9993916749954224,-149.75759189653394,-45.12375700825452,214.48756992292402,0.0,-149.75759189653394,8.53148078559339,-28.748882564902303
55,val,2012-11-29 18:30:00,10.107000158309937,9.842700794696809,160.99475008940695,-56.33467988330125,217.32943304395673,0.0,0.9993615746498108,-151.15204929471014,-44.94067988330125,217.32943304395673,0.0,-151.15204929471014,87.83603723716735,-28.75375049382448
55,val,2012-11-29 19:00:00,11.640000042110682,11.627526166200639,164.67512548446655,-56.507965867936605,221.1830882811546,0.0,0.9993715882301331,-153.0475993182659,-45.11396586793661,221.1830882811546,0.0,-153.0475993182659,-41.374220167517656,-28.672832308769223
55,val,2012-11-29 19:30:00,12.648000701963902,12.81999369096756,167.66630042409895,-56.98988161748647,224.6561789703369,0.0,0.9994377493858337,-154.8463067331314,-45.59588161748647,224.6561789703369,0.0,-154.8463067331314,54.77691534340381,-29.089720513164995
55,val,2012-11-29 20:00:00,11.397999478459358,13.415668486118316,166.54514729022978,-58.439265224397175,224.9844094433784,0.0,0.9994342923164368,-153.12947880411147,-47.04526522439718,224.9844094433784,0.0,-153.12947880411147,-62.28090302252769,-29.771021717369553
55,val,2012-11-29 20:30:00,13.251000424861907,12.360510340690613,165.1596947927475,-57.87801298278569,223.03770470428464,0.0,0.9995216131210327,-152.79918445205686,-46.48401298278569,223.03770470428464,0.0,-152.79918445205686,150.10348819112775,-29.7426280246973
55,val,2012-11-29 21:00:00,13.72199942150712,12.606861327886582,157.87926329421995,-58.524489299893375,216.4037587366104,0.0,0.999024510383606,-145.27240196633338,-47.13048929989338,216.4037587366104,0.0,-145.27240196633338,190.52346529746055,-30.177059200704093
55,val,2012-11-29 21:30:00,9.983999725878238,12.76699622631073,160.00137317943572,-58.627818385481824,218.62918542242048,0.0,0.9992625117301941,-147.23437695312498,-47.233818385481825,218.62918542242048,0.0,-147.23437695312498,81.82589255869388,-30.084203072607515
55,val,2012-11-29 22:00:00,11.0310006352067,10.329960516691209,150.8383031861782,-58.21038349884748,209.04868361377714,0.0,0.9991519451141357,-140.50834266948698,-46.81638349884748,209.04868361377714,0.0,-140.50834266948698,92.2045934331417,-29.85509714591503
55,val,2012-11-29 22:30:00,8.230000475883484,10.694849412202835,149.65536881685256,-61.36188989681005,211.01725564241406,0.0,0.9993249177932739,-138.96051940464972,-49.96788989681005,211.01725564241406,0.0,-138.96051940464972,-4.419685573711991,-31.559031973600383
55,val,2012-11-29 23:00:00,8.878999823659658,8.295835759401323,143.6600336987972,-58.65415127038955,202.31418496918675,0.0,0.9992876648902893,-135.3641979393959,-47.26015127038955,202.31418496918675,0.0,-135.3641979393959,-6.727796412482857,-29.974780629932877
55,val,2012-11-29 23:30:00,7.402999241352082,8.395663621664047,143.06016972064972,-60.441854401767245,203.5020210511684,0.0,0.9994358420372009,-134.66450609898567,-49.047854401767246,203.5020210511684,0.0,-134.66450609898567,-163.11720359802243,-30.79818850368261
55,val,2012-11-30 00:00:00,7.663000392645598,7.158319013357163,137.82475976920128,-61.158861941397184,198.98362478184697,0.0,0.9994513392448425,-130.6664407558441,-49.764861941397186,198.98362478184697,0.0,-130.6664407558441,194.5674028086662,-31.72092055493593
55,val,2012-11-30 00:30:00,6.21100008198619,7.162348491430283,138.3263683643341,-61.18427959424257,199.5106510298252,0.0,0.9995488524436951,-131.16401987290382,-49.79027959424257,199.5106510298252,0.0,-131.16401987290382,-201.0266315898895,-31.178252438187595
55,val,2012-11-30 01:00:00,6.389000433117152,6.129647315263749,133.30288684654235,-61.87238668519258,195.17527660298344,0.0,0.9995589852333069,-127.1732395312786,-50.47838668519258,195.17527660298344,0.0,-127.1732395312786,-70.76054650759696,-31.763610909521574
55,val,2012-11-30 01:30:00,5.280000229686499,6.155605507850647,134.14278732490538,-61.39742424231767,195.54021463847158,0.0,0.9996235370635986,-127.98718181705473,-50.00342424231767,195.54021463847158,0.0,-127.98718181705473,-9.407304122403263,-31.572751240789888
55,val,2012-11-30 02:00:00,5.429000316560269,5.523763689994813,128.86240200996397,-63.457147856116286,192.31955600857734,0.0,0.9996269941329956,-123.33863831996916,-52.06314785611629,192.31955600857734,0.0,-123.33863831996916,28.58414079368114,-32.828928745090955
55,val,2012-11-30 02:30:00,5.733999865710736,5.560237837553025,130.8990206210613,-61.69486237758397,192.59387992739676,0.0,0.9996700286865234,-125.3387827835083,-50.300862377583975,192.59387992739676,0.0,-125.3387827835083,-49.205215962767596,-31.6903339908123
55,val,2012-11-30 03:00:00,5.643000307351351,5.671613594293595,128.83471163320542,-63.40894153916835,192.24365931487083,0.0,0.9996875524520874,-123.1630980389118,-52.014941539168355,192.24365931487083,0.0,-123.1630980389118,-113.34703146791456,-32.60075954920053
55,val,2012-11-30 03:30:00,5.838999710500241,5.674918257713318,130.42212943410874,-61.346582794129844,191.76870915699004,0.0,0.9996986389160156,-124.7472111763954,-49.952582794129846,191.76870915699004,0.0,-124.7472111763954,-78.06546199941634,-31.446304867506022
55,val,2012-11-30 04:00:00,5.872000275969506,5.733910799503327,129.90242504262923,-61.32394154995679,191.22636352133748,0.0,0.9997020363807678,-124.1685142431259,-49.929941549956794,191.22636352133748,0.0,-124.1685142431259,31.19051286232471,-31.587060187697407
55,val,2012-11-30 04:30:00,5.997999782592059,5.683665173530579,133.1312777636051,-57.67641622918843,190.807690921545,0.0,0.9997051358222961,-127.44761259007453,-46.282416229188435,190.807690921545,0.0,-127.44761259007453,-98.75398178625106,-29.274204269945617
55,val,2012-11-30 05:00:00,5.116999856382609,5.776036044359207,135.59470164060593,-55.4114840735197,191.00619185662268,0.0,0.999710738658905,-129.81866559624672,-44.017484073519704,191.00619185662268,0.0,-129.81866559624672,-169.41116235327718,-27.85217320245504
55,val,2012-11-30 05:30:00,5.563000425606966,5.284464289426804,136.40025327539442,-52.62266141462325,189.02291469001767,0.0,0.9996941089630127,-131.1157889859676,-41.228661414623254,189.02291469001767,0.0,-131.1157889859676,-248.39810947704314,-26.11251361185312
55,val,2012-11-30 06:00:00,6.090000567972661,5.785925464630128,140.75707730197905,-50.53103367108106,191.28810790181157,0.0,0.9997108578681946,-134.9711518373489,-39.13703367108106,191.28810790181157,0.0,-134.9711518373489,-11.326425978437065,-25.2253527610898
55,val,2012-11-30 06:30:00,6.386999514698982,6.504990740776063,157.31028379130362,-47.86967089748382,205.17995468878743,0.0,0.9998937845230103,-150.80529305052755,-36.47567089748382,205.17995468878743,0.0,-150.80529305052755,-111.61086695814132,-23.53009881737828
55,val,2012-11-30 07:00:00,6.077999664336444,6.874941053867341,163.56224015164375,-44.211921390354625,207.77416461324688,0.0,0.9999005794525146,-156.6872990977764,-32.81792139035463,207.77416461324688,0.0,-156.6872990977764,-40.79235984826087,-21.494208092182873
55,val,2012-11-30 07:30:00,5.803000070840121,5.648738935232163,168.699738699913,-39.52272684770822,208.22246861886975,0.0,0.9999123811721802,-163.05099976468085,-28.128726847708222,208.22246861886975,0.0,-163.05099976468085,-63.906797425031655,-18.723693145781752
55,val,2012-11-30 08:00:00,5.922000202059746,4.788211951732636,171.20733941578865,-37.32028845715522,208.52762787294387,0.0,0.999914288520813,-166.419127464056,-25.926288457155223,208.52762787294387,0.0,-166.419127464056,-4.642121516406536,-17.521250205785034
55,val,2012-11-30 08:30:00,5.127999532997609,4.413777615785599,177.36154407787322,-33.30615280607343,210.6676984195709,0.0,0.9999188184738159,-172.9477664620876,-21.912152806073426,210.6676984195709,0.0,-172.9477664620876,-193.79713367700575,-14.910888585299253
55,val,2012-11-30 09:00:00,-0.02800021642446433,3.2344550347328194,179.24991966485976,-30.70084953191876,209.9507707324028,0.0,0.9999164342880249,-176.01546463012693,-19.30684953191876,209.9507707324028,0.0,-176.01546463012693,167.11424928665159,-13.89833019262552
55,val,2012-11-30 09:30:00,-2.3659996780902137,-1.8080067989826194,166.279705422163,-28.515699199348685,194.7954000146389,0.0,0.9998748302459717,-168.0877122211456,-17.121699199348686,194.7954000146389,0.0,-168.0877122211456,-41.76333200019597,-12.32808834913373
55,val,2012-11-30 10:00:00,-5.120000137232243,-3.7338393330574027,163.50233852028845,-28.312255089759823,191.81459361004826,0.0,0.9998612403869629,-167.23617785334585,-16.918255089759825,191.81459361004826,0.0,-167.23617785334585,-98.23630441880225,-12.129713335245846
55,val,2012-11-30 10:30:00,-5.085000188969075,-5.250016453027724,162.82305205512046,-25.337933626443146,188.16098721718785,0.0,0.999828577041626,-168.07306850814817,-13.943933626443146,188.16098721718785,0.0,-168.07306850814817,225.43568641757963,-10.849210006952285
55,val,2012-11-30 11:00:00,-6.297000086583196,-5.0311469976901995,169.11989778399467,-23.82676264157891,192.94665581870078,0.0,0.999843955039978,-174.15104478168485,-12.432762641578911,192.94665581870078,0.0,-174.15104478168485,-80.52590676534174,-9.535672329455613
55,val,2012-11-30 11:30:00,-7.195000141225754,-6.083983279228209,167.33836479091644,-23.310312237918374,190.64867395758625,0.0,0.9998132586479187,-173.42234807014464,-11.916312237918376,190.64867395758625,0.0,-173.42234807014464,227.9867637276649,-9.668912304490803
55,val,2012-11-30 12:00:00,-7.710000147767364,-6.669535239219664,166.46281325960157,-24.188965730249876,190.6517820611,0.0,0.9997970461845398,-173.13234849882124,-12.79496573024988,190.6517820611,0.0,-173.13234849882124,96.13214291000365,-9.9961200517714
55,val,2012-11-30 12:30:00,-7.358000130623578,-6.75123045015335,165.990627225399,-24.556970407396552,190.54759302592277,0.0,0.9997619986534119,-172.74185767555235,-13.162970407396553,190.54759302592277,0.0,-172.74185767555235,174.29656053709982,-10.321148748219011
55,val,2012-11-30 13:00:00,-6.002999830141662,-6.30174708509445,165.1528151960373,-27.872387803852554,193.02520607113837,0.0,0.9997503161430359,-171.45456228113173,-16.478387803852556,193.02520607113837,0.0,-171.45456228113173,-75.06059543383121,-11.905544440567493
55,val,2012-11-30 13:30:00,-6.200000076405703,-4.554648930549621,164.56528535199163,-30.6295489616394,195.19483431363105,0.0,0.9996781349182129,-169.11993428254127,-19.235548961639402,195.19483431363105,0.0,-169.11993428254127,6.762410919055342,-13.63071541622281
55,val,2012-11-30 14:00:00,-2.1050003710240115,-4.1566519758701315,161.43357007956504,-32.939430375188586,194.3730050616264,0.0,0.999609649181366,-165.59022205543516,-21.545430375188587,194.3730050616264,0.0,-165.59022205543516,-99.4222977516651,-14.829769233465193
55,val,2012-11-30 14:30:00,4.255000209212303,-0.9704527544975272,170.34412201857566,-37.70974734091759,208.05386935949323,0.0,0.9997283816337585,-171.3145747730732,-26.315747340917586,208.05386935949323,0.0,-171.3145747730732,214.8405669441223,-18.057963171631094
55,val,2012-11-30 15:00:00,4.684999573588372,4.164945059776307,183.87331577897072,-43.104112831354136,226.97742861032484,0.0,0.9998199343681335,-179.7083707191944,-31.710112831354138,226.97742861032484,0.0,-179.7083707191944,15.873606756806371,-20.92723718580603
