round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
14,2,client_2,42023,1.1773320436477661,1.1767855882644653,0.01071526762098074,0.0021329266019165516,True,1.0
14,3,client_3,42023,1.1865122318267822,1.1767855882644653,0.023888161405920982,0.004629030358046293,True,1.0
14,4,client_4,42023,1.175763726234436,1.1767855882644653,0.019273828715085983,0.003487905953079462,True,1.0
14,5,client_5,42023,1.176683783531189,1.1767855882644653,0.009900867007672787,0.001865641213953495,True,1.0
14,6,client_6,42023,1.173514723777771,1.1767855882644653,0.0166179072111845,0.0029293843545019627,True,1.0
14,7,client_7,42023,1.1775957345962524,1.1767855882644653,0.005682473070919514,0.0009807978058233857,True,1.0
14,8,client_8,42023,1.1768808364868164,1.1767855882644653,0.013365594670176506,0.0026149419136345387,True,1.0
14,9,client_9,42023,1.1745293140411377,1.1767855882644653,0.007856274954974651,0.0014482320984825492,True,1.0
15,1,client_1,42023,1.1768312454223633,1.176755428314209,0.030317233875393867,0.005649161525070667,True,1.0
15,2,client_2,42023,1.1706831455230713,1.176755428314209,0.011546102352440357,0.0021582001354545355,True,1.0
15,3,client_3,42023,1.1821566820144653,1.176755428314209,0.021687088534235954,0.004269861616194248,True,1.0
15,4,client_4,42023,1.1830332279205322,1.176755428314209,0.008102555759251118,0.0012936640996485949,True,1.0
15,5,client_5,42023,1.178162693977356,1.176755428314209,0.009234610013663769,0.0017065744614228606,True,1.0
15,6,client_6,42023,1.1729305982589722,1.176755428314209,0.013417955487966537,0.0027221166528761387,True,1.0
15,7,client_7,42023,1.1745679378509521,1.176755428314209,0.016722077503800392,0.0028443923220038414,True,1.0
15,8,client_8,42023,1.1781591176986694,1.176755428314209,0.019371988251805305,0.0037155901081860065,True,1.0
15,9,client_9,42023,1.1753627061843872,1.176755428314209,0.013572356663644314,0.0025767129845917225,True,1.0
16,1,client_1,42023,1.1797267198562622,1.1767321825027466,0.00682587455958128,0.0012195479357615113,True,1.0
16,2,client_2,42023,1.1805272102355957,1.1767321825027466,0.015162840485572815,0.0028556908946484327,True,1.0
