round,client_id,client_name,tau,head_prefixes,head_exact_names,num_head_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round,mask_hamming_change_rate,use_head_importance_ema,head_importance_ema_beta,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_threshold,importance_gap_mean_ratio,importance_gap_median_ratio,importance_gap_boundary_ratio,importance_selected_total,importance_unselected_total,importance_selected_share,importance_top10_mean,importance_bottom10_mean
18,8,client_8,0.05,fc1,,336,17,0.050595238095238096,0.8888888888888888,0.0059523810632526875,True,0.8,1.512800428613178e-06,5.7123128125244226e-08,8.840357850203873e-07,0.0,6.059265729163599e-07,3.454811121628154e-06,0.0,6.044144242878247e-07,6.059265729163599e-07,26.4826874083115,884035.7850203873,1.0025001821062323,2.5717608878039755e-05,1.822227750380989e-05,0.5852907326445035,9.78439402388176e-07,0.0
18,9,client_9,0.05,fc1,,336,17,0.050595238095238096,1.0,0.0,True,0.8,1.980308949816176e-06,4.869025543526375e-08,1.667852984610363e-06,0.0,7.690869665566424e-07,4.325135705585126e-06,0.0,6.256261713133426e-07,7.690869665566424e-07,40.67073095802688,1667852.984610363,1.2293055701883007,3.3665251976344734e-05,1.553219226479996e-05,0.6842886213162526,1.1861756092912401e-06,0.0
19,1,client_1,0.05,fc1,,336,17,0.050595238095238096,1.0,0.0,True,0.8,3.829171392306521e-06,1.4872428879799208e-07,3.4647869142645504e-06,0.0,1.4637951153417816e-06,8.777689799899235e-06,0.0,1.2960333606315544e-06,1.4637951153417816e-06,25.746605861411634,3464786.9142645504,1.1294415949191947,6.509591912617907e-05,4.7443048970308155e-05,0.578430028716257,2.4119599402183667e-06,0.0
19,2,client_2,0.05,fc1,,336,17,0.050595238095238096,0.7894736842105263,0.011904762126505375,True,0.8,1.470129642283984e-06,3.427709904934588e-08,8.82427286796883e-07,0.0,4.926972110297356e-07,3.496905037536635e-06,0.0,4.103835351543239e-07,4.926972110297356e-07,42.88830720068877,882427.286796883,1.200574507137454,2.499220317986328e-05,1.0934394595096819e-05,0.6956462351588426,8.938732207752764e-07,0.0
19,3,client_3,0.05,fc1,,336,17,0.050595238095238096,0.7894736842105263,0.011904762126505375,True,0.8,1.4728112506311256e-06,9.871701443512498e-08,1.216275791193766e-06,0.0,8.458059710392263e-07,2.7449680146673927e-06,0.0,8.176521077984944e-07,8.458059710392263e-07,14.919376762779406,1216275.791193766,1.0344313046354494,2.5037790692294948e-05,3.149072654196061e-05,0.4429231735482209,1.0597589152894216e-06,0.0
19,4,client_4,0.05,fc1,,336,17,0.050595238095238096,0.8888888888888888,0.0059523810632526875,True,0.8,2.778237768886945e-06,3.296658144213138e-08,2.2711847122991458e-06,0.0,5.100749831399298e-07,9.801863598113414e-06,0.0,4.606831396358757e-07,5.100749831399298e-07,84.27181028622431,2271184.7122991458,1.1072119468733883,4.723004167317413e-05,1.0516339898458682e-05,0.8178874514708614,1.5375242128357058e-06,0.0
19,5,client_5,0.05,fc1,,336,17,0.050595238095238096,0.8888888888888888,0.0059523810632526875,True,0.8,2.4751547250482817e-06,9.956641093658426e-08,1.8932821603812044e-06,0.0,9.002497449728253e-07,6.164255864860024e-06,0.0,8.995418170343328e-07,9.002497449728253e-07,24.859084933168937,1893282.1603812044,1.0007858746966856,4.207763049635105e-05,3.17616832035128e-05,0.5698540224456964,1.566631567584409e-06,0.0
19,6,client_6,0.05,fc1,,336,17,0.050595238095238096,0.8888888888888888,0.0059523810632526875,True,0.8,1.5464962041947087e-06,8.09011510717836e-08,9.024120117828716e-07,0.0,7.434594522237603e-07,4.8982660700858105e-06,0.0,7.349223096753121e-07,7.434594522237603e-07,19.115637640123058,902412.0117828716,1.0116150113026343,2.62904359260574e-05,2.580746695457492e-05,0.504635195809308,1.0412853725938476e-06,0.0
19,7,client_7,0.05,fc1,,336,17,0.050595238095238096,0.8888888888888888,0.0059523810632526875,True,0.8,1.8231265478200787e-06,4.194509773566869e-08,1.1272869642198202e-06,0.0,5.552534503294737e-07,4.906616140942788e-06,0.0,5.277883019516594e-07,5.552534503294737e-07,43.46355552091775,1127286.9642198202,1.0520361975437118,3.0993152904557064e-05,1.338048605248332e-05,0.6984586555117538,1.0778612704598345e-06,0.0
19,8,client_8,0.05,fc1,,336,17,0.050595238095238096,0.7,0.01785714365541935,True,0.8,1.6005134217694456e-06,6.063403620285299e-08,1.062257183548354e-06,0.0,7.323474164877553e-07,3.7983186302881222e-06,0.0,6.481460559371044e-07,7.323474164877553e-07,26.395851672537443,1062257.183548354,1.1299093466202854,2.7208727260585874e-05,1.9342258383403532e-05,0.5844930305918451,1.0387105930931284e-06,0.0
19,9,client_9,0.05,fc1,,336,17,0.050595238095238096,1.0,0.0,True,0.8,1.8465989108014635e-06,4.601403724085204e-08,1.448502302991983e-06,0.0,6.58670614939183e-07,4.608812105288962e-06,0.0,5.269962457532529e-07,6.58670614939183e-07,40.13033611460511,1448502.302991983,1.2498558963011759,3.139218097203411e-05,1.4678477782581467e-05,0.6813920429886853,1.1076499504270032e-06,0.0
20,1,client_1,0.05,fc1,,336,17,0.050595238095238096,0.8888888888888888,0.0059523810632526875,True,0.8,3.786397348235101e-06,1.4505612626041798e-07,3.1547306207357906e-06,0.0,1.4536738035531016e-06,8.815750334179029e-06,0.0,1.3619065839520772e-06,1.4536738035531016e-06,26.10280132971518,3154730.6207357906,1.0673806509944903,6.436875264625996e-05,4.627290400094353e-05,0.5817768281410678,2.3806690023775445e-06,0.0
20,2,client_2,0.05,fc1,,336,17,0.050595238095238096,0.8888888888888888,0.0059523810632526875,True,0.8,1.3928122287405346e-06,3.2757212326353193e-08,8.692167625667935e-07,0.0,4.271125533250597e-07,3.446608388912864e-06,0.0,4.178048982339533e-07,4.271125533250597e-07,42.517955951462305,869216.7625667935,1.0222750687112012,2.367780871281866e-05,1.0449550245539285e-05,0.693807219243159,8.460095273221668e-07,0.0
20,3,client_3,0.05,fc1,,336,17,0.050595238095238096,0.7894736842105263,0.011904762126505375,True,0.8,1.4799357640025419e-06,1.0287282664080903e-07,1.2811065062123816e-06,0.0,9.66778429756232e-07,2.3738361960568e-06,0.0,9.191295475829975e-07,9.66778429756232e-07,14.385930924586274,1281106.5062123816,1.0518401681877863,2.515890810173005e-05,3.281643148511648e-05,0.433958780527425,1.0746603038569447e-06,0.0
20,4,client_4,0.05,fc1,,336,17,0.050595238095238096,0.8888888888888888,0.0059523810632526875,True,0.8,2.7269157686425708e-06,3.503887469054147e-08,2.0162556211289484e-06,0.0,5.151475761522306e-07,9.3689950517728e-06,0.0,5.091236516818753e-07,5.151475761522306e-07,77.8232169128922,2016255.6211289484,1.0118299604045076,4.635757068172097e-05,1.1177401574968826e-05,0.8057285518305305,1.5211780919344164e-06,0.0
20,5,client_5,0.05,fc1,,336,17,0.050595238095238096,0.8888888888888888,0.0059523810632526875,True,0.8,2.2694540508810485e-06,9.373657460127483e-08,1.74649289874651e-06,0.0,8.8133566578108e-07,5.860788860445609e-06,0.0,8.797791792858334e-07,8.8133566578108e-07,24.210718706286904,1746492.89874651,1.0017680399398283,3.858072159346193e-05,2.9901966627221555e-05,0.5633645820936831,1.4445167835219763e-06,0.0
20,6,client_6,0.05,fc1,,336,17,0.050595238095238096,0.8888888888888888,0.0059523810632526875,True,0.8,1.4478405854092938e-06,7.317636696817245e-08,7.994575526026892e-07,0.0,6.651023909398646e-07,4.76781224278966e-06,0.0,6.459741257458518e-07,6.651023909398646e-07,19.78536049321115,799457.5526026892,1.0296099097808575,2.4613291316200048e-05,2.3343260181718506e-05,0.5132414661639477,9.636464710638393e-07,0.0
20,7,client_7,0.05,fc1,,336,17,0.050595238095238096,0.8888888888888888,0.0059523810632526875,True,0.8,1.7673430781595766e-06,4.0432164894231834e-08,9.993905223382171e-07,0.0,6.784798642911483e-07,4.397022166813258e-06,0.0,5.444111366159632e-07,6.784798642911483e-07,43.710233487354444,999390.5223382171,1.2462614601293478,3.004483187396545e-05,1.289785996050341e-05,0.699649460497953,1.0415074029879179e-06,0.0
20,8,client_8,0.05,fc1,,336,17,0.050595238095238096,0.8888888888888888,0.0059523810632526875,True,0.8,1.4743069882302627e-06,6.28958532736544e-08,9.280249173571065e-07,0.0,6.925750426489685e-07,3.7591478303511394e-06,0.0,6.576327109542035e-07,6.925750426489685e-07,23.440075480656926,928024.9173571065,1.0531319047560173,2.5063218345167115e-05,2.0063776901224628e-05,0.5553930114985465,9.753142649060464e-07,0.0
20,9,client_9,0.05,fc1,,336,17,0.050595238095238096,1.0,0.0,True,0.8,1.6468895898255783e-06,4.341101834058523e-08,1.4258957889978774e-06,0.0,6.014371365381521e-07,3.92229185308679e-06,0.0,5.672018801305967e-07,6.014371365381521e-07,37.93625942256471,1425895.7889978774,1.0603562809830462,2.7997122742817737e-05,1.3848114576830994e-05,0.6690635271079693,9.931654858519323e-07,0.0
