round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
8,3,client_3,42023,1.1689479351043701,1.1770542860031128,0.028449224308133125,0.005630652420222759,True,1.0
8,4,client_4,42023,1.182445764541626,1.1770542860031128,0.021565936505794525,0.004393029026687145,True,1.0
8,5,client_5,42023,1.1763782501220703,1.1770542860031128,0.022359304130077362,0.0039033801294863224,True,1.0
8,6,client_6,42023,1.1780508756637573,1.1770542860031128,0.020295344293117523,0.0035968110896646976,True,1.0
8,7,client_7,42023,1.180987000465393,1.1770542860031128,0.010399848222732544,0.0019168618600815535,True,1.0
8,8,client_8,42023,1.1787523031234741,1.1770542860031128,0.012249404564499855,0.002412571106106043,True,1.0
8,9,client_9,42023,1.175477385520935,1.1770542860031128,0.00925481878221035,0.0017938942182809114,True,1.0
9,1,client_1,42023,1.175626277923584,1.1784017086029053,0.01969914324581623,0.0038784374482929707,True,1.0
9,2,client_2,42023,1.1791552305221558,1.1784017086029053,0.008307124488055706,0.0017105670413002372,True,1.0
9,3,client_3,42023,1.1858789920806885,1.1784017086029053,0.023256246000528336,0.004604244604706764,True,1.0
9,4,client_4,42023,1.1754841804504395,1.1784017086029053,0.03364201635122299,0.006661561783403158,True,1.0
9,5,client_5,42023,1.175266146659851,1.1784017086029053,0.014946580864489079,0.0028371543157845736,True,1.0
9,6,client_6,42023,1.1769448518753052,1.1784017086029053,0.01249187532812357,0.0024084208998829126,True,1.0
9,7,client_7,42023,1.1794357299804688,1.1784017086029053,0.005552821792662144,0.001044752192683518,True,1.0
9,8,client_8,42023,1.17592191696167,1.1784017086029053,0.012738793157041073,0.0022473675198853016,True,1.0
9,9,client_9,42023,1.1830670833587646,1.1784017086029053,0.012498312629759312,0.002523170318454504,True,1.0
10,1,client_1,42023,1.1748415231704712,1.17751944065094,0.01630878448486328,0.003017894923686981,True,1.0
10,2,client_2,42023,1.1822090148925781,1.17751944065094,0.011543912813067436,0.0022382098250091076,True,1.0
10,3,client_3,42023,1.1763049364089966,1.17751944065094,0.0052987514063715935,0.0009475047700107098,True,1.0
10,4,client_4,42023,1.1830172538757324,1.17751944065094,0.020966626703739166,0.0041524930857121944,True,1.0
10,5,client_5,42023,1.1748261451721191,1.17751944065094,0.007178656756877899,0.001361645059660077,True,1.0
10,6,client_6,42023,1.1711493730545044,1.17751944065094,0.025765469297766685,0.00506844837218523,True,1.0
10,7,client_7,42023,1.179672122001648,1.17751944065094,0.005372356157749891,0.0010189401218667626,True,1.0
10,8,client_8,42023,1.1775552034378052,1.17751944065094,0.012840855866670609,0.0023399333003908396,True,1.0
10,9,client_9,42023,1.178867220878601,1.17751944065094,0.012181979604065418,0.001994335325434804,True,1.0
11,1,client_1,42023,1.182772159576416,1.1765884160995483,0.013853056356310844,0.002704429905861616,True,1.0
11,2,client_2,42023,1.1805181503295898,1.1765884160995483,0.011869453825056553,0.0022523098159581423,True,1.0
11,3,client_3,42023,1.1770014762878418,1.1765884160995483,0.018465787172317505,0.0033603976480662823,True,1.0
11,4,client_4,42023,1.174386739730835,1.1765884160995483,0.03353024274110794,0.006285348441451788,True,1.0
11,5,client_5,42023,1.179805874824524,1.1765884160995483,0.015606941655278206,0.0030917967669665813,True,1.0
11,6,client_6,42023,1.17145574092865,1.1765884160995483,0.013855276629328728,0.0026103523559868336,True,1.0
11,7,client_7,42023,1.1769981384277344,1.1765884160995483,0.0049538202583789825,0.0008465739665552974,True,1.0
11,8,client_8,42023,1.177293300628662,1.1765884160995483,0.023601986467838287,0.0042668553069233894,True,1.0
11,9,client_9,42023,1.1702733039855957,1.1765884160995483,0.012901385314762592,0.0023928757291287184,True,1.0
12,1,client_1,42023,1.181609034538269,1.1779613494873047,0.008852806873619556,0.0013668283354490995,True,1.0
12,2,client_2,42023,1.1725600957870483,1.1779613494873047,0.009895975701510906,0.0019680114928632975,True,1.0
12,3,client_3,42023,1.1779919862747192,1.1779613494873047,0.005878698080778122,0.0011636174749583006,True,1.0
12,4,client_4,42023,1.1725634336471558,1.1779613494873047,0.019852647557854652,0.0037913285195827484,True,1.0
12,5,client_5,42023,1.1837069988250732,1.1779613494873047,0.014829879626631737,0.00279938499443233,True,1.0
12,6,client_6,42023,1.175568699836731,1.1779613494873047,0.015483827330172062,0.0030266400426626205,True,1.0
12,7,client_7,42023,1.181244134902954,1.1779613494873047,0.01207187119871378,0.002313678851351142,True,1.0
12,8,client_8,42023,1.1739206314086914,1.1779613494873047,0.0068123009987175465,0.0010705559980124235,True,1.0
12,9,client_9,42023,1.1829841136932373,1.1779613494873047,0.008671149611473083,0.0017383045051246881,True,1.0
13,1,client_1,42023,1.168804407119751,1.1758798360824585,0.012105598114430904,0.002355931792408228,True,1.0
13,2,client_2,42023,1.1771342754364014,1.1758798360824585,0.009402233175933361,0.0017161074792966247,True,1.0
13,3,client_3,42023,1.1796534061431885,1.1758798360824585,0.009449508041143417,0.0017343142535537481,True,1.0
13,4,client_4,42023,1.1733325719833374,1.1758798360824585,0.012424818240106106,0.002536886604502797,True,1.0
13,5,client_5,42023,1.177427887916565,1.1758798360824585,0.010498490184545517,0.0019032113486900926,True,1.0
13,6,client_6,42023,1.1803739070892334,1.1758798360824585,0.01379991415888071,0.0026038496289402246,True,1.0
13,7,client_7,42023,1.173465609550476,1.1758798360824585,0.009967053309082985,0.0019610037561506033,True,1.0
13,8,client_8,42023,1.1765378713607788,1.1758798360824585,0.010422335006296635,0.001895492896437645,True,1.0
13,9,client_9,42023,1.1769553422927856,1.1758798360824585,0.030321652069687843,0.005628988612443209,True,1.0
