round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
14,2,client_2,42023,1.1768501996994019,1.175462245941162,0.011789221316576004,0.002279801992699504,True,1.0
14,3,client_3,42023,1.1848483085632324,1.175462245941162,0.023387467488646507,0.004550162702798843,True,1.0
14,4,client_4,42023,1.1754329204559326,1.175462245941162,0.01783790811896324,0.003237167838960886,True,1.0
14,5,client_5,42023,1.1748099327087402,1.175462245941162,0.008700115606188774,0.001590979052707553,True,1.0
14,6,client_6,42023,1.172150731086731,1.175462245941162,0.016707295551896095,0.0030151098035275936,True,1.0
14,7,client_7,42023,1.17561936378479,1.175462245941162,0.004817814566195011,0.0008688456146046519,True,1.0
14,8,client_8,42023,1.1754298210144043,1.175462245941162,0.013494103215634823,0.0026413435116410255,True,1.0
14,9,client_9,42023,1.172739863395691,1.175462245941162,0.008090927265584469,0.001494918717071414,True,1.0
15,1,client_1,42023,1.1766984462738037,1.175553798675537,0.02826557494699955,0.005337922368198633,True,1.0
15,2,client_2,42023,1.1710559129714966,1.175553798675537,0.011600937694311142,0.0021306450944393873,True,1.0
15,3,client_3,42023,1.1809546947479248,1.175553798675537,0.023923462256789207,0.004692040849477053,True,1.0
15,4,client_4,42023,1.1804931163787842,1.175553798675537,0.008524172008037567,0.0015048589557409286,True,1.0
15,5,client_5,42023,1.1753140687942505,1.175553798675537,0.0083332983776927,0.0014598631532862782,True,1.0
15,6,client_6,42023,1.1726137399673462,1.175553798675537,0.013175413012504578,0.0026815226301550865,True,1.0
15,7,client_7,42023,1.172681450843811,1.175553798675537,0.01962236501276493,0.003370580030605197,True,1.0
15,8,client_8,42023,1.1771796941757202,1.175553798675537,0.01954837515950203,0.0037731663323938847,True,1.0
15,9,client_9,42023,1.174116849899292,1.175553798675537,0.012219168245792389,0.0023724338971078396,True,1.0
16,1,client_1,42023,1.1779320240020752,1.1757235527038574,0.006379087921231985,0.0010817095171660185,True,1.0
16,2,client_2,42023,1.1803275346755981,1.1757235527038574,0.017052482813596725,0.003254979383200407,True,1.0
16,3,client_3,42023,1.1749497652053833,1.1757235527038574,0.01653461530804634,0.0029220825526863337,True,1.0
16,4,client_4,42023,1.1750575304031372,1.1757235527038574,0.01083633117377758,0.0019137670751661062,True,1.0
16,5,client_5,42023,1.1733006238937378,1.1757235527038574,0.015486870892345905,0.003082979004830122,True,1.0
16,6,client_6,42023,1.1823639869689941,1.1757235527038574,0.018897198140621185,0.0037126638926565647,True,1.0
16,7,client_7,42023,1.171389102935791,1.1757235527038574,0.007699465379118919,0.0013364451006054878,True,1.0
16,8,client_8,42023,1.1760777235031128,1.1757235527038574,0.006313299294561148,0.001157154212705791,True,1.0
16,9,client_9,42023,1.1707968711853027,1.1757235527038574,0.0176472719758749,0.003282252000644803,True,1.0
17,1,client_1,42023,1.1791937351226807,1.1761248111724854,0.009944860823452473,0.00200573424808681,True,1.0
17,2,client_2,42023,1.172071933746338,1.1761248111724854,0.009984240867197514,0.0016475589945912361,True,1.0
17,3,client_3,42023,1.1753517389297485,1.1761248111724854,0.00878822710365057,0.0016142390668392181,True,1.0
17,4,client_4,42023,1.1807485818862915,1.1761248111724854,0.011126904748380184,0.0020644625183194876,True,1.0
17,5,client_5,42023,1.1738357543945312,1.1761248111724854,0.008480440825223923,0.0015598470345139503,True,1.0
17,6,client_6,42023,1.1695499420166016,1.1761248111724854,0.026282653212547302,0.004850222263485193,True,1.0
17,7,client_7,42023,1.1789638996124268,1.1761248111724854,0.010116182267665863,0.0018420247361063957,True,1.0
17,8,client_8,42023,1.1751219034194946,1.1761248111724854,0.005930616986006498,0.0009840151760727167,True,1.0
17,9,client_9,42023,1.180808424949646,1.1761248111724854,0.007591072469949722,0.0013722016010433435,True,1.0
18,1,client_1,42023,1.1750937700271606,1.1749199628829956,0.017995711416006088,0.003088234458118677,True,1.0
18,2,client_2,42023,1.1784104108810425,1.1749199628829956,0.010887720622122288,0.0021210885606706142,True,1.0
18,3,client_3,42023,1.1752808094024658,1.1749199628829956,0.005802234169095755,0.0011159309651702642,True,1.0
18,4,client_4,42023,1.1752560138702393,1.1749199628829956,0.00909509975463152,0.0017735280562192202,True,1.0
18,5,client_5,42023,1.168925166130066,1.1749199628829956,0.01860395073890686,0.003465124871581793,True,1.0
18,6,client_6,42023,1.1792937517166138,1.1749199628829956,0.02262136898934841,0.004008890595287085,True,1.0
18,7,client_7,42023,1.1838104724884033,1.1749199628829956,0.01067336741834879,0.0020780060440301895,True,1.0
18,8,client_8,42023,1.1724183559417725,1.1749199628829956,0.011127317324280739,0.002121137920767069,True,1.0
18,9,client_9,42023,1.1667776107788086,1.1749199628829956,0.029724031686782837,0.005115308798849583,True,1.0
19,1,client_1,42023,1.173914909362793,1.1723144054412842,0.008417843841016293,0.0015660241479054093,True,1.0
19,2,client_2,42023,1.1675037145614624,1.1723144054412842,0.009150901809334755,0.0016030974220484495,True,1.0
19,3,client_3,42023,1.1806409358978271,1.1723144054412842,0.012512956745922565,0.002101090969517827,True,1.0
19,4,client_4,42023,1.1751481294631958,1.1723144054412842,0.010279632173478603,0.001990047749131918,True,1.0
19,5,client_5,42023,1.1725306510925293,1.1723144054412842,0.004368720110505819,0.0007714636740274727,True,1.0
