round,client_id,client_name,tau,head_prefixes,head_exact_names,num_head_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round,mask_hamming_change_rate,use_head_importance_ema,head_importance_ema_beta,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_threshold,importance_gap_mean_ratio,importance_gap_median_ratio,importance_gap_boundary_ratio,importance_selected_total,importance_unselected_total,importance_selected_share,importance_top10_mean,importance_bottom10_mean
18,1,client_1,0.1,attention,,896,90,0.10044642857142858,0.8947368421052632,0.01116071455180645,True,0.5,1.385892401862697e-05,9.47179890735819e-08,3.2283062409987906e-06,1.7342694391686564e-08,1.0507417300686939e-06,0.00015433019143529236,4.636320082192225e-13,1.0229997542410274e-06,1.0507417300686939e-06,146.31621551472372,186.13717285898613,1.027117258430809,0.0012473032111302018,7.634269422851503e-05,0.9423239290343669,1.3858924830856267e-05,1.992299658581942e-10
18,2,client_2,0.1,attention,,896,90,0.10044642857142858,0.8,0.0223214291036129,True,0.5,4.304339385928162e-05,1.261838146853802e-07,6.8402127908484545e-06,2.0386988097698122e-08,1.3470972817231086e-06,0.0006079432205297053,2.7647949915284888e-14,1.3363159041546169e-06,1.3470972817231086e-06,341.1138968393527,335.5020984940019,1.0080672313094112,0.003873905399814248,0.0001017041431623511,0.974417974643299,4.3043393816333264e-05,2.6597155033947217e-10
18,3,client_3,0.1,attention,,896,90,0.10044642857142858,0.8556701030927835,0.015625,True,0.5,3.1726471777599525e-05,1.80285637804453e-07,1.1578511475818232e-05,1.904368396310474e-08,2.28739736485295e-06,0.0005973824299871922,1.6105798877723287e-13,2.2109220481070224e-06,2.28739736485295e-06,175.9779435900928,607.9655350673855,1.0345893163542732,0.0028553823940455914,0.00014531021588481963,0.951574441062204,3.172647120663896e-05,1.8224503850472473e-10
18,4,client_4,0.1,attention,,896,90,0.10044642857142858,0.8367346938775511,0.01785714365541935,True,0.5,1.4430040963967865e-05,1.3495262981211106e-07,6.569606512130122e-06,1.4934575354175195e-08,1.5751900264149299e-06,0.00010694858792703599,2.1304649938744952e-13,1.5558860013697995e-06,1.5751900264149299e-06,106.92591954775921,439.8629685393143,1.0124064440593283,0.0012987037189304829,0.00010877181921387091,0.9227185004721314,1.443004293832928e-05,1.8960609471374568e-10
18,5,client_5,0.1,attention,,896,90,0.10044642857142858,0.8367346938775511,0.01785714365541935,True,0.5,9.780082613512302e-06,8.464624198023501e-08,2.5710869522299618e-06,1.5337078274058058e-08,8.586295052737114e-07,0.00013175516505725682,8.715315795437828e-13,8.46451314373553e-07,8.586295052737114e-07,115.53929442610705,167.62771100070273,1.0143861511078394,0.0008802074007689953,6.822487193858251e-05,0.9280656354387011,9.780083018995356e-06,2.0583290627484985e-10
18,6,client_6,0.1,attention,,896,90,0.10044642857142858,0.8181818181818182,0.02008928544819355,True,0.5,4.918576760751926e-05,1.7066735186932792e-07,1.3532450338971103e-05,2.3789616498959276e-08,2.328727987332968e-06,0.0005648197839036584,3.2354998400537655e-14,2.293010993525968e-06,2.328727987332968e-06,288.19501137022934,568.8146139282721,1.0155760170063828,0.004426719155162573,0.00013755787222180516,0.9698620674498154,4.9185768148163334e-05,2.7285956827327595e-10
18,7,client_7,0.1,attention,,896,90,0.10044642857142858,0.875,0.013392857275903225,True,0.5,2.6653818374850543e-05,1.2840812352220986e-07,7.914737125247484e-06,1.825035855773649e-08,1.5422640444739955e-06,0.0002705664373934269,1.0200093807782862e-12,1.5093314686964732e-06,1.5422640444739955e-06,207.56950630724035,433.6519443311544,1.0218186360265367,0.0023988436441868544,0.0001034969391184859,0.9586399466293206,2.6653820896171965e-05,2.6518692797239396e-10
18,8,client_8,0.1,attention,,896,90,0.10044642857142858,0.8947368421052632,0.01116071455180645,True,0.5,3.076053880148619e-05,1.5508695014997218e-07,1.1129532140330411e-05,1.6186369578008453e-08,2.109086608470534e-06,0.00020490490715019405,2.877082591807613e-14,2.0899301489407662e-06,2.109086608470534e-06,198.34254545076087,687.5442045538128,1.0091655935840167,0.002768448321148753,0.00012500009324867278,0.9567989207675218,3.076053690165281e-05,2.0294639579976348e-10
18,9,client_9,0.1,attention,,896,90,0.10044642857142858,0.8367346938775511,0.01785714365541935,True,0.5,1.5890415140044447e-05,1.2262696683086077e-07,4.71684938929684e-06,1.932319815267647e-08,1.2362306733848527e-06,0.0002354199532419443,6.674205459133997e-13,1.2347684332780773e-06,1.2362306733848527e-06,129.5823094087656,244.09030336110166,1.0011834113052962,0.0014301373157650232,9.883734310278669e-05,0.9353571078075735,1.5890414942987263e-05,2.997780357283375e-10
19,1,client_1,0.1,attention,,896,90,0.10044642857142858,0.8556701030927835,0.015625,True,0.5,1.2584580051427312e-05,8.848718944863052e-08,2.6235954919684445e-06,1.9437057297011506e-08,8.351698852493428e-07,0.00013089252752251923,9.6350791928268e-13,8.239301223511575e-07,8.351698852493428e-07,142.21762395458387,134.97210404723972,1.01364041555575,0.0011326122330501676,7.132067548809573e-05,0.940760256719414,1.2584579963004217e-05,2.3132998294705942e-10
19,2,client_2,0.1,attention,,896,90,0.10044642857142858,0.875,0.013392857275903225,True,0.5,4.494504308417567e-05,1.2424907134452298e-07,5.328750148692052e-06,1.6686113823993765e-08,1.3570128203355125e-06,0.0005336779286153615,2.0086620626351415e-14,1.342658038083755e-06,1.3570128203355125e-06,361.73052134152255,319.33324149979995,1.01069056390686,0.004045053850859404,0.00010014474537456408,0.9758407844580982,4.4945049012312666e-05,2.424318801264036e-10
19,3,client_3,0.1,attention,,896,90,0.10044642857142858,0.8947368421052632,0.01116071455180645,True,0.5,3.125637649140521e-05,1.9600695208921793e-07,1.3570754617830971e-05,1.8926828104781634e-08,2.8602553356904536e-06,0.00043336956878192723,8.052994306551736e-14,2.8528629627544433e-06,2.8602553356904536e-06,159.4648388407124,716.9736824904207,1.002590860634264,0.002813073806464672,0.00015798158710822463,0.946826441406376,3.125637522316538e-05,1.80539555527659e-10
19,4,client_4,0.1,attention,,896,90,0.10044642857142858,0.8,0.0223214291036129,True,0.5,1.365638398738156e-05,1.3645906542890394e-07,5.775977115263231e-06,1.5340082093473484e-08,1.5128733821256901e-06,9.294665505876765e-05,1.1376330107983057e-13,1.472255007683998e-06,1.5128733821256901e-06,100.07604748289215,376.50389197255447,1.0275885268796336,0.0012290745507925749,0.000109986009192653,0.917863304022837,1.3656383998750243e-05,1.8264711965088054e-10
19,5,client_5,0.1,attention,,896,90,0.10044642857142858,0.7821782178217822,0.0245535708963871,True,0.5,7.62455410697132e-06,7.989783821725113e-08,2.0137390492891427e-06,1.8010179125838022e-08,8.03789362180396e-07,0.00012262719974387437,4.936152940386573e-13,7.961045866977656e-07,8.03789362180396e-07,95.42759665966064,111.80495375787606,1.0096517040088897,0.0006862099398858845,6.439766002586111e-05,0.9142059566841066,7.624555109941866e-06,2.128112824850703e-10
19,6,client_6,0.1,attention,,896,90,0.10044642857142858,0.8,0.0223214291036129,True,0.5,4.943198461357194e-05,1.7551992403359133e-07,1.0705312433856307e-05,2.345432914552248e-08,2.4016137558646733e-06,0.0005564799648709595,2.181407994777257e-14,2.2392355276679154e-06,2.4016137558646733e-06,281.63015256295944,456.4127993019405,1.0725145495754609,0.004448878113180399,0.00014146906323730946,0.9691811841742016,4.9431982915848494e-05,2.2164682589309592e-10
19,7,client_7,0.1,attention,,896,90,0.10044642857142858,0.875,0.013392857275903225,True,0.5,2.6461633729013558e-05,1.4132161780234157e-07,8.580992016504752e-06,1.9142527563076328e-08,1.8455582448950736e-06,0.000205867865588516,5.126251528299319e-13,1.832199927775946e-06,1.8455582448950736e-06,187.2427367997362,448.2450785640785,1.00729031238694,0.002381546888500452,0.00011390522558940575,0.9543548738520659,2.6461635570740327e-05,2.487072769952192e-10
19,8,client_8,0.1,attention,,896,90,0.10044642857142858,0.8367346938775511,0.01785714365541935,True,0.5,3.9859048691444816e-05,1.8044513948249056e-07,1.2695179066213313e-05,1.6404445801754264e-08,2.3853294806031045e-06,0.0002725106605794281,1.440364957839245e-14,2.3849900117056677e-06,2.3853294806031045e-06,220.89166776168412,773.8393226019981,1.0001419162151035,0.0035873146262019873,0.00014543878205586225,0.9610371307423764,3.9859049138613045e-05,2.1073352785005994e-10
19,9,client_9,0.1,attention,,896,90,0.10044642857142858,0.8367346938775511,0.01785714365541935,True,0.5,2.079077172917702e-05,2.1140579968754442e-07,7.2525563155068085e-06,2.4958803912511485e-08,2.770018909359351e-06,0.00018266674305777997,3.73481139678139e-13,2.7397918529459275e-06,2.770018909359351e-06,98.34485815927121,290.5694428100596,1.0110322414999087,0.0018711695447564125,0.00017039309022948146,0.9165379066867587,2.0790774215129204e-05,3.9500025472705147e-10
20,1,client_1,0.1,attention,,896,90,0.10044642857142858,0.7647058823529411,0.02678571455180645,True,0.5,1.2219182195849498e-05,8.395118537099803e-08,2.3037176788420766e-06,2.103296914413022e-08,7.496722105315712e-07,0.0001856845774454996,1.5317606124470862e-12,7.404007646982791e-07,7.496722105315712e-07,145.54930454580776,109.52367872446729,1.0125208316285819,0.0010997264180332422,6.766465958207846e-05,0.9420377097087828,1.2219182281114627e-05,2.6797986052429223e-10
20,2,client_2,0.1,attention,,896,90,0.10044642857142858,0.8,0.0223214291036129,True,0.5,6.473657528481959e-05,1.3394555069162142e-07,6.231929546629544e-06,1.5953242282762403e-08,1.5197846323644626e-06,0.0008468665182590485,1.2574516657147625e-14,1.5012783478596248e-06,1.5197846323644626e-06,483.3015478977091,390.6126932372569,1.0123263432160183,0.005826292093843222,0.00010796011338243261,0.9818072925460117,6.473658140748739e-05,1.9568660580837616e-10
20,3,client_3,0.1,attention,,896,90,0.10044642857142858,0.9148936170212766,0.008928571827709675,True,0.5,3.2136918796115625e-05,2.285984811355426e-07,1.3716895409743302e-05,2.0695978264484438e-08,3.3381538742105477e-06,0.0002926283050328493,4.0331805820428834e-14,3.146297785860952e-06,3.3381538742105477e-06,140.5817661373466,662.7486986001813,1.0609780257398842,0.002892322838306427,0.00018425036978442222,0.940111819787032,3.213691888959147e-05,1.864766119297201e-10
20,4,client_4,0.1,attention,,896,90,0.10044642857142858,0.8181818181818182,0.02008928544819355,True,0.5,1.5802017977269618e-05,1.3905917779878532e-07,6.6527379658509744e-06,1.68112936904663e-08,1.5839062825762085e-06,9.949675586540252e-05,5.696035684137415e-14,1.5775065094203455e-06,1.5839062825762085e-06,113.63438640309036,395.70674224085934,1.0040562552746353,0.0014221816090866923,0.00011208169598830864,0.9269475476963341,1.5802017514943145e-05,2.4418955746341453e-10
20,5,client_5,0.1,attention,,896,90,0.10044642857142858,0.6666666666666666,0.0401785708963871,True,0.5,9.740858526028104e-06,9.625629176109441e-08,2.5864374038064852e-06,2.072188465263025e-08,9.690227216196945e-07,0.00012265605619177222,9.627448577936848e-13,9.6086262146855e-07,9.690227216196945e-07,101.19605847839983,124.81068380015336,1.008491423724289,0.0008766773389652371,7.758256833767518e-05,0.9186987018288858,9.740859240991995e-06,2.4353727368087164e-10
20,6,client_6,0.1,attention,,896,90,0.10044642857142858,0.8947368421052632,0.01116071455180645,True,0.5,4.7196654200989645e-05,1.7437155694276768e-07,1.2110181614843896e-05,2.691579226166141e-08,2.007625425903825e-06,0.0005722703645005822,1.7138244626626123e-14,1.96510109162773e-06,2.007625425903825e-06,270.66560833010243,449.91176872486693,1.0216392494096185,0.004247698932886124,0.00014054347411729395,0.9679727184485144,4.719665594166145e-05,2.777261753905691e-10
20,7,client_7,0.1,attention,,896,90,0.10044642857142858,0.9148936170212766,0.008928571827709675,True,0.5,2.4833719838726313e-05,1.4110898537375829e-07,1.0700283837650204e-05,2.0407388667820214e-08,1.712888433758053e-06,0.0001923711970448494,1.1801114556050929e-12,1.7016309357131831e-06,1.712888433758053e-06,175.98839495978396,524.3081172068389,1.0066151191739077,0.0022350349463522434,0.00011373384040780365,0.9515772510259436,2.4833721909089945e-05,2.521368946961644e-10
20,8,client_8,0.1,attention,,896,90,0.10044642857142858,0.8181818181818182,0.02008928544819355,True,0.5,5.792674322846223e-05,2.1190089557492552e-07,1.699427593848668e-05,2.135320009699626e-08,2.9444395295286085e-06,0.0004807900986634195,2.377869494189777e-14,2.934697477030568e-06,2.9444395295286085e-06,273.3658567390217,795.8282614799109,1.003319268597535,0.00521340686827898,0.00017079213284887373,0.9682790079301719,5.792673255200498e-05,2.9496224906999657e-10
20,9,client_9,0.1,attention,,896,90,0.10044642857142858,0.9354838709677419,0.0066964286379516125,True,0.5,1.9277235100566434e-05,1.4770488974169263e-07,5.541916380025214e-06,2.02254568648641e-08,1.9894996512448415e-06,0.0003152458812110126,4.964308044502763e-13,1.9508693185343873e-06,1.9894996512448415e-06,130.51094397304246,273.9934342950702,1.0198010766494592,0.0017349511617794633,0.0001190501352539286,0.9357874579806338,1.9277233150205575e-05,3.0569921594114646e-10
